song,link,album,year,artist
Silver,../lyrics/waterparks/silver.html,Airplane Conversations,2012,WATERPARKS
Bones Of '92,../lyrics/waterparks/bonesof92.html,Airplane Conversations,2012,WATERPARKS
They All Float,../lyrics/waterparks/theyallfloat.html,Airplane Conversations,2012,WATERPARKS
I Was Hiding Under Your Porch Because I Love You,../lyrics/waterparks/iwashidingunderyourporchbecauseiloveyou.html,Airplane Conversations,2012,WATERPARKS
Fantastic,../lyrics/waterparks/fantastic.html,Airplane Conversations,2012,WATERPARKS
,,Airplane Conversations,2012,WATERPARKS
Christmas,../lyrics/waterparks/christmas.html,Black Light,2014,WATERPARKS
American History,../lyrics/waterparks/americanhistory.html,Black Light,2014,WATERPARKS
Easter Egg,../lyrics/waterparks/easteregg.html,Black Light,2014,WATERPARKS
New Wave,../lyrics/waterparks/newwave.html,Black Light,2014,WATERPARKS
Night Maps,../lyrics/waterparks/nightmaps.html,Black Light,2014,WATERPARKS
I'm A Natural Blue,../lyrics/waterparks/imanaturalblue.html,Black Light,2014,WATERPARKS
,,Black Light,2014,WATERPARKS
Crave,../lyrics/waterparks/crave.html,Cluster,2016,WATERPARKS
Territory,../lyrics/waterparks/territory.html,Cluster,2016,WATERPARKS
Mad All The Time,../lyrics/waterparks/madallthetime.html,Cluster,2016,WATERPARKS
Pink,../lyrics/waterparks/pink.html,Cluster,2016,WATERPARKS
No Capes,../lyrics/waterparks/nocapes.html,Cluster,2016,WATERPARKS
,,Cluster,2016,WATERPARKS
Hawaii (Stay Awake),../lyrics/waterparks/hawaiistayawake.html,Double Dare,2016,WATERPARKS
Gloom Boys,../lyrics/waterparks/gloomboys.html,Double Dare,2016,WATERPARKS
Stupid For You,../lyrics/waterparks/stupidforyou.html,Double Dare,2016,WATERPARKS
Royal,../lyrics/waterparks/royal.html,Double Dare,2016,WATERPARKS
Take Her To The Moon,../lyrics/waterparks/takehertothemoon.html,Double Dare,2016,WATERPARKS
Made In America,../lyrics/waterparks/madeinamerica.html,Double Dare,2016,WATERPARKS
Dizzy,../lyrics/waterparks/dizzy.html,Double Dare,2016,WATERPARKS
Powerless,../lyrics/waterparks/powerless.html,Double Dare,2016,WATERPARKS
Little Violence,../lyrics/waterparks/littleviolence.html,Double Dare,2016,WATERPARKS
21 Questions,../lyrics/waterparks/21questions.html,Double Dare,2016,WATERPARKS
It Follows,../lyrics/waterparks/itfollows.html,Double Dare,2016,WATERPARKS
Plum Island,../lyrics/waterparks/plumisland.html,Double Dare,2016,WATERPARKS
I'll Always Be Around,../lyrics/waterparks/illalwaysbearound.html,Double Dare,2016,WATERPARKS
