song,link,album,year,artist
Intro,../lyrics/boondox/intro.html,The Harvest,2006,BOONDOX
Seven,../lyrics/boondox/seven.html,The Harvest,2006,BOONDOX
Out Here,../lyrics/boondox/outhere.html,The Harvest,2006,BOONDOX
It Ain't A Thang,../lyrics/boondox/itaintathang.html,The Harvest,2006,BOONDOX
Diggin' Myself Out,../lyrics/boondox/digginmyselfout.html,The Harvest,2006,BOONDOX
Lady In The Jaguar,../lyrics/boondox/ladyinthejaguar.html,The Harvest,2006,BOONDOX
They Pray With Snakes,../lyrics/boondox/theypraywithsnakes.html,The Harvest,2006,BOONDOX
Rollin' Hard,../lyrics/boondox/rollinhard.html,The Harvest,2006,BOONDOX
The Harvest,../lyrics/boondox/theharvest.html,The Harvest,2006,BOONDOX
Sippin',../lyrics/boondox/sippin.html,The Harvest,2006,BOONDOX
Lake Of Fire,../lyrics/boondox/lakeoffire.html,The Harvest,2006,BOONDOX
Red Mist,../lyrics/boondox/redmist.html,The Harvest,2006,BOONDOX
Angel Like,../lyrics/boondox/angellike.html,The Harvest,2006,BOONDOX
,,The Harvest,2006,BOONDOX
Punkinhed,../lyrics/boondox/punkinhed.html,Punkinhed,2007,BOONDOX
Sleep Stalker,../lyrics/boondox/sleepstalker.html,Punkinhed,2007,BOONDOX
Southern Nights,../lyrics/boondox/southernnights.html,Punkinhed,2007,BOONDOX
Suffering,../lyrics/boondox/suffering.html,Punkinhed,2007,BOONDOX
They Pray With Snakes (Remix),../lyrics/boondox/theypraywithsnakesremix.html,Punkinhed,2007,BOONDOX
Seven (Remix),../lyrics/boondox/sevenremix.html,Punkinhed,2007,BOONDOX
,,Punkinhed,2007,BOONDOX
Country Life,../lyrics/boondox/countrylife.html,Krimson Creek,2008,BOONDOX
Untold / Unwritten,../lyrics/boondox/untoldunwritten.html,Krimson Creek,2008,BOONDOX
Inbred Evil,../lyrics/boondox/inbredevil.html,Krimson Creek,2008,BOONDOX
Freak Bitch,../lyrics/boondox/freakbitch.html,Krimson Creek,2008,BOONDOX
Heathen,../lyrics/boondox/heathen.html,Krimson Creek,2008,BOONDOX
Walking After Midnight,../lyrics/boondox/walkingaftermidnight.html,Krimson Creek,2008,BOONDOX
Love / Hate,../lyrics/boondox/lovehate.html,Krimson Creek,2008,BOONDOX
Cold Cruel World,../lyrics/boondox/coldcruelworld.html,Krimson Creek,2008,BOONDOX
Straight Out The Crops,../lyrics/boondox/straightoutthecrops.html,Krimson Creek,2008,BOONDOX
Outlaw,../lyrics/boondox/outlaw.html,Krimson Creek,2008,BOONDOX
Path I Walk,../lyrics/boondox/pathiwalk.html,Krimson Creek,2008,BOONDOX
Trailer Park Creepin',../lyrics/boondox/trailerparkcreepin.html,Krimson Creek,2008,BOONDOX
Fear,../lyrics/boondox/fear.html,Krimson Creek,2008,BOONDOX
Death Of A Hater,../lyrics/boondox/deathofahater.html,Krimson Creek,2008,BOONDOX
,,Krimson Creek,2008,BOONDOX
Cold Day In Hell,../lyrics/boondox/colddayinhell.html,South Of Hell,2010,BOONDOX
Color You Dead,../lyrics/boondox/coloryoudead.html,South Of Hell,2010,BOONDOX
Red Dirt Road,../lyrics/boondox/reddirtroad.html,South Of Hell,2010,BOONDOX
Some Kind Of Devil,../lyrics/boondox/somekindofdevil.html,South Of Hell,2010,BOONDOX
Love Of My Knife,../lyrics/boondox/loveofmyknife.html,South Of Hell,2010,BOONDOX
We All Fall,../lyrics/boondox/weallfall.html,South Of Hell,2010,BOONDOX
Toast To The Fam,../lyrics/boondox/toasttothefam.html,South Of Hell,2010,BOONDOX
In Between,../lyrics/boondox/inbetween.html,South Of Hell,2010,BOONDOX
Family Tree,../lyrics/boondox/familytree.html,South Of Hell,2010,BOONDOX
Lezbehonest,../lyrics/boondox/lezbehonest.html,South Of Hell,2010,BOONDOX
Just Die,../lyrics/boondox/justdie.html,South Of Hell,2010,BOONDOX
Nothing To Lose,../lyrics/boondox/nothingtolose.html,South Of Hell,2010,BOONDOX
Watch Your Back,../lyrics/boondox/watchyourback.html,South Of Hell,2010,BOONDOX
Where Do I Go?,../lyrics/boondox/wheredoigo.html,South Of Hell,2010,BOONDOX
,,South Of Hell,2010,BOONDOX
Intro,../lyrics/boondox/intro365113.html,Abaddon,2014,BOONDOX
Abaddon,../lyrics/boondox/abaddon.html,Abaddon,2014,BOONDOX
The Sober Truth,../lyrics/boondox/thesobertruth.html,Abaddon,2014,BOONDOX
Bloody Regrets,../lyrics/boondox/bloodyregrets.html,Abaddon,2014,BOONDOX
Pillin' Spree,../lyrics/boondox/pillinspree.html,Abaddon,2014,BOONDOX
Betrayal,../lyrics/boondox/betrayal.html,Abaddon,2014,BOONDOX
Monster,../lyrics/boondox/monster.html,Abaddon,2014,BOONDOX
Black Eyed Kids,../lyrics/boondox/blackeyedkids.html,Abaddon,2014,BOONDOX
Movin' On,../lyrics/boondox/movinon.html,Abaddon,2014,BOONDOX
Psycho Symphony,../lyrics/boondox/psychosymphony.html,Abaddon,2014,BOONDOX
Catch Me If I Fall,../lyrics/boondox/catchmeififall.html,,,BOONDOX
