song,link,album,year,artist
I Don't Know,../lyrics/ozzyosbourne/idontknow.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Crazy Train,../lyrics/ozzyosbourne/crazytrain.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Goodbye To Romance,../lyrics/ozzyosbourne/goodbyetoromance.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Suicide Solution,../lyrics/ozzyosbourne/suicidesolution.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Mr. Crowley,../lyrics/ozzyosbourne/mrcrowley.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
No Bone Movies,../lyrics/ozzyosbourne/nobonemovies.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Revelation (Mother Earth),../lyrics/ozzyosbourne/revelationmotherearth.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
Steal Away (The Night),../lyrics/ozzyosbourne/stealawaythenight.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
You Lookin' At Me Lookin' At You,../lyrics/ozzyosbourne/youlookinatmelookinatyou.html,Blizzard Of Ozz,1980,OZZY OSBOURNE
,,Blizzard Of Ozz,1980,OZZY OSBOURNE
Over The Mountain,../lyrics/ozzyosbourne/overthemountain.html,Diary Of A Madman,1981,OZZY OSBOURNE
Flying High Again,../lyrics/ozzyosbourne/flyinghighagain.html,Diary Of A Madman,1981,OZZY OSBOURNE
You Can't Kill Rock & Roll,../lyrics/ozzyosbourne/youcantkillrockroll.html,Diary Of A Madman,1981,OZZY OSBOURNE
Believer,../lyrics/ozzyosbourne/believer.html,Diary Of A Madman,1981,OZZY OSBOURNE
Little Dolls,../lyrics/ozzyosbourne/littledolls.html,Diary Of A Madman,1981,OZZY OSBOURNE
Tonight,../lyrics/ozzyosbourne/tonight.html,Diary Of A Madman,1981,OZZY OSBOURNE
S.A.T.O.,../lyrics/ozzyosbourne/sato.html,Diary Of A Madman,1981,OZZY OSBOURNE
Diary Of A Madman,../lyrics/ozzyosbourne/diaryofamadman.html,Diary Of A Madman,1981,OZZY OSBOURNE
,,Diary Of A Madman,1981,OZZY OSBOURNE
Symptom Of The Universe,../lyrics/ozzyosbourne/symptomoftheuniverse.html,Speak Of The Devil,1982,OZZY OSBOURNE
Snowblind,../lyrics/ozzyosbourne/snowblind.html,Speak Of The Devil,1982,OZZY OSBOURNE
Black Sabbath,../lyrics/ozzyosbourne/blacksabbath.html,Speak Of The Devil,1982,OZZY OSBOURNE
Fairies Wear Boots,../lyrics/ozzyosbourne/fairieswearboots.html,Speak Of The Devil,1982,OZZY OSBOURNE
War Pigs,../lyrics/ozzyosbourne/warpigs.html,Speak Of The Devil,1982,OZZY OSBOURNE
The Wizard,../lyrics/ozzyosbourne/thewizard.html,Speak Of The Devil,1982,OZZY OSBOURNE
N.I.B.,../lyrics/ozzyosbourne/nib.html,Speak Of The Devil,1982,OZZY OSBOURNE
Sweet Leaf,../lyrics/ozzyosbourne/sweetleaf.html,Speak Of The Devil,1982,OZZY OSBOURNE
Never Say Die,../lyrics/ozzyosbourne/neversaydie.html,Speak Of The Devil,1982,OZZY OSBOURNE
Sabbath Bloody Sabbath,../lyrics/ozzyosbourne/sabbathbloodysabbath.html,Speak Of The Devil,1982,OZZY OSBOURNE
Iron Man / Children Of The Grave,../lyrics/ozzyosbourne/ironmanchildrenofthegrave.html,Speak Of The Devil,1982,OZZY OSBOURNE
Paranoid,../lyrics/ozzyosbourne/paranoid.html,Speak Of The Devil,1982,OZZY OSBOURNE
,,Speak Of The Devil,1982,OZZY OSBOURNE
Bark At The Moon,../lyrics/ozzyosbourne/barkatthemoon.html,Bark At The Moon,1983,OZZY OSBOURNE
You're No Different,../lyrics/ozzyosbourne/yourenodifferent.html,Bark At The Moon,1983,OZZY OSBOURNE
Now You See It (Now You Don't),../lyrics/ozzyosbourne/nowyouseeitnowyoudont.html,Bark At The Moon,1983,OZZY OSBOURNE
Rock 'N' Roll Rebel,../lyrics/ozzyosbourne/rocknrollrebel.html,Bark At The Moon,1983,OZZY OSBOURNE
Centre Of Eternity,../lyrics/ozzyosbourne/centreofeternity.html,Bark At The Moon,1983,OZZY OSBOURNE
So Tired,../lyrics/ozzyosbourne/sotired.html,Bark At The Moon,1983,OZZY OSBOURNE
Slow Down,../lyrics/ozzyosbourne/slowdown.html,Bark At The Moon,1983,OZZY OSBOURNE
Waiting For Darkness,../lyrics/ozzyosbourne/waitingfordarkness.html,Bark At The Moon,1983,OZZY OSBOURNE
Spiders,../lyrics/ozzyosbourne/spiders.html,Bark At The Moon,1983,OZZY OSBOURNE
"One Up The ""B"" Side",../lyrics/ozzyosbourne/oneupthebside.html,Bark At The Moon,1983,OZZY OSBOURNE
,,Bark At The Moon,1983,OZZY OSBOURNE
The Ultimate Sin,../lyrics/ozzyosbourne/theultimatesin.html,The Ultimate Sin,1986,OZZY OSBOURNE
Secret Loser,../lyrics/ozzyosbourne/secretloser.html,The Ultimate Sin,1986,OZZY OSBOURNE
Never Know Why,../lyrics/ozzyosbourne/neverknowwhy.html,The Ultimate Sin,1986,OZZY OSBOURNE
Thank God For The Bomb,../lyrics/ozzyosbourne/thankgodforthebomb.html,The Ultimate Sin,1986,OZZY OSBOURNE
Never,../lyrics/ozzyosbourne/never.html,The Ultimate Sin,1986,OZZY OSBOURNE
Lightning Strikes,../lyrics/ozzyosbourne/lightningstrikes.html,The Ultimate Sin,1986,OZZY OSBOURNE
Killer Of Giants,../lyrics/ozzyosbourne/killerofgiants.html,The Ultimate Sin,1986,OZZY OSBOURNE
Fool Like You,../lyrics/ozzyosbourne/foollikeyou.html,The Ultimate Sin,1986,OZZY OSBOURNE
Shot In The Dark,../lyrics/ozzyosbourne/shotinthedark.html,The Ultimate Sin,1986,OZZY OSBOURNE
,,The Ultimate Sin,1986,OZZY OSBOURNE
Miracle Man,../lyrics/ozzyosbourne/miracleman.html,No Rest For The Wicked,1989,OZZY OSBOURNE
Devil's Daughter,../lyrics/ozzyosbourne/devilsdaughter.html,No Rest For The Wicked,1989,OZZY OSBOURNE
Crazy Babies,../lyrics/ozzyosbourne/crazybabies.html,No Rest For The Wicked,1989,OZZY OSBOURNE
