song,link,album,year,artist
Distant,../lyrics/turnover/distant.html,Turnover,2009,TURNOVER
Sleepless Nights,../lyrics/turnover/sleeplessnights.html,Turnover,2009,TURNOVER
Life In Stillframe,../lyrics/turnover/lifeinstillframe.html,Turnover,2009,TURNOVER
Bernstein Cougars,../lyrics/turnover/bernsteincougars.html,Turnover,2009,TURNOVER
,,Turnover,2009,TURNOVER
Sasha,../lyrics/turnover/sasha.html,Turnover,2011,TURNOVER
Solitude,../lyrics/turnover/solitude.html,Turnover,2011,TURNOVER
Time,../lyrics/turnover/time.html,Turnover,2011,TURNOVER
Sleepless Nights,../lyrics/turnover/sleeplessnights.html,Turnover,2011,TURNOVER
Waiting,../lyrics/turnover/waiting.html,Turnover,2011,TURNOVER
,,Turnover,2011,TURNOVER
Permanent,../lyrics/turnover/permanent.html,Citizen / Turnover,2012,TURNOVER
No Sun,../lyrics/turnover/nosun.html,Citizen / Turnover,2012,TURNOVER
,,Citizen / Turnover,2012,TURNOVER
Shiver,../lyrics/turnover/shiver.html,Magnolia,2013,TURNOVER
Most Of The Time,../lyrics/turnover/mostofthetime.html,Magnolia,2013,TURNOVER
Wither,../lyrics/turnover/wither.html,Magnolia,2013,TURNOVER
Seedwong,../lyrics/turnover/seedwong.html,Magnolia,2013,TURNOVER
Pray For Me,../lyrics/turnover/prayforme.html,Magnolia,2013,TURNOVER
Bloom,../lyrics/turnover/bloom.html,Magnolia,2013,TURNOVER
Hollow,../lyrics/turnover/hollow.html,Magnolia,2013,TURNOVER
To The Bottom,../lyrics/turnover/tothebottom.html,Magnolia,2013,TURNOVER
Like A Whisper,../lyrics/turnover/likeawhisper.html,Magnolia,2013,TURNOVER
Flicker And Fade,../lyrics/turnover/flickerandfade.html,Magnolia,2013,TURNOVER
Daydreaming,../lyrics/turnover/daydreaming.html,Magnolia,2013,TURNOVER
,,Magnolia,2013,TURNOVER
Disintegration,../lyrics/turnover/disintegration.html,Blue Dream,2014,TURNOVER
Read My Mind,../lyrics/turnover/readmymind.html,Blue Dream,2014,TURNOVER
Bella Donna,../lyrics/turnover/belladonna.html,Blue Dream,2014,TURNOVER
,,Blue Dream,2014,TURNOVER
Cutting My Fingers Off,../lyrics/turnover/cuttingmyfingersoff.html,Peripheral Vision,2015,TURNOVER
New Scream,../lyrics/turnover/newscream.html,Peripheral Vision,2015,TURNOVER
Humming,../lyrics/turnover/humming.html,Peripheral Vision,2015,TURNOVER
Hello Euphoria,../lyrics/turnover/helloeuphoria.html,Peripheral Vision,2015,TURNOVER
Dizzy On The Comedown,../lyrics/turnover/dizzyonthecomedown.html,Peripheral Vision,2015,TURNOVER
Diazepam,../lyrics/turnover/diazepam.html,Peripheral Vision,2015,TURNOVER
Like Slow Disappearing,../lyrics/turnover/likeslowdisappearing.html,Peripheral Vision,2015,TURNOVER
Take My Head,../lyrics/turnover/takemyhead.html,Peripheral Vision,2015,TURNOVER
I Would Hate You If I Could,../lyrics/turnover/iwouldhateyouificould.html,Peripheral Vision,2015,TURNOVER
Intrapersonal,../lyrics/turnover/intrapersonal.html,Peripheral Vision,2015,TURNOVER
Change Irreversible,../lyrics/turnover/changeirreversible.html,,,TURNOVER
Humblest Pleasures,../lyrics/turnover/humblestpleasures.html,,,TURNOVER
