song,link,album,year,artist
You Remind Me Of Home,../lyrics/benjamingibbard/youremindmeofhome.html,Home Volume V,2003,BENJAMIN GIBBARD
Carolina,../lyrics/benjamingibbard/carolina.html,Home Volume V,2003,BENJAMIN GIBBARD
Farmer Chords,../lyrics/benjamingibbard/farmerchords.html,Home Volume V,2003,BENJAMIN GIBBARD
Choir Vandals,../lyrics/benjamingibbard/choirvandals.html,Home Volume V,2003,BENJAMIN GIBBARD
,,Home Volume V,2003,BENJAMIN GIBBARD
Shepard's Bush Lullaby,../lyrics/benjamingibbard/shepardsbushlullaby.html,Former Lives,2012,BENJAMIN GIBBARD
Dream Song,../lyrics/benjamingibbard/dreamsong.html,Former Lives,2012,BENJAMIN GIBBARD
Teardrop Window,../lyrics/benjamingibbard/teardropwindow.html,Former Lives,2012,BENJAMIN GIBBARD
Bigger Than Love,../lyrics/benjamingibbard/biggerthanlove.html,Former Lives,2012,BENJAMIN GIBBARD
Lily,../lyrics/benjamingibbard/lily.html,Former Lives,2012,BENJAMIN GIBBARD
Something's Rattling (Cowpoke),../lyrics/benjamingibbard/somethingsrattlingcowpoke.html,Former Lives,2012,BENJAMIN GIBBARD
"Duncan, Where Have You Gone?",../lyrics/benjamingibbard/duncanwherehaveyougone.html,Former Lives,2012,BENJAMIN GIBBARD
"Oh, Woe",../lyrics/benjamingibbard/ohwoe.html,Former Lives,2012,BENJAMIN GIBBARD
A Hard One To Know,../lyrics/benjamingibbard/ahardonetoknow.html,Former Lives,2012,BENJAMIN GIBBARD
Lady Adelaide,../lyrics/benjamingibbard/ladyadelaide.html,Former Lives,2012,BENJAMIN GIBBARD
Broken Yolk In Western Sky,../lyrics/benjamingibbard/brokenyolkinwesternsky.html,Former Lives,2012,BENJAMIN GIBBARD
I'm Building A Fire,../lyrics/benjamingibbard/imbuildingafire.html,Former Lives,2012,BENJAMIN GIBBARD
