song,link,album,year,artist
Hopeful,../lyrics/barsandmelody/hopeful.html,143,2015,BARS AND MELODY
Breathe,../lyrics/barsandmelody/breathe.html,143,2015,BARS AND MELODY
Keep Smiling,../lyrics/barsandmelody/keepsmiling.html,143,2015,BARS AND MELODY
Stay Young,../lyrics/barsandmelody/stayyoung.html,143,2015,BARS AND MELODY
Complicated,../lyrics/barsandmelody/complicated.html,143,2015,BARS AND MELODY
Stay Strong,../lyrics/barsandmelody/staystrong.html,143,2015,BARS AND MELODY
Just Remember,../lyrics/barsandmelody/justremember.html,143,2015,BARS AND MELODY
Don't Look Back,../lyrics/barsandmelody/dontlookback.html,143,2015,BARS AND MELODY
That Girl,../lyrics/barsandmelody/thatgirl.html,143,2015,BARS AND MELODY
143,../lyrics/barsandmelody/143.html,143,2015,BARS AND MELODY
Beautiful,../lyrics/barsandmelody/beautiful.html,143,2015,BARS AND MELODY
,,143,2015,BARS AND MELODY
Turn It Up,../lyrics/barsandmelody/turnitup.html,Teen Spirit,2016,BARS AND MELODY
Unite (Live Forever),../lyrics/barsandmelody/uniteliveforever.html,Teen Spirit,2016,BARS AND MELODY
Right For You,../lyrics/barsandmelody/rightforyou.html,Teen Spirit,2016,BARS AND MELODY
Battle Scars,../lyrics/barsandmelody/battlescars.html,Teen Spirit,2016,BARS AND MELODY
No Way,../lyrics/barsandmelody/noway.html,Teen Spirit,2016,BARS AND MELODY
,,Teen Spirit,2016,BARS AND MELODY
Shape Of You,../lyrics/barsandmelody/shapeofyou.html,Covers,2017,BARS AND MELODY
See You Again,../lyrics/barsandmelody/seeyouagain.html,Covers,2017,BARS AND MELODY
Stressed Out,../lyrics/barsandmelody/stressedout.html,Covers,2017,BARS AND MELODY
7 Years,../lyrics/barsandmelody/7years.html,Covers,2017,BARS AND MELODY
Hello,../lyrics/barsandmelody/hello.html,Covers,2017,BARS AND MELODY
One Dance,../lyrics/barsandmelody/onedance.html,Covers,2017,BARS AND MELODY
On My Mind,../lyrics/barsandmelody/onmymind.html,Covers,2017,BARS AND MELODY
What Do You Mean?,../lyrics/barsandmelody/whatdoyoumean.html,Covers,2017,BARS AND MELODY
Don't Let Me Down,../lyrics/barsandmelody/dontletmedown.html,Covers,2017,BARS AND MELODY
Faded,../lyrics/barsandmelody/faded.html,Covers,2017,BARS AND MELODY
Closer,../lyrics/barsandmelody/closer.html,Covers,2017,BARS AND MELODY
Hopeful (Music Video Version),../lyrics/barsandmelody/hopefulmusicvideoversion.html,,,BARS AND MELODY
I'll Be Missing You,../lyrics/barsandmelody/illbemissingyou.html,,,BARS AND MELODY
I.L.Y.,../lyrics/barsandmelody/ily.html,,,BARS AND MELODY
Last Night,../lyrics/barsandmelody/lastnight.html,,,BARS AND MELODY
Live Your Life,../lyrics/barsandmelody/liveyourlife.html,,,BARS AND MELODY
Shining Star,../lyrics/barsandmelody/shiningstar.html,,,BARS AND MELODY
Up All Night,../lyrics/barsandmelody/upallnight.html,,,BARS AND MELODY
