song,link,album,year,artist
Ridin With The Radio,../lyrics/crystalbowersox/ridinwiththeradio.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
For What It's Worth,../lyrics/crystalbowersox/forwhatitsworth.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Farmer's Daughter,../lyrics/crystalbowersox/farmersdaughter.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Holy Toledo,../lyrics/crystalbowersox/holytoledo.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Lonely Won't Come Around,../lyrics/crystalbowersox/lonelywontcomearound.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Hold On,../lyrics/crystalbowersox/holdon.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
On The Run,../lyrics/crystalbowersox/ontherun.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Kiss Ya,../lyrics/crystalbowersox/kissya.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Speak Now,../lyrics/crystalbowersox/speaknow.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Mine All Mine,../lyrics/crystalbowersox/mineallmine.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Mason,../lyrics/crystalbowersox/mason.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Arlene,../lyrics/crystalbowersox/arlene.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Finally Got It Right,../lyrics/crystalbowersox/finallygotitright.html,Farmer's Daughter,2010,CRYSTAL BOWERSOX
,,Farmer's Daughter,2010,CRYSTAL BOWERSOX
Mama,../lyrics/crystalbowersox/mama.html,Once Upon A Time...,2012,CRYSTAL BOWERSOX
,,Once Upon A Time...,2012,CRYSTAL BOWERSOX
Dead Weight,../lyrics/crystalbowersox/deadweight.html,All That For This,2013,CRYSTAL BOWERSOX
Movin' On,../lyrics/crystalbowersox/movinon.html,All That For This,2013,CRYSTAL BOWERSOX
Everything Falls Into Place,../lyrics/crystalbowersox/everythingfallsintoplace.html,All That For This,2013,CRYSTAL BOWERSOX
Home,../lyrics/crystalbowersox/home.html,All That For This,2013,CRYSTAL BOWERSOX
Someday,../lyrics/crystalbowersox/someday.html,All That For This,2013,CRYSTAL BOWERSOX
I Am,../lyrics/crystalbowersox/iam.html,All That For This,2013,CRYSTAL BOWERSOX
Shine,../lyrics/crystalbowersox/shine.html,All That For This,2013,CRYSTAL BOWERSOX
Till The Whiskey's Gone,../lyrics/crystalbowersox/tillthewhiskeysgone.html,All That For This,2013,CRYSTAL BOWERSOX
Amen For My Friends,../lyrics/crystalbowersox/amenformyfriends.html,All That For This,2013,CRYSTAL BOWERSOX
Stitches,../lyrics/crystalbowersox/stitches.html,All That For This,2013,CRYSTAL BOWERSOX
Here's Where The Story Ends,../lyrics/crystalbowersox/hereswherethestoryends.html,All That For This,2013,CRYSTAL BOWERSOX
All That For This,../lyrics/crystalbowersox/allthatforthis.html,All That For This,2013,CRYSTAL BOWERSOX
Falling Slowly,../lyrics/crystalbowersox/fallingslowly.html,,,CRYSTAL BOWERSOX
Hellbent,../lyrics/crystalbowersox/hellbent.html,,,CRYSTAL BOWERSOX
Long As I Can See The Light,../lyrics/crystalbowersox/longasicanseethelight.html,,,CRYSTAL BOWERSOX
Up To The Mountain,../lyrics/crystalbowersox/uptothemountain.html,,,CRYSTAL BOWERSOX
