song,link,album,year,artist
Bora Bora,../lyrics/juanmagan/borabora.html,,,"MAGAN, JUAN"
El Otro Soy Yo,../lyrics/juanmagan/elotrosoyyo.html,,,"MAGAN, JUAN"
,,,,"MAGAN, JUAN"
Se Vuelve Loca,../lyrics/juanmagan/sevuelveloca.html,The King Of Dance,2012,"MAGAN, JUAN"
Lo Que Me Pasa,../lyrics/juanmagan/loquemepasa.html,The King Of Dance,2012,"MAGAN, JUAN"
Ella No Sigue Modas,../lyrics/juanmagan/ellanosiguemodas.html,The King Of Dance,2012,"MAGAN, JUAN"
TÃº Y Yo,../lyrics/juanmagan/tyyo.html,The King Of Dance,2012,"MAGAN, JUAN"
Fiesta,../lyrics/juanmagan/fiesta.html,The King Of Dance,2012,"MAGAN, JUAN"
Te SoÃ±Ã©,../lyrics/juanmagan/teso.html,The King Of Dance,2012,"MAGAN, JUAN"
Como Yo,../lyrics/juanmagan/comoyo.html,The King Of Dance,2012,"MAGAN, JUAN"
Bailando Por El Mundo,../lyrics/juanmagan/bailandoporelmundo.html,The King Of Dance,2012,"MAGAN, JUAN"
Me EnamorÃ©,../lyrics/juanmagan/meenamor.html,The King Of Dance,2012,"MAGAN, JUAN"
Lady Loca,../lyrics/juanmagan/ladyloca.html,The King Of Dance,2012,"MAGAN, JUAN"
Chica Latina,../lyrics/juanmagan/chicalatina.html,The King Of Dance,2012,"MAGAN, JUAN"
Not The One,../lyrics/juanmagan/nottheone.html,The King Of Dance,2012,"MAGAN, JUAN"
PÃ©gate MÃ¡s,../lyrics/juanmagan/pgatems.html,The King Of Dance,2012,"MAGAN, JUAN"
Bailando Por AhÃ­,../lyrics/juanmagan/bailandoporah.html,The King Of Dance,2012,"MAGAN, JUAN"
,,The King Of Dance,2012,"MAGAN, JUAN"
Como Un NiÃ±o,../lyrics/juanmagan/comounnio.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
TentÃ¡ndome,../lyrics/juanmagan/tentndome.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
Si No Te Quisiera,../lyrics/juanmagan/sinotequisiera.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
20 AÃ±os,../lyrics/juanmagan/20aos.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
Falling In Love,../lyrics/juanmagan/fallinginlove.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
Mal De Amores,../lyrics/juanmagan/maldeamores.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
Como El Viento,../lyrics/juanmagan/comoelviento.html,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
,,"The King Is Back, Vol. 1",2014,"MAGAN, JUAN"
Vuelve,../lyrics/juanmagan/vuelve.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
He Llorado (Como Un NiÃ±o),../lyrics/juanmagan/helloradocomounnio.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Si No Te Quisiera,../lyrics/juanmagan/sinotequisiera.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Mal De Amores,../lyrics/juanmagan/maldeamores468237.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Falling In Love,../lyrics/juanmagan/fallinginlove.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Como El Viento,../lyrics/juanmagan/comoelviento.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
TentÃ¡ndome,../lyrics/juanmagan/tentndome.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
18 AÃ±os,../lyrics/juanmagan/18aos.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Puro Bla Bla Bla,../lyrics/juanmagan/puroblablabla.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Ratitos De Placer,../lyrics/juanmagan/ratitosdeplacer.html,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
,,The King Is Back (#LatinIBIZAte),2015,"MAGAN, JUAN"
Quiero Que Sepas,../lyrics/juanmagan/quieroquesepas.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
Latina En Ibiza,../lyrics/juanmagan/latinaenibiza.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
ContÃ©stale,../lyrics/juanmagan/contstale.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
Soy Un Don,../lyrics/juanmagan/soyundon.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
Dame Tu Amor,../lyrics/juanmagan/dametuamor.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
Baila Conmigo,../lyrics/juanmagan/bailaconmigo.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
Ãnica,../lyrics/juanmagan/nica.html,Quiero Que Sepas,2016,"MAGAN, JUAN"
2Fly,../lyrics/juanmagan/2fly.html,,,"MAGAN, JUAN"
Amarte Bien,../lyrics/juanmagan/amartebien.html,,,"MAGAN, JUAN"
Angelito Sin Alas,../lyrics/juanmagan/angelitosinalas.html,,,"MAGAN, JUAN"
Bandera Al Viento,../lyrics/juanmagan/banderaalviento.html,,,"MAGAN, JUAN"
Contigo,../lyrics/juanmagan/contigo.html,,,"MAGAN, JUAN"
