song,link,album,year,artist
Girls In Jeans,../lyrics/allday/girlsinjeans.html,Noue Yesue,2011,ALLDAY
Moon Song,../lyrics/allday/moonsong.html,Noue Yesue,2011,ALLDAY
,,Noue Yesue,2011,ALLDAY
Boutique Flow,../lyrics/allday/boutiqueflow.html,Soon I'll Be In Cali,2012,ALLDAY
Sun This Warm,../lyrics/allday/sunthiswarm.html,Soon I'll Be In Cali,2012,ALLDAY
PB&J,../lyrics/allday/pbj.html,Soon I'll Be In Cali,2012,ALLDAY
Journeyman,../lyrics/allday/journeyman.html,Soon I'll Be In Cali,2012,ALLDAY
234 678,../lyrics/allday/234678.html,Soon I'll Be In Cali,2012,ALLDAY
Mirror Ball,../lyrics/allday/mirrorball.html,Soon I'll Be In Cali,2012,ALLDAY
Soon I'll Be In Cali,../lyrics/allday/soonillbeincali.html,Soon I'll Be In Cali,2012,ALLDAY
,,Soon I'll Be In Cali,2012,ALLDAY
My World,../lyrics/allday/myworld.html,,,ALLDAY
So Good,../lyrics/allday/sogood.html,,,ALLDAY
Pyramids & Paris,../lyrics/allday/pyramidsparis.html,,,ALLDAY
Harpoon,../lyrics/allday/harpoon.html,,,ALLDAY
The City,../lyrics/allday/thecity.html,,,ALLDAY
,,,,ALLDAY
Steezed Out,../lyrics/allday/steezedout.html,Euphoria,2012,ALLDAY
You Don't Know,../lyrics/allday/youdontknow.html,Euphoria,2012,ALLDAY
A-Team,../lyrics/allday/ateam.html,Euphoria,2012,ALLDAY
Like I Does,../lyrics/allday/likeidoes.html,Euphoria,2012,ALLDAY
Nearly Famous,../lyrics/allday/nearlyfamous.html,Euphoria,2012,ALLDAY
One Day,../lyrics/allday/oneday.html,Euphoria,2012,ALLDAY
,,Euphoria,2012,ALLDAY
Breathe Slow,../lyrics/allday/breatheslow.html,Loners Are Cool,2013,ALLDAY
Girl In The Sun,../lyrics/allday/girlinthesun.html,Loners Are Cool,2013,ALLDAY
Single Mother Song,../lyrics/allday/singlemothersong.html,Loners Are Cool,2013,ALLDAY
Otto,../lyrics/allday/otto.html,Loners Are Cool,2013,ALLDAY
Eyes On The Road,../lyrics/allday/eyesontheroad.html,Loners Are Cool,2013,ALLDAY
,,Loners Are Cool,2013,ALLDAY
Jock Killer,../lyrics/allday/jockkiller.html,Soon I'll Be In Cali 2,2013,ALLDAY
You & Me,../lyrics/allday/youme.html,Soon I'll Be In Cali 2,2013,ALLDAY
Nothing On My Mind,../lyrics/allday/nothingonmymind.html,Soon I'll Be In Cali 2,2013,ALLDAY
Sick Sad World,../lyrics/allday/sicksadworld.html,Soon I'll Be In Cali 2,2013,ALLDAY
Luv Pussy,../lyrics/allday/luvpussy.html,Soon I'll Be In Cali 2,2013,ALLDAY
Share Out Your Love,../lyrics/allday/shareoutyourlove.html,Soon I'll Be In Cali 2,2013,ALLDAY
Drinking Up Slow,../lyrics/allday/drinkingupslow.html,Soon I'll Be In Cali 2,2013,ALLDAY
Bored,../lyrics/allday/bored.html,Soon I'll Be In Cali 2,2013,ALLDAY
Music Sounds Better With You,../lyrics/allday/musicsoundsbetterwithyou.html,Soon I'll Be In Cali 2,2013,ALLDAY
Julia Stiles,../lyrics/allday/juliastiles.html,Soon I'll Be In Cali 2,2013,ALLDAY
Somewhere Faraway,../lyrics/allday/somewherefaraway.html,Soon I'll Be In Cali 2,2013,ALLDAY
,,Soon I'll Be In Cali 2,2013,ALLDAY
Magic,../lyrics/allday/magic.html,Soft Grunge Love Rap,2015,ALLDAY
No Better,../lyrics/allday/nobetter.html,Soft Grunge Love Rap,2015,ALLDAY
Grammy,../lyrics/allday/grammy.html,Soft Grunge Love Rap,2015,ALLDAY
Virtues,../lyrics/allday/virtues.html,Soft Grunge Love Rap,2015,ALLDAY
Angels,../lyrics/allday/angels.html,Soft Grunge Love Rap,2015,ALLDAY
Paranoid From The Bikie Weed,../lyrics/allday/paranoidfromthebikieweed.html,Soft Grunge Love Rap,2015,ALLDAY
Charm Bracelet,../lyrics/allday/charmbracelet.html,Soft Grunge Love Rap,2015,ALLDAY
,,Soft Grunge Love Rap,2015,ALLDAY
Got It,../lyrics/allday/gotit.html,Startup Cult,2015,ALLDAY
Fuckin,../lyrics/allday/fuckin.html,Startup Cult,2015,ALLDAY
Right Now,../lyrics/allday/rightnow.html,Startup Cult,2015,ALLDAY
You Always Know The DJ,../lyrics/allday/youalwaysknowthedj.html,Startup Cult,2015,ALLDAY
Wolves,../lyrics/allday/wolves.html,Startup Cult,2015,ALLDAY
Anything But Sober,../lyrics/allday/anythingbutsober.html,Startup Cult,2015,ALLDAY
