song,link,album,year,artist
Trade This Fear,../lyrics/vedera/tradethisfear.html,The Weight Of An Empty Room,2005,VEDERA
Song For A Friend,../lyrics/vedera/songforafriend.html,The Weight Of An Empty Room,2005,VEDERA
The Falling Kind,../lyrics/vedera/thefallingkind.html,The Weight Of An Empty Room,2005,VEDERA
Lover's Lie,../lyrics/vedera/loverslie.html,The Weight Of An Empty Room,2005,VEDERA
Desire On Repeat,../lyrics/vedera/desireonrepeat.html,The Weight Of An Empty Room,2005,VEDERA
In The Quiet,../lyrics/vedera/inthequiet.html,The Weight Of An Empty Room,2005,VEDERA
It's All Happening On Broadway,../lyrics/vedera/itsallhappeningonbroadway.html,The Weight Of An Empty Room,2005,VEDERA
Still Standing,../lyrics/vedera/stillstanding.html,The Weight Of An Empty Room,2005,VEDERA
Redemption Soon,../lyrics/vedera/redemptionsoon.html,The Weight Of An Empty Room,2005,VEDERA
Moments Rewound,../lyrics/vedera/momentsrewound.html,The Weight Of An Empty Room,2005,VEDERA
Safe,../lyrics/vedera/safe.html,The Weight Of An Empty Room,2005,VEDERA
"Song Four, Side Two",../lyrics/vedera/songfoursidetwo.html,The Weight Of An Empty Room,2005,VEDERA
,,The Weight Of An Empty Room,2005,VEDERA
Greater Than,../lyrics/vedera/greaterthan.html,Stages,2009,VEDERA
Loving Ghosts,../lyrics/vedera/lovingghosts.html,Stages,2009,VEDERA
Satisfy,../lyrics/vedera/satisfy.html,Stages,2009,VEDERA
Forgive You,../lyrics/vedera/forgiveyou.html,Stages,2009,VEDERA
Goodbye My Love,../lyrics/vedera/goodbyemylove.html,Stages,2009,VEDERA
Back To The Middle,../lyrics/vedera/backtothemiddle.html,Stages,2009,VEDERA
Even I,../lyrics/vedera/eveni.html,Stages,2009,VEDERA
A World Apart,../lyrics/vedera/aworldapart.html,Stages,2009,VEDERA
Look Around,../lyrics/vedera/lookaround.html,Stages,2009,VEDERA
If You Go,../lyrics/vedera/ifyougo.html,Stages,2009,VEDERA
The Rain,../lyrics/vedera/therain.html,Stages,2009,VEDERA
We Sing,../lyrics/vedera/wesing.html,Stages,2009,VEDERA
