song,link,album,year,artist
Darker Side Of Blue,../lyrics/talbachman/darkersideofblue.html,Tal Bachman,1999,"BACHMAN, TAL"
She's So High,../lyrics/talbachman/shessohigh.html,Tal Bachman,1999,"BACHMAN, TAL"
If You Sleep,../lyrics/talbachman/ifyousleep.html,Tal Bachman,1999,"BACHMAN, TAL"
(You Love) Like Nobody Loves Me,../lyrics/talbachman/youlovelikenobodylovesme.html,Tal Bachman,1999,"BACHMAN, TAL"
Strong Enough,../lyrics/talbachman/strongenough.html,Tal Bachman,1999,"BACHMAN, TAL"
You Don't Know What It's Like,../lyrics/talbachman/youdontknowwhatitslike.html,Tal Bachman,1999,"BACHMAN, TAL"
I Wonder,../lyrics/talbachman/iwonder.html,Tal Bachman,1999,"BACHMAN, TAL"
Beside You,../lyrics/talbachman/besideyou.html,Tal Bachman,1999,"BACHMAN, TAL"
Romanticide,../lyrics/talbachman/romanticide.html,Tal Bachman,1999,"BACHMAN, TAL"
Looks Like Rain,../lyrics/talbachman/lookslikerain.html,Tal Bachman,1999,"BACHMAN, TAL"
You're My Everything,../lyrics/talbachman/youremyeverything.html,Tal Bachman,1999,"BACHMAN, TAL"
I Am Free,../lyrics/talbachman/iamfree.html,Tal Bachman,1999,"BACHMAN, TAL"
,,Tal Bachman,1999,"BACHMAN, TAL"
Tomorrow,../lyrics/talbachman/tomorrow.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Staring Down The Sun,../lyrics/talbachman/staringdownthesun.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Masquerade,../lyrics/talbachman/masquerade.html,Staring Down The Sun,2004,"BACHMAN, TAL"
What You Won't Reveal,../lyrics/talbachman/whatyouwontreveal.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Once In A Lifetime,../lyrics/talbachman/onceinalifetime.html,Staring Down The Sun,2004,"BACHMAN, TAL"
An Ocean Lies Between Us,../lyrics/talbachman/anoceanliesbetweenus.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Broken,../lyrics/talbachman/broken.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Danger By Design,../lyrics/talbachman/dangerbydesign.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Somebody's Dreaming,../lyrics/talbachman/somebodysdreaming.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Talk To Me,../lyrics/talbachman/talktome.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Aeroplane,../lyrics/talbachman/aeroplane.html,Staring Down The Sun,2004,"BACHMAN, TAL"
Divine,../lyrics/talbachman/divine.html,Staring Down The Sun,2004,"BACHMAN, TAL"
She's So High (Live),../lyrics/talbachman/shessohighlive.html,Staring Down The Sun,2004,"BACHMAN, TAL"
