song,link,album,year,artist
Out Of The Black,../lyrics/royalblood/outoftheblack.html,Out Of The Black,2014,ROYAL BLOOD
Little Monster,../lyrics/royalblood/littlemonster.html,Out Of The Black,2014,ROYAL BLOOD
Come On Over,../lyrics/royalblood/comeonover.html,Out Of The Black,2014,ROYAL BLOOD
Hole,../lyrics/royalblood/hole.html,Out Of The Black,2014,ROYAL BLOOD
,,Out Of The Black,2014,ROYAL BLOOD
Out Of The Black,../lyrics/royalblood/outoftheblack.html,Royal Blood,2014,ROYAL BLOOD
Come On Over,../lyrics/royalblood/comeonover.html,Royal Blood,2014,ROYAL BLOOD
Figure It Out,../lyrics/royalblood/figureitout.html,Royal Blood,2014,ROYAL BLOOD
You Can Be So Cruel,../lyrics/royalblood/youcanbesocruel.html,Royal Blood,2014,ROYAL BLOOD
Blood Hands,../lyrics/royalblood/bloodhands.html,Royal Blood,2014,ROYAL BLOOD
Little Monster,../lyrics/royalblood/littlemonster.html,Royal Blood,2014,ROYAL BLOOD
Loose Change,../lyrics/royalblood/loosechange.html,Royal Blood,2014,ROYAL BLOOD
Careless,../lyrics/royalblood/careless.html,Royal Blood,2014,ROYAL BLOOD
Ten Tonne Skeleton,../lyrics/royalblood/tentonneskeleton.html,Royal Blood,2014,ROYAL BLOOD
Better Strangers,../lyrics/royalblood/betterstrangers.html,Royal Blood,2014,ROYAL BLOOD
Love And Leave It Alone,../lyrics/royalblood/loveandleaveitalone.html,,,ROYAL BLOOD
One Trick Pony,../lyrics/royalblood/onetrickpony.html,,,ROYAL BLOOD
Where Are You Now?,../lyrics/royalblood/whereareyounow.html,,,ROYAL BLOOD
You Want Me,../lyrics/royalblood/youwantme.html,,,ROYAL BLOOD
