song,link,album,year,artist
For What It's Worth,../lyrics/buffalospringfield/forwhatitsworth.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Go And Say Goodbye,../lyrics/buffalospringfield/goandsaygoodbye.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Sit Down I Think I Love You,../lyrics/buffalospringfield/sitdownithinkiloveyou.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Nowadays Clancy Can't Even Sing,../lyrics/buffalospringfield/nowadaysclancycantevensing.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Hot Dusty Roads,../lyrics/buffalospringfield/hotdustyroads.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Everybody's Wrong,../lyrics/buffalospringfield/everybodyswrong.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Flying On The Ground (Is Wrong),../lyrics/buffalospringfield/flyingonthegroundiswrong.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Burned,../lyrics/buffalospringfield/burned.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Do I Have To Come Right Out And Say It,../lyrics/buffalospringfield/doihavetocomerightoutandsayit.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Leave,../lyrics/buffalospringfield/leave.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Out Of My Mind,../lyrics/buffalospringfield/outofmymind.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Pay The Price,../lyrics/buffalospringfield/paytheprice.html,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
,,Buffalo Springfield,1966,BUFFALO SPRINGFIELD
Mr. Soul,../lyrics/buffalospringfield/mrsoul.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
A Child's Claim To Fame,../lyrics/buffalospringfield/achildsclaimtofame.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Everydays,../lyrics/buffalospringfield/everydays.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Expecting To Fly,../lyrics/buffalospringfield/expectingtofly.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Bluebird,../lyrics/buffalospringfield/bluebird.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Hung Upside Down,../lyrics/buffalospringfield/hungupsidedown.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Sad Memory,../lyrics/buffalospringfield/sadmemory.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Good Time Boy,../lyrics/buffalospringfield/goodtimeboy.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Rock & Roll Woman,../lyrics/buffalospringfield/rockrollwoman.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
Broken Arrow,../lyrics/buffalospringfield/brokenarrow.html,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
,,Buffalo Springfield Again,1967,BUFFALO SPRINGFIELD
On The Way Home,../lyrics/buffalospringfield/onthewayhome.html,Last Time Around,1968,BUFFALO SPRINGFIELD
It's So Hard To Wait,../lyrics/buffalospringfield/itssohardtowait.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Pretty Girl Why,../lyrics/buffalospringfield/prettygirlwhy.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Four Days Gone,../lyrics/buffalospringfield/fourdaysgone.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Carefree Country Day,../lyrics/buffalospringfield/carefreecountryday.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Special Care,../lyrics/buffalospringfield/specialcare.html,Last Time Around,1968,BUFFALO SPRINGFIELD
In The Hours Of Not Quite Rain,../lyrics/buffalospringfield/inthehoursofnotquiterain.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Questions,../lyrics/buffalospringfield/questions.html,Last Time Around,1968,BUFFALO SPRINGFIELD
I Am A Child,../lyrics/buffalospringfield/iamachild.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Merry-Go-Round,../lyrics/buffalospringfield/merrygoround.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Uno Mundo,../lyrics/buffalospringfield/unomundo.html,Last Time Around,1968,BUFFALO SPRINGFIELD
Kind Woman,../lyrics/buffalospringfield/kindwoman.html,Last Time Around,1968,BUFFALO SPRINGFIELD
