song,link,album,year,artist
Dancin',../lyrics/chrisisaak/dancin.html,Silvertone,1985,CHRIS ISAAK
Talk To Me,../lyrics/chrisisaak/talktome.html,Silvertone,1985,CHRIS ISAAK
Livin' For Your Lover,../lyrics/chrisisaak/livinforyourlover.html,Silvertone,1985,CHRIS ISAAK
Back On Your Side,../lyrics/chrisisaak/backonyourside.html,Silvertone,1985,CHRIS ISAAK
Voodoo,../lyrics/chrisisaak/voodoo.html,Silvertone,1985,CHRIS ISAAK
Funeral In The Rain,../lyrics/chrisisaak/funeralintherain.html,Silvertone,1985,CHRIS ISAAK
The Lonely Ones,../lyrics/chrisisaak/thelonelyones.html,Silvertone,1985,CHRIS ISAAK
Unhappiness,../lyrics/chrisisaak/unhappiness.html,Silvertone,1985,CHRIS ISAAK
Tears,../lyrics/chrisisaak/tears.html,Silvertone,1985,CHRIS ISAAK
Gone Ridin',../lyrics/chrisisaak/goneridin.html,Silvertone,1985,CHRIS ISAAK
Pretty Girls Don't Cry,../lyrics/chrisisaak/prettygirlsdontcry.html,Silvertone,1985,CHRIS ISAAK
Western Stars,../lyrics/chrisisaak/westernstars.html,Silvertone,1985,CHRIS ISAAK
Another Idea,../lyrics/chrisisaak/anotheridea.html,Silvertone,1985,CHRIS ISAAK
,,Silvertone,1985,CHRIS ISAAK
You Owe Me Some Kind Of Love,../lyrics/chrisisaak/youowemesomekindoflove.html,Chris Isaak,1987,CHRIS ISAAK
Heart Full Of Soul,../lyrics/chrisisaak/heartfullofsoul.html,Chris Isaak,1987,CHRIS ISAAK
Blue Hotel,../lyrics/chrisisaak/bluehotel.html,Chris Isaak,1987,CHRIS ISAAK
Lie To Me,../lyrics/chrisisaak/lietome.html,Chris Isaak,1987,CHRIS ISAAK
Fade Away,../lyrics/chrisisaak/fadeaway.html,Chris Isaak,1987,CHRIS ISAAK
Wild Love,../lyrics/chrisisaak/wildlove.html,Chris Isaak,1987,CHRIS ISAAK
