song,link,album,year,artist
Nobody,../lyrics/skindred/nobody.html,Babylon,2004,SKINDRED
Pressure,../lyrics/skindred/pressure.html,Babylon,2004,SKINDRED
Start First,../lyrics/skindred/startfirst.html,Babylon,2004,SKINDRED
Selector,../lyrics/skindred/selector.html,Babylon,2004,SKINDRED
Bruises,../lyrics/skindred/bruises.html,Babylon,2004,SKINDRED
Set It Off,../lyrics/skindred/setitoff.html,Babylon,2004,SKINDRED
Firing The Love,../lyrics/skindred/firingthelove.html,Babylon,2004,SKINDRED
Tears,../lyrics/skindred/tears.html,Babylon,2004,SKINDRED
World Domination,../lyrics/skindred/worlddomination.html,Babylon,2004,SKINDRED
The Fear,../lyrics/skindred/thefear.html,Babylon,2004,SKINDRED
Babylon,../lyrics/skindred/babylon.html,Babylon,2004,SKINDRED
The Beginning Of Sorrows,../lyrics/skindred/thebeginningofsorrows.html,Babylon,2004,SKINDRED
Kiss And Make Up,../lyrics/skindred/kissandmakeup.html,Babylon,2004,SKINDRED
Together,../lyrics/skindred/together.html,Babylon,2004,SKINDRED
Falling Down,../lyrics/skindred/fallingdown.html,Babylon,2004,SKINDRED
,,Babylon,2004,SKINDRED
Roots Rock Riot,../lyrics/skindred/rootsrockriot.html,Roots Rock Riot,2007,SKINDRED
Trouble,../lyrics/skindred/trouble.html,Roots Rock Riot,2007,SKINDRED
RatRace,../lyrics/skindred/ratrace.html,Roots Rock Riot,2007,SKINDRED
State Of Emergency,../lyrics/skindred/stateofemergency.html,Roots Rock Riot,2007,SKINDRED
Alright,../lyrics/skindred/alright.html,Roots Rock Riot,2007,SKINDRED
Destroy The Dancefloor,../lyrics/skindred/destroythedancefloor.html,Roots Rock Riot,2007,SKINDRED
Rude Boy For Life,../lyrics/skindred/rudeboyforlife.html,Roots Rock Riot,2007,SKINDRED
Killing Me,../lyrics/skindred/killingme.html,Roots Rock Riot,2007,SKINDRED
Spit Out The Poison,../lyrics/skindred/spitoutthepoison.html,Roots Rock Riot,2007,SKINDRED
Cause Ah Riot,../lyrics/skindred/causeahriot.html,Roots Rock Riot,2007,SKINDRED
Ease Up,../lyrics/skindred/easeup.html,Roots Rock Riot,2007,SKINDRED
Choices And Decisions,../lyrics/skindred/choicesanddecisions.html,Roots Rock Riot,2007,SKINDRED
Days Like These,../lyrics/skindred/dayslikethese.html,Roots Rock Riot,2007,SKINDRED
It's A Crime,../lyrics/skindred/itsacrime.html,Roots Rock Riot,2007,SKINDRED
,,Roots Rock Riot,2007,SKINDRED
Stand For Something,../lyrics/skindred/standforsomething.html,Shark Bites And Dog Fights,2009,SKINDRED
You Can't Stop It,../lyrics/skindred/youcantstopit.html,Shark Bites And Dog Fights,2009,SKINDRED
Electric Avenue,../lyrics/skindred/electricavenue.html,Shark Bites And Dog Fights,2009,SKINDRED
Calling All Stations,../lyrics/skindred/callingallstations.html,Shark Bites And Dog Fights,2009,SKINDRED
Corrupted,../lyrics/skindred/corrupted.html,Shark Bites And Dog Fights,2009,SKINDRED
Who Are You,../lyrics/skindred/whoareyou.html,Shark Bites And Dog Fights,2009,SKINDRED
Days Like These,../lyrics/skindred/dayslikethese.html,Shark Bites And Dog Fights,2009,SKINDRED
Invincible,../lyrics/skindred/invincible.html,Shark Bites And Dog Fights,2009,SKINDRED
,,Shark Bites And Dog Fights,2009,SKINDRED
Union Black,../lyrics/skindred/unionblack.html,Union Black,2011,SKINDRED
Warning,../lyrics/skindred/warning.html,Union Black,2011,SKINDRED
Cut Dem,../lyrics/skindred/cutdem.html,Union Black,2011,SKINDRED
Doom Riff,../lyrics/skindred/doomriff.html,Union Black,2011,SKINDRED
Living A Lie,../lyrics/skindred/livingalie.html,Union Black,2011,SKINDRED
Guntalk,../lyrics/skindred/guntalk.html,Union Black,2011,SKINDRED
Own Ya,../lyrics/skindred/ownya.html,Union Black,2011,SKINDRED
Make Your Mark,../lyrics/skindred/makeyourmark.html,Union Black,2011,SKINDRED
Bad Man Ah Bad Man,../lyrics/skindred/badmanahbadman.html,Union Black,2011,SKINDRED
Death To All Spies,../lyrics/skindred/deathtoallspies.html,Union Black,2011,SKINDRED
Game Over,../lyrics/skindred/gameover.html,Union Black,2011,SKINDRED
,,Union Black,2011,SKINDRED
Kill The Power,../lyrics/skindred/killthepower.html,Kill The Power,2014,SKINDRED
Ruling Force,../lyrics/skindred/rulingforce.html,Kill The Power,2014,SKINDRED
Playing With The Devil,../lyrics/skindred/playingwiththedevil.html,Kill The Power,2014,SKINDRED
Worlds On Fire,../lyrics/skindred/worldsonfire.html,Kill The Power,2014,SKINDRED
