song,link,album,year,artist
Something,../lyrics/aprilsmith/something.html,Loveletterbombs,2005,"SMITH, APRIL"
Bright White Jackets,../lyrics/aprilsmith/brightwhitejackets.html,Loveletterbombs,2005,"SMITH, APRIL"
The Bells,../lyrics/aprilsmith/thebells.html,Loveletterbombs,2005,"SMITH, APRIL"
California,../lyrics/aprilsmith/california.html,Loveletterbombs,2005,"SMITH, APRIL"
The One That Got Away,../lyrics/aprilsmith/theonethatgotaway.html,Loveletterbombs,2005,"SMITH, APRIL"
To Tell You,../lyrics/aprilsmith/totellyou.html,Loveletterbombs,2005,"SMITH, APRIL"
High School Memory,../lyrics/aprilsmith/highschoolmemory.html,Loveletterbombs,2005,"SMITH, APRIL"
Suffering So,../lyrics/aprilsmith/sufferingso.html,Loveletterbombs,2005,"SMITH, APRIL"
Jw Experiment,../lyrics/aprilsmith/jwexperiment.html,Loveletterbombs,2005,"SMITH, APRIL"
P.S.,../lyrics/aprilsmith/ps.html,Loveletterbombs,2005,"SMITH, APRIL"
