song,link,album,year,artist
Time Flies,../lyrics/smokeyrobinson/timeflies.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
Don't Know Why,../lyrics/smokeyrobinson/dontknowwhy287907.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
You're The One For Me,../lyrics/smokeyrobinson/youretheoneforme.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
One Time,../lyrics/smokeyrobinson/onetime.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
That Place,../lyrics/smokeyrobinson/thatplace.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
Love Bath,../lyrics/smokeyrobinson/lovebath287913.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
Whatcha Gonna Do,../lyrics/smokeyrobinson/whatchagonnado.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
Satisfy You,../lyrics/smokeyrobinson/satisfyyou.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
I Want You Back,../lyrics/smokeyrobinson/iwantyouback.html,Time Flies When You're Having Fun,2009,"ROBINSON, SMOKEY"
Baby Come Close,../lyrics/smokeyrobinson/babycomeclose.html,,,"ROBINSON, SMOKEY"
Baby That's Backatcha,../lyrics/smokeyrobinson/babythatsbackatcha.html,,,"ROBINSON, SMOKEY"
Being With You,../lyrics/smokeyrobinson/beingwithyou.html,,,"ROBINSON, SMOKEY"
Choosy Beggar,../lyrics/smokeyrobinson/choosybeggar.html,,,"ROBINSON, SMOKEY"
Cruisin',../lyrics/smokeyrobinson/cruisin.html,,,"ROBINSON, SMOKEY"
Daylight & Darkness,../lyrics/smokeyrobinson/daylightdarkness.html,,,"ROBINSON, SMOKEY"
Ebony Eyes,../lyrics/smokeyrobinson/ebonyeyes.html,,,"ROBINSON, SMOKEY"
Everything You Touch,../lyrics/smokeyrobinson/everythingyoutouch.html,,,"ROBINSON, SMOKEY"
I Am I Am,../lyrics/smokeyrobinson/iamiam.html,,,"ROBINSON, SMOKEY"
I Can't Find,../lyrics/smokeyrobinson/icantfind.html,,,"ROBINSON, SMOKEY"
I Don't Blame You At All,../lyrics/smokeyrobinson/idontblameyouatall.html,,,"ROBINSON, SMOKEY"
I Love Your Face,../lyrics/smokeyrobinson/iloveyourface.html,,,"ROBINSON, SMOKEY"
I Second That Emotion,../lyrics/smokeyrobinson/isecondthatemotion.html,,,"ROBINSON, SMOKEY"
I've Made Love To You A Thousand Times,../lyrics/smokeyrobinson/ivemadelovetoyouathousandtimes.html,,,"ROBINSON, SMOKEY"
Just To See Her,../lyrics/smokeyrobinson/justtoseeher.html,,,"ROBINSON, SMOKEY"
Let Me Be The Clock,../lyrics/smokeyrobinson/letmebetheclock.html,,,"ROBINSON, SMOKEY"
One Heartbeat,../lyrics/smokeyrobinson/oneheartbeat.html,,,"ROBINSON, SMOKEY"
Quiet Storm,../lyrics/smokeyrobinson/quietstorm.html,,,"ROBINSON, SMOKEY"
Really Gonna Miss You,../lyrics/smokeyrobinson/reallygonnamissyou.html,,,"ROBINSON, SMOKEY"
Shop Around,../lyrics/smokeyrobinson/shoparound.html,,,"ROBINSON, SMOKEY"
The Agony And The Ecstasy,../lyrics/smokeyrobinson/theagonyandtheecstasy.html,,,"ROBINSON, SMOKEY"
There Will Come A Day (I'm Gonna Happen To You),../lyrics/smokeyrobinson/therewillcomeadayimgonnahappentoyou.html,,,"ROBINSON, SMOKEY"
Yes It's You Lady,../lyrics/smokeyrobinson/yesitsyoulady.html,,,"ROBINSON, SMOKEY"
You Really Got A Hold On Me,../lyrics/smokeyrobinson/youreallygotaholdonme.html,,,"ROBINSON, SMOKEY"
