song,link,album,year,artist
Refresh My Memory,../lyrics/sunnysweeney/refreshmymemory.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
East Texas Pines,../lyrics/sunnysweeney/easttexaspines.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Next Big Nothing,../lyrics/sunnysweeney/nextbignothing.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Lavender Blue,../lyrics/sunnysweeney/lavenderblue.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Ten Years Pass,../lyrics/sunnysweeney/tenyearspass.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Here Kinda Lately,../lyrics/sunnysweeney/herekindalately.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Heartbreaker's Hall Of Fame,../lyrics/sunnysweeney/heartbreakershalloffame.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Slow Swinging Western Tunes,../lyrics/sunnysweeney/slowswingingwesterntunes.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Please Be San Antone,../lyrics/sunnysweeney/pleasebesanantone.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Mama's Opry,../lyrics/sunnysweeney/mamasopry.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
If I Could,../lyrics/sunnysweeney/ificould.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
16th Avenue,../lyrics/sunnysweeney/16thavenue.html,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
,,Heartbreaker's Hall Of Fame,2007,SUNNY SWEENEY
Drink Myself Single,../lyrics/sunnysweeney/drinkmyselfsingle.html,Concrete,2011,SUNNY SWEENEY
From A Table Away,../lyrics/sunnysweeney/fromatableaway.html,Concrete,2011,SUNNY SWEENEY
Staying's Worse Than Leaving,../lyrics/sunnysweeney/stayingsworsethanleaving.html,Concrete,2011,SUNNY SWEENEY
The Old Me,../lyrics/sunnysweeney/theoldme.html,Concrete,2011,SUNNY SWEENEY
Amy,../lyrics/sunnysweeney/amy.html,Concrete,2011,SUNNY SWEENEY
Worn Out Heart,../lyrics/sunnysweeney/wornoutheart.html,Concrete,2011,SUNNY SWEENEY
Mean As You,../lyrics/sunnysweeney/meanasyou.html,Concrete,2011,SUNNY SWEENEY
It Wrecks Me,../lyrics/sunnysweeney/itwrecksme.html,Concrete,2011,SUNNY SWEENEY
Helluva Heart,../lyrics/sunnysweeney/helluvaheart.html,Concrete,2011,SUNNY SWEENEY
Fall For Me,../lyrics/sunnysweeney/fallforme.html,Concrete,2011,SUNNY SWEENEY
,,Concrete,2011,SUNNY SWEENEY
You Don't Know Your Husband,../lyrics/sunnysweeney/youdontknowyourhusband.html,Provoked,2014,SUNNY SWEENEY
Bad Girl Phase,../lyrics/sunnysweeney/badgirlphase.html,Provoked,2014,SUNNY SWEENEY
Second Guessing,../lyrics/sunnysweeney/secondguessing.html,Provoked,2014,SUNNY SWEENEY
Carolina On The Line,../lyrics/sunnysweeney/carolinaontheline.html,Provoked,2014,SUNNY SWEENEY
Find Me,../lyrics/sunnysweeney/findme.html,Provoked,2014,SUNNY SWEENEY
Can't Let Go,../lyrics/sunnysweeney/cantletgo.html,Provoked,2014,SUNNY SWEENEY
Front Row Seats,../lyrics/sunnysweeney/frontrowseats.html,Provoked,2014,SUNNY SWEENEY
My Bed,../lyrics/sunnysweeney/mybed.html,Provoked,2014,SUNNY SWEENEY
Uninvited,../lyrics/sunnysweeney/uninvited.html,Provoked,2014,SUNNY SWEENEY
Sunday Dress,../lyrics/sunnysweeney/sundaydress.html,Provoked,2014,SUNNY SWEENEY
Used Cars,../lyrics/sunnysweeney/usedcars.html,Provoked,2014,SUNNY SWEENEY
Backhanded Compliment,../lyrics/sunnysweeney/backhandedcompliment.html,Provoked,2014,SUNNY SWEENEY
Everybody Else Can Kiss My Ass,../lyrics/sunnysweeney/everybodyelsecankissmyass.html,Provoked,2014,SUNNY SWEENEY
One More Christmas Beer,../lyrics/sunnysweeney/onemorechristmasbeer.html,,,SUNNY SWEENEY
