song,link,album,year,artist
Larga De Bobeira,../lyrics/micheltelo/largadebobeira.html,Balada Sertaneja,2009,MICHEL TELO
"Ei, Psiu! Beijo Me Liga",../lyrics/micheltelo/eipsiubeijomeliga.html,Balada Sertaneja,2009,MICHEL TELO
Faz De DifÃ­cil,../lyrics/micheltelo/fazdedifcil.html,Balada Sertaneja,2009,MICHEL TELO
OrelhÃ£o,../lyrics/micheltelo/orelho.html,Balada Sertaneja,2009,MICHEL TELO
AmanhÃ£ Sei LÃ¡,../lyrics/micheltelo/amanhseil.html,Balada Sertaneja,2009,MICHEL TELO
Seu CoraÃ§Ã£o NÃ£o Tem DÃ³ Do Meu / Eu Hoje Entrego Os Pontos,../lyrics/micheltelo/seucoraonotemddomeueuhojeentregoospontos.html,Balada Sertaneja,2009,MICHEL TELO
Ponto Certo,../lyrics/micheltelo/pontocerto.html,Balada Sertaneja,2009,MICHEL TELO
Gotas De Ãgua Doce,../lyrics/micheltelo/gotasdeguadoce.html,Balada Sertaneja,2009,MICHEL TELO
Explodiu,../lyrics/micheltelo/explodiu.html,Balada Sertaneja,2009,MICHEL TELO
VocÃª Vai Pirar,../lyrics/micheltelo/vocvaipirar.html,Balada Sertaneja,2009,MICHEL TELO
Horizonte,../lyrics/micheltelo/horizonte.html,Balada Sertaneja,2009,MICHEL TELO
Balada Sertaneja,../lyrics/micheltelo/baladasertaneja.html,Balada Sertaneja,2009,MICHEL TELO
Cai Na Real / NÃ£o Olhem Assim,../lyrics/micheltelo/cainarealnoolhemassim.html,Balada Sertaneja,2009,MICHEL TELO
Assume Logo,../lyrics/micheltelo/assumelogo.html,Balada Sertaneja,2009,MICHEL TELO
Cilada,../lyrics/micheltelo/cilada.html,Balada Sertaneja,2009,MICHEL TELO
"Pai, MÃ£e",../lyrics/micheltelo/paime.html,Balada Sertaneja,2009,MICHEL TELO
,,Balada Sertaneja,2009,MICHEL TELO
"Ei, Psiu! Beijo Me Liga",../lyrics/micheltelo/eipsiubeijomeliga.html,Ao Vivo,2010,MICHEL TELO
Me Odeie,../lyrics/micheltelo/meodeie.html,Ao Vivo,2010,MICHEL TELO
Fugidinha,../lyrics/micheltelo/fugidinha.html,Ao Vivo,2010,MICHEL TELO
Pode Ir,../lyrics/micheltelo/podeir.html,Ao Vivo,2010,MICHEL TELO
Curtindo SolidÃ£o,../lyrics/micheltelo/curtindosolido.html,Ao Vivo,2010,MICHEL TELO
Larga De Bobeira,../lyrics/micheltelo/largadebobeira.html,Ao Vivo,2010,MICHEL TELO
AmanhÃ£ Sei LÃ¡,../lyrics/micheltelo/amanhseil.html,Ao Vivo,2010,MICHEL TELO
Ã Amor Pra Valer,../lyrics/micheltelo/amorpravaler.html,Ao Vivo,2010,MICHEL TELO
Fala CoraÃ§Ã£o,../lyrics/micheltelo/falacorao.html,Ao Vivo,2010,MICHEL TELO
Saudade Da Minha Terra / 60 Dias Apaixonado,../lyrics/micheltelo/saudadedaminhaterra60diasapaixonado.html,Ao Vivo,2010,MICHEL TELO
Dominou Geral,../lyrics/micheltelo/dominougeral.html,Ao Vivo,2010,MICHEL TELO
"Se NÃ£o Tem Mar, Vamos Pro Bar",../lyrics/micheltelo/senotemmarvamosprobar.html,Ao Vivo,2010,MICHEL TELO
Olhos Negros,../lyrics/micheltelo/olhosnegros.html,Ao Vivo,2010,MICHEL TELO
Barquinho / Eu Quero VocÃª,../lyrics/micheltelo/barquinhoeuquerovoc.html,Ao Vivo,2010,MICHEL TELO
OrelhÃ£o,../lyrics/micheltelo/orelho.html,Ao Vivo,2010,MICHEL TELO
Amor NÃ£o Ã PaixÃ£o,../lyrics/micheltelo/amornopaixo.html,Ao Vivo,2010,MICHEL TELO
,,Ao Vivo,2010,MICHEL TELO
Ai Se Eu Te Pego,../lyrics/micheltelo/aiseeutepego.html,Na Balada,2011,MICHEL TELO
Humilde ResidÃªncia,../lyrics/micheltelo/humilderesidncia.html,Na Balada,2011,MICHEL TELO
CoincidÃªncia,../lyrics/micheltelo/coincidncia.html,Na Balada,2011,MICHEL TELO
Vamo MexÃª,../lyrics/micheltelo/vamomex.html,Na Balada,2011,MICHEL TELO
Se Eu NÃ£o For,../lyrics/micheltelo/seeunofor.html,Na Balada,2011,MICHEL TELO
Desce Do Muro,../lyrics/micheltelo/descedomuro.html,Na Balada,2011,MICHEL TELO
Pra Ser Perfeito,../lyrics/micheltelo/praserperfeito.html,Na Balada,2011,MICHEL TELO
Pensamentos Bons,../lyrics/micheltelo/pensamentosbons.html,Na Balada,2011,MICHEL TELO
Se Intrometeu,../lyrics/micheltelo/seintrometeu.html,Na Balada,2011,MICHEL TELO
Eu Te Amo E Open Bar,../lyrics/micheltelo/euteamoeopenbar.html,Na Balada,2011,MICHEL TELO
Fugidinha,../lyrics/micheltelo/fugidinha.html,Na Balada,2011,MICHEL TELO
Ponto Certo,../lyrics/micheltelo/pontocerto.html,Na Balada,2011,MICHEL TELO
Ã Mara,../lyrics/micheltelo/mara.html,Na Balada,2011,MICHEL TELO
Pot-Pourri: Telefone Mudo / Boate Azul,../lyrics/micheltelo/potpourritelefonemudoboateazul.html,Na Balada,2011,MICHEL TELO
Vida Bela Vida,../lyrics/micheltelo/vidabelavida.html,Na Balada,2011,MICHEL TELO
,,Na Balada,2011,MICHEL TELO
Amiga Da Minha IrmÃ£,../lyrics/micheltelo/amigadaminhairm.html,Sunset,2013,MICHEL TELO
AtÃ© De ManhÃ£,../lyrics/micheltelo/atdemanh.html,Sunset,2013,MICHEL TELO
Levemente Alterado,../lyrics/micheltelo/levementealterado.html,Sunset,2013,MICHEL TELO
Pegada,../lyrics/micheltelo/pegada.html,Sunset,2013,MICHEL TELO
Ã NÃ³is Fazer ParapapÃ¡,../lyrics/micheltelo/nisfazerparapap.html,Sunset,2013,MICHEL TELO
Maria,../lyrics/micheltelo/maria.html,Sunset,2013,MICHEL TELO
Love Com VocÃª (Vontade),../lyrics/micheltelo/lovecomvocvontade.html,Sunset,2013,MICHEL TELO
Love Song,../lyrics/micheltelo/lovesong.html,Sunset,2013,MICHEL TELO
Bora Passear,../lyrics/micheltelo/borapassear.html,Sunset,2013,MICHEL TELO
Aconteceu,../lyrics/micheltelo/aconteceu.html,Sunset,2013,MICHEL TELO
Se Tudo Fosse FÃ¡cil,../lyrics/micheltelo/setudofossefcil.html,Sunset,2013,MICHEL TELO
Fiquei SÃ³,../lyrics/micheltelo/fiqueis.html,Sunset,2013,MICHEL TELO
Te CaÃ§o,../lyrics/micheltelo/tecao.html,Sunset,2013,MICHEL TELO
JurerÃª,../lyrics/micheltelo/jurer.html,Sunset,2013,MICHEL TELO
Me Chama Pra Sorrir,../lyrics/micheltelo/mechamaprasorrir.html,Sunset,2013,MICHEL TELO
Coisa De Brasileiro,../lyrics/micheltelo/coisadebrasileiro.html,Sunset,2013,MICHEL TELO
,,Sunset,2013,MICHEL TELO
Saudade De Minha Terra,../lyrics/micheltelo/saudadedeminhaterra.html,Bem Sertanejo,2014,MICHEL TELO
Chalana,../lyrics/micheltelo/chalana.html,Bem Sertanejo,2014,MICHEL TELO
No Mesmo Olhar (La Vie Dansante) [feat. Jorge & Mateus],../lyrics/micheltelo/nomesmoolharlaviedansantefeatjorgemateus.html,Bem Sertanejo,2014,MICHEL TELO
Fio De Cabelo,../lyrics/micheltelo/fiodecabelo.html,Bem Sertanejo,2014,MICHEL TELO
PÃ¡gina De Amigos / Hoje Eu Sei,../lyrics/micheltelo/pginadeamigoshojeeusei.html,Bem Sertanejo,2014,MICHEL TELO
