song,link,album,year,artist
Black Country,../lyrics/blackcountrycommunion/blackcountry.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
One Last Soul,../lyrics/blackcountrycommunion/onelastsoul.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
The Great Divide,../lyrics/blackcountrycommunion/thegreatdivide.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Down Again,../lyrics/blackcountrycommunion/downagain.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Beggarman,../lyrics/blackcountrycommunion/beggarman.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Song Of Yesterday,../lyrics/blackcountrycommunion/songofyesterday.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
No Time,../lyrics/blackcountrycommunion/notime.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Medusa,../lyrics/blackcountrycommunion/medusa.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
The Revolution In Me,../lyrics/blackcountrycommunion/therevolutioninme.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Stand (At The Burning Tree),../lyrics/blackcountrycommunion/standattheburningtree.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Sista Jane,../lyrics/blackcountrycommunion/sistajane.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
Too Late For The Sun,../lyrics/blackcountrycommunion/toolateforthesun.html,Black Country Communion,2010,BLACK COUNTRY COMMUNION
,,Black Country Communion,2010,BLACK COUNTRY COMMUNION
The Outsider,../lyrics/blackcountrycommunion/theoutsider.html,2,2011,BLACK COUNTRY COMMUNION
Man In The Middle,../lyrics/blackcountrycommunion/maninthemiddle.html,2,2011,BLACK COUNTRY COMMUNION
The Battle For Hadrian's Wall,../lyrics/blackcountrycommunion/thebattleforhadrianswall.html,2,2011,BLACK COUNTRY COMMUNION
Save Me,../lyrics/blackcountrycommunion/saveme.html,2,2011,BLACK COUNTRY COMMUNION
Smokestack Woman,../lyrics/blackcountrycommunion/smokestackwoman.html,2,2011,BLACK COUNTRY COMMUNION
Faithless,../lyrics/blackcountrycommunion/faithless.html,2,2011,BLACK COUNTRY COMMUNION
An Ordinary Son,../lyrics/blackcountrycommunion/anordinaryson.html,2,2011,BLACK COUNTRY COMMUNION
I Can See Your Spirit,../lyrics/blackcountrycommunion/icanseeyourspirit.html,2,2011,BLACK COUNTRY COMMUNION
Little Secret,../lyrics/blackcountrycommunion/littlesecret.html,2,2011,BLACK COUNTRY COMMUNION
Crossfire,../lyrics/blackcountrycommunion/crossfire.html,2,2011,BLACK COUNTRY COMMUNION
Cold,../lyrics/blackcountrycommunion/cold.html,2,2011,BLACK COUNTRY COMMUNION
,,2,2011,BLACK COUNTRY COMMUNION
Big Train,../lyrics/blackcountrycommunion/bigtrain.html,Afterglow,2012,BLACK COUNTRY COMMUNION
This Is Your Time,../lyrics/blackcountrycommunion/thisisyourtime.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Midnight Sun,../lyrics/blackcountrycommunion/midnightsun.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Confessor,../lyrics/blackcountrycommunion/confessor.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Cry Freedom,../lyrics/blackcountrycommunion/cryfreedom.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Afterglow,../lyrics/blackcountrycommunion/afterglow.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Dandelion,../lyrics/blackcountrycommunion/dandelion.html,Afterglow,2012,BLACK COUNTRY COMMUNION
The Circle,../lyrics/blackcountrycommunion/thecircle.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Common Man,../lyrics/blackcountrycommunion/commonman.html,Afterglow,2012,BLACK COUNTRY COMMUNION
The Giver,../lyrics/blackcountrycommunion/thegiver.html,Afterglow,2012,BLACK COUNTRY COMMUNION
Crawl,../lyrics/blackcountrycommunion/crawl.html,Afterglow,2012,BLACK COUNTRY COMMUNION
