song,link,album,year,artist
Peace,../lyrics/juanitabynum/peace.html,Morning Glory Volume One: Peace,1999,"BYNUM, JUANITA"
Shake Us Again,../lyrics/juanitabynum/shakeusagain.html,Morning Glory Volume One: Peace,1999,"BYNUM, JUANITA"
Like The Dew,../lyrics/juanitabynum/likethedew.html,Morning Glory Volume One: Peace,1999,"BYNUM, JUANITA"
,,Morning Glory Volume One: Peace,1999,"BYNUM, JUANITA"
Behind The Veil,../lyrics/juanitabynum/behindtheveil.html,Morning Glory II: Behind The Veil,2000,"BYNUM, JUANITA"
Take Me In,../lyrics/juanitabynum/takemein.html,Morning Glory II: Behind The Veil,2000,"BYNUM, JUANITA"
I'm Gonna Move Among You,../lyrics/juanitabynum/imgonnamoveamongyou.html,Morning Glory II: Behind The Veil,2000,"BYNUM, JUANITA"
Forever Grateful,../lyrics/juanitabynum/forevergrateful.html,Morning Glory II: Behind The Veil,2000,"BYNUM, JUANITA"
,,Morning Glory II: Behind The Veil,2000,"BYNUM, JUANITA"
Break Forth Praise,../lyrics/juanitabynum/breakforthpraise.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Above All Else,../lyrics/juanitabynum/aboveallelse.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Heart's Desire,../lyrics/juanitabynum/heartsdesire.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
You Are Great,../lyrics/juanitabynum/youaregreat.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Psalm 23,../lyrics/juanitabynum/psalm23.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Holy,../lyrics/juanitabynum/holy.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
"Jesus, What A Wonder",../lyrics/juanitabynum/jesuswhatawonder.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Change,../lyrics/juanitabynum/change.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Any Crown,../lyrics/juanitabynum/anycrown.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
You Are You Are,../lyrics/juanitabynum/youareyouare.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
I Will Wait For You,../lyrics/juanitabynum/iwillwaitforyou.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
We Wait,../lyrics/juanitabynum/wewait.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
I Don't Mind Waiting,../lyrics/juanitabynum/idontmindwaiting.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Overflow,../lyrics/juanitabynum/overflow.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
My Life,../lyrics/juanitabynum/mylife.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Wonderful Is Your Name,../lyrics/juanitabynum/wonderfulisyourname.html,A Piece Of My Passion,2006,"BYNUM, JUANITA"
,,A Piece Of My Passion,2006,"BYNUM, JUANITA"
Pour My Love On You,../lyrics/juanitabynum/pourmyloveonyou.html,Pour My Love On You,2008,"BYNUM, JUANITA"
In Your Presence,../lyrics/juanitabynum/inyourpresence.html,Pour My Love On You,2008,"BYNUM, JUANITA"
I'll Sing,../lyrics/juanitabynum/illsing.html,Pour My Love On You,2008,"BYNUM, JUANITA"
,,Pour My Love On You,2008,"BYNUM, JUANITA"
You'll Never Thirst,../lyrics/juanitabynum/youllneverthirst.html,More Passion,2010,"BYNUM, JUANITA"
Cover The Earth,../lyrics/juanitabynum/covertheearth.html,More Passion,2010,"BYNUM, JUANITA"
Friend,../lyrics/juanitabynum/friend.html,More Passion,2010,"BYNUM, JUANITA"
God Is Here,../lyrics/juanitabynum/godishere.html,More Passion,2010,"BYNUM, JUANITA"
Holy Spirit Fill This Room,../lyrics/juanitabynum/holyspiritfillthisroom.html,More Passion,2010,"BYNUM, JUANITA"
Inside Of You,../lyrics/juanitabynum/insideofyou.html,More Passion,2010,"BYNUM, JUANITA"
,,More Passion,2010,"BYNUM, JUANITA"
"Soul Cry (Oh, Oh, Oh)",../lyrics/juanitabynum/soulcryohohoh.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
I Can Hear Your Voice,../lyrics/juanitabynum/icanhearyourvoice.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
In The Silence,../lyrics/juanitabynum/inthesilence.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
One Step Away,../lyrics/juanitabynum/onestepaway.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
Still (I Will Be Still),../lyrics/juanitabynum/stilliwillbestill.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
Peace (You Have Delivered My Soul),../lyrics/juanitabynum/peaceyouhavedeliveredmysoul.html,The Diary Of Juanita Bynum: II,2012,"BYNUM, JUANITA"
