song,link,album,year,artist
Taken Off,../lyrics/cammeekins/takenoff.html,Cam Meekin's Day Off,2010,CAM MEEKINS
Just Like You,../lyrics/cammeekins/justlikeyou.html,Cam Meekin's Day Off,2010,CAM MEEKINS
Far Away,../lyrics/cammeekins/faraway.html,Cam Meekin's Day Off,2010,CAM MEEKINS
Fast Lane,../lyrics/cammeekins/fastlane.html,Cam Meekin's Day Off,2010,CAM MEEKINS
,,Cam Meekin's Day Off,2010,CAM MEEKINS
Living It Up,../lyrics/cammeekins/livingitup.html,1993,2011,CAM MEEKINS
Rain,../lyrics/cammeekins/rain.html,1993,2011,CAM MEEKINS
The Reason,../lyrics/cammeekins/thereason.html,1993,2011,CAM MEEKINS
Comes To An End,../lyrics/cammeekins/comestoanend.html,1993,2011,CAM MEEKINS
I'm Bored,../lyrics/cammeekins/imbored.html,1993,2011,CAM MEEKINS
Thank You,../lyrics/cammeekins/thankyou.html,1993,2011,CAM MEEKINS
,,1993,2011,CAM MEEKINS
Do You,../lyrics/cammeekins/doyou.html,:) :/ :(,2012,CAM MEEKINS
Cut Me Off,../lyrics/cammeekins/cutmeoff.html,:) :/ :(,2012,CAM MEEKINS
Don't Be A Bitch,../lyrics/cammeekins/dontbeabitch.html,:) :/ :(,2012,CAM MEEKINS
Maggie,../lyrics/cammeekins/maggie.html,:) :/ :(,2012,CAM MEEKINS
I Give A Fuck,../lyrics/cammeekins/igiveafuck.html,:) :/ :(,2012,CAM MEEKINS
I'm Confessin',../lyrics/cammeekins/imconfessin.html,:) :/ :(,2012,CAM MEEKINS
#FuckYourBitch,../lyrics/cammeekins/fuckyourbitch.html,:) :/ :(,2012,CAM MEEKINS
Gone,../lyrics/cammeekins/gone.html,:) :/ :(,2012,CAM MEEKINS
Just To Be Wrong,../lyrics/cammeekins/justtobewrong.html,:) :/ :(,2012,CAM MEEKINS
,,:) :/ :(,2012,CAM MEEKINS
Chop The Sample Up,../lyrics/cammeekins/chopthesampleup.html,Lamp City,2013,CAM MEEKINS
No (On Top),../lyrics/cammeekins/noontop.html,Lamp City,2013,CAM MEEKINS
Lamp City Family,../lyrics/cammeekins/lampcityfamily.html,Lamp City,2013,CAM MEEKINS
Life Is Good,../lyrics/cammeekins/lifeisgood.html,Lamp City,2013,CAM MEEKINS
Fresh,../lyrics/cammeekins/fresh.html,Lamp City,2013,CAM MEEKINS
Better Days,../lyrics/cammeekins/betterdays.html,Lamp City,2013,CAM MEEKINS
Judge,../lyrics/cammeekins/judge.html,Lamp City,2013,CAM MEEKINS
Inhale,../lyrics/cammeekins/inhale.html,Lamp City,2013,CAM MEEKINS
You,../lyrics/cammeekins/you.html,Lamp City,2013,CAM MEEKINS
High,../lyrics/cammeekins/high.html,Lamp City,2013,CAM MEEKINS
,,Lamp City,2013,CAM MEEKINS
Dreams,../lyrics/cammeekins/dreams.html,"1993, Vol. 2",2014,CAM MEEKINS
Wiz Khalifa,../lyrics/cammeekins/wizkhalifa.html,"1993, Vol. 2",2014,CAM MEEKINS
Hater,../lyrics/cammeekins/hater.html,"1993, Vol. 2",2014,CAM MEEKINS
Falling,../lyrics/cammeekins/falling.html,"1993, Vol. 2",2014,CAM MEEKINS
Slow Down,../lyrics/cammeekins/slowdown.html,"1993, Vol. 2",2014,CAM MEEKINS
Oh Word?!,../lyrics/cammeekins/ohword.html,"1993, Vol. 2",2014,CAM MEEKINS
Where It All Comes From,../lyrics/cammeekins/whereitallcomesfrom.html,"1993, Vol. 2",2014,CAM MEEKINS
Top Of The World,../lyrics/cammeekins/topoftheworld.html,"1993, Vol. 2",2014,CAM MEEKINS
Run Around,../lyrics/cammeekins/runaround.html,"1993, Vol. 2",2014,CAM MEEKINS
Gone (Reprise),../lyrics/cammeekins/gonereprise.html,"1993, Vol. 2",2014,CAM MEEKINS
,,"1993, Vol. 2",2014,CAM MEEKINS
Rewind (Last Song),../lyrics/cammeekins/rewindlastsong.html,Stories From The Green Line,2015,CAM MEEKINS
Won't Come Down,../lyrics/cammeekins/wontcomedown.html,Stories From The Green Line,2015,CAM MEEKINS
Wide Awake,../lyrics/cammeekins/wideawake.html,Stories From The Green Line,2015,CAM MEEKINS
Wasn't For You,../lyrics/cammeekins/wasntforyou.html,Stories From The Green Line,2015,CAM MEEKINS
Bad For It,../lyrics/cammeekins/badforit.html,Stories From The Green Line,2015,CAM MEEKINS
Home,../lyrics/cammeekins/home.html,Stories From The Green Line,2015,CAM MEEKINS
Don't Move Mix,../lyrics/cammeekins/dontmovemix.html,,,CAM MEEKINS
Flames,../lyrics/cammeekins/flames.html,,,CAM MEEKINS
I'm Just Me,../lyrics/cammeekins/imjustme.html,,,CAM MEEKINS
Let Me Speak,../lyrics/cammeekins/letmespeak.html,,,CAM MEEKINS
Obedear,../lyrics/cammeekins/obedear.html,,,CAM MEEKINS
Sentences,../lyrics/cammeekins/sentences.html,,,CAM MEEKINS
Stupid,../lyrics/cammeekins/stupid.html,,,CAM MEEKINS
