song,link,album,year,artist
XIAT,../lyrics/trevormoran/xiat.html,XIAT,2014,TREVOR MORAN
Now Or Never,../lyrics/trevormoran/nowornever.html,XIAT,2014,TREVOR MORAN
Slay,../lyrics/trevormoran/slay.html,XIAT,2014,TREVOR MORAN
Echo,../lyrics/trevormoran/echo.html,XIAT,2014,TREVOR MORAN
,,XIAT,2014,TREVOR MORAN
Let's Roll,../lyrics/trevormoran/letsroll.html,Alive,2016,TREVOR MORAN
Got Me Feelin' Like,../lyrics/trevormoran/gotmefeelinlike.html,Alive,2016,TREVOR MORAN
I Wanna Fly,../lyrics/trevormoran/iwannafly.html,Alive,2016,TREVOR MORAN
Cold Soul,../lyrics/trevormoran/coldsoul.html,Alive,2016,TREVOR MORAN
Alive,../lyrics/trevormoran/alive.html,Alive,2016,TREVOR MORAN
Get Me Through The Night,../lyrics/trevormoran/getmethroughthenight.html,,,TREVOR MORAN
Someone,../lyrics/trevormoran/someone.html,,,TREVOR MORAN
The Dark Side,../lyrics/trevormoran/thedarkside.html,,,TREVOR MORAN
