song,link,album,year,artist
I Don't Wanna Grow Up,../lyrics/beberexha/idontwannagrowup.html,I Don't Wanna Grow Up,2015,BEBE REXHA
Sweet Beginnings,../lyrics/beberexha/sweetbeginnings.html,I Don't Wanna Grow Up,2015,BEBE REXHA
I'm Gonna Show You Crazy,../lyrics/beberexha/imgonnashowyoucrazy.html,I Don't Wanna Grow Up,2015,BEBE REXHA
Pray,../lyrics/beberexha/pray.html,I Don't Wanna Grow Up,2015,BEBE REXHA
I Can't Stop Drinking About You,../lyrics/beberexha/icantstopdrinkingaboutyou.html,I Don't Wanna Grow Up,2015,BEBE REXHA
,,I Don't Wanna Grow Up,2015,BEBE REXHA
Atmosphere,../lyrics/beberexha/atmosphere.html,All Your Fault: Pt I,2017,BEBE REXHA
I Got You,../lyrics/beberexha/igotyou.html,All Your Fault: Pt I,2017,BEBE REXHA
Small Doses,../lyrics/beberexha/smalldoses.html,All Your Fault: Pt I,2017,BEBE REXHA
Fuck Fake Friends,../lyrics/beberexha/fuckfakefriends.html,All Your Fault: Pt I,2017,BEBE REXHA
Gateway Drug,../lyrics/beberexha/gatewaydrug.html,All Your Fault: Pt I,2017,BEBE REXHA
Bad Bitch,../lyrics/beberexha/badbitch.html,All Your Fault: Pt I,2017,BEBE REXHA
Bad Bitches Don't Cry,../lyrics/beberexha/badbitchesdontcry.html,,,BEBE REXHA
Cry Wolf,../lyrics/beberexha/crywolf.html,,,BEBE REXHA
Gone,../lyrics/beberexha/gone.html,,,BEBE REXHA
In The Name Of Love,http://www.azlyrics.com/lyrics/martingarrix/inthenameoflove.html,,,BEBE REXHA
No Broken Hearts,../lyrics/beberexha/nobrokenhearts.html,,,BEBE REXHA
