song,link,album,year,artist
Burning Down One Side,../lyrics/robertplant/burningdownoneside.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Moonlight In Samosa,../lyrics/robertplant/moonlightinsamosa.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Pledge Pin,../lyrics/robertplant/pledgepin.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Slow Dancer,../lyrics/robertplant/slowdancer.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Worse Than Detroit,../lyrics/robertplant/worsethandetroit.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Fat Lip,../lyrics/robertplant/fatlip.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Like I've Never Been Gone,../lyrics/robertplant/likeiveneverbeengone.html,Pictures At Eleven,1982,"PLANT, ROBERT"
Mystery Title,../lyrics/robertplant/mysterytitle.html,Pictures At Eleven,1982,"PLANT, ROBERT"
,,Pictures At Eleven,1982,"PLANT, ROBERT"
Other Arms,../lyrics/robertplant/otherarms.html,The Principle Of Moments,1983,"PLANT, ROBERT"
In The Mood,../lyrics/robertplant/inthemood.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Messin' With The Mekon,../lyrics/robertplant/messinwiththemekon.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Wreckless Love,../lyrics/robertplant/wrecklesslove.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Thru With The Two Step,../lyrics/robertplant/thruwiththetwostep.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Horizontal Departure,../lyrics/robertplant/horizontaldeparture.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Stranger Here... Than Over There,../lyrics/robertplant/strangerherethanoverthere.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Big Log,../lyrics/robertplant/biglog.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Lively Up Yourself,../lyrics/robertplant/livelyupyourself.html,The Principle Of Moments,1983,"PLANT, ROBERT"
Turnaround,../lyrics/robertplant/turnaround.html,The Principle Of Moments,1983,"PLANT, ROBERT"
,,The Principle Of Moments,1983,"PLANT, ROBERT"
I Get A Thrill,../lyrics/robertplant/igetathrill.html,,,"PLANT, ROBERT"
Sea Of Love,../lyrics/robertplant/seaoflove.html,,,"PLANT, ROBERT"
I Got A Woman,../lyrics/robertplant/igotawoman.html,,,"PLANT, ROBERT"
Young Boy Blues,../lyrics/robertplant/youngboyblues.html,,,"PLANT, ROBERT"
Rockin' At Midnight,../lyrics/robertplant/rockinatmidnight.html,,,"PLANT, ROBERT"
,,,,"PLANT, ROBERT"
Hip To Hoo,../lyrics/robertplant/hiptohoo.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Kallalou Kallalou,../lyrics/robertplant/kallaloukallalou.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Too Loud,../lyrics/robertplant/tooloud.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Trouble Your Money,../lyrics/robertplant/troubleyourmoney.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Pink And Black,../lyrics/robertplant/pinkandblack.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Little By Little,../lyrics/robertplant/littlebylittle.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Doo Doo A Do Do,../lyrics/robertplant/doodooadodo.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Easily Lead,../lyrics/robertplant/easilylead.html,Shaken And Stirred,1985,"PLANT, ROBERT"
Sixes And Sevens,../lyrics/robertplant/sixesandsevens.html,Shaken And Stirred,1985,"PLANT, ROBERT"
,,Shaken And Stirred,1985,"PLANT, ROBERT"
Heaven Knows,../lyrics/robertplant/heavenknows.html,Now And Zen,1988,"PLANT, ROBERT"
Dance On My Own,../lyrics/robertplant/danceonmyown.html,Now And Zen,1988,"PLANT, ROBERT"
