song,link,album,year,artist
Ain't Nobody,../lyrics/whitneyduncan/aintnobody.html,Whitney Duncan,2007,WHITNEY DUNCAN
Who Needs The Night,../lyrics/whitneyduncan/whoneedsthenight.html,Whitney Duncan,2007,WHITNEY DUNCAN
Butterfly Sting,../lyrics/whitneyduncan/butterflysting.html,Whitney Duncan,2007,WHITNEY DUNCAN
Exactly What I Didn't Want,../lyrics/whitneyduncan/exactlywhatididntwant.html,Whitney Duncan,2007,WHITNEY DUNCAN
Come With Me,../lyrics/whitneyduncan/comewithme.html,Whitney Duncan,2007,WHITNEY DUNCAN
,,Whitney Duncan,2007,WHITNEY DUNCAN
When I Said I Would,../lyrics/whitneyduncan/whenisaidiwould.html,Right Road Now,2010,WHITNEY DUNCAN
Right Road Now,../lyrics/whitneyduncan/rightroadnow.html,Right Road Now,2010,WHITNEY DUNCAN
Little By Little,../lyrics/whitneyduncan/littlebylittle.html,Right Road Now,2010,WHITNEY DUNCAN
Skinny Dippin',../lyrics/whitneyduncan/skinnydippin.html,Right Road Now,2010,WHITNEY DUNCAN
The Bed That You Made,../lyrics/whitneyduncan/thebedthatyoumade.html,Right Road Now,2010,WHITNEY DUNCAN
Burn It Down,../lyrics/whitneyduncan/burnitdown.html,Right Road Now,2010,WHITNEY DUNCAN
So Sorry Mama,../lyrics/whitneyduncan/sosorrymama.html,Right Road Now,2010,WHITNEY DUNCAN
Kinda Crazy,../lyrics/whitneyduncan/kindacrazy.html,Right Road Now,2010,WHITNEY DUNCAN
Coming Home To You,../lyrics/whitneyduncan/cominghometoyou.html,Right Road Now,2010,WHITNEY DUNCAN
