song,link,album,year,artist
Reach Out For The Light,../lyrics/avantasia/reachoutforthelight.html,The Metal Opera,2001,AVANTASIA
Serpents In Paradise,../lyrics/avantasia/serpentsinparadise.html,The Metal Opera,2001,AVANTASIA
Malleus Maleficarum,../lyrics/avantasia/malleusmaleficarum.html,The Metal Opera,2001,AVANTASIA
Breaking Away,../lyrics/avantasia/breakingaway.html,The Metal Opera,2001,AVANTASIA
Farewell,../lyrics/avantasia/farewell.html,The Metal Opera,2001,AVANTASIA
The Glory Of Rome,../lyrics/avantasia/thegloryofrome.html,The Metal Opera,2001,AVANTASIA
Avantasia,../lyrics/avantasia/avantasia.html,The Metal Opera,2001,AVANTASIA
Inside,../lyrics/avantasia/inside.html,The Metal Opera,2001,AVANTASIA
Sign Of The Cross,../lyrics/avantasia/signofthecross.html,The Metal Opera,2001,AVANTASIA
The Tower,../lyrics/avantasia/thetower.html,The Metal Opera,2001,AVANTASIA
,,The Metal Opera,2001,AVANTASIA
The Seven Angels,../lyrics/avantasia/thesevenangels.html,The Metal Opera Pt. 2,2002,AVANTASIA
No Return,../lyrics/avantasia/noreturn.html,The Metal Opera Pt. 2,2002,AVANTASIA
The Looking Glass,../lyrics/avantasia/thelookingglass.html,The Metal Opera Pt. 2,2002,AVANTASIA
In Quest For,../lyrics/avantasia/inquestfor.html,The Metal Opera Pt. 2,2002,AVANTASIA
The Final Sacrifice,../lyrics/avantasia/thefinalsacrifice.html,The Metal Opera Pt. 2,2002,AVANTASIA
Neverland,../lyrics/avantasia/neverland.html,The Metal Opera Pt. 2,2002,AVANTASIA
Anywhere,../lyrics/avantasia/anywhere.html,The Metal Opera Pt. 2,2002,AVANTASIA
Chalice Of Agony,../lyrics/avantasia/chaliceofagony.html,The Metal Opera Pt. 2,2002,AVANTASIA
Memory,../lyrics/avantasia/memory.html,The Metal Opera Pt. 2,2002,AVANTASIA
Into The Unknown,../lyrics/avantasia/intotheunknown.html,The Metal Opera Pt. 2,2002,AVANTASIA
,,The Metal Opera Pt. 2,2002,AVANTASIA
Lost In Space,../lyrics/avantasia/lostinspace127861.html,Lost In Space Part 1,2007,AVANTASIA
Lay All Your Love On Me,../lyrics/avantasia/layallyourloveonme.html,Lost In Space Part 1,2007,AVANTASIA
Another Angel Down,../lyrics/avantasia/anotherangeldown127863.html,Lost In Space Part 1,2007,AVANTASIA
The Story Ain't Over,../lyrics/avantasia/thestoryaintover.html,Lost In Space Part 1,2007,AVANTASIA
Ride The Sky,../lyrics/avantasia/ridethesky.html,Lost In Space Part 1,2007,AVANTASIA
,,Lost In Space Part 1,2007,AVANTASIA
Lost In Space,../lyrics/avantasia/lostinspace127867.html,Lost In Space Part 2,2007,AVANTASIA
Promised Land,../lyrics/avantasia/promisedland127868.html,Lost In Space Part 2,2007,AVANTASIA
Dancing With Tears In My Eyes,../lyrics/avantasia/dancingwithtearsinmyeyes.html,Lost In Space Part 2,2007,AVANTASIA
Scary Eyes,../lyrics/avantasia/scaryeyes.html,Lost In Space Part 2,2007,AVANTASIA
In My Defense,../lyrics/avantasia/inmydefense.html,Lost In Space Part 2,2007,AVANTASIA
Lost In Space (Epic Version),../lyrics/avantasia/lostinspaceepicversion.html,Lost In Space Part 2,2007,AVANTASIA
,,Lost In Space Part 2,2007,AVANTASIA
