song,link,album,year,artist
Over The Wall,../lyrics/testament/overthewall.html,The Legacy,1987,TESTAMENT
The Haunting,../lyrics/testament/thehaunting.html,The Legacy,1987,TESTAMENT
Burnt Offerings,../lyrics/testament/burntofferings.html,The Legacy,1987,TESTAMENT
Raging Waters,../lyrics/testament/ragingwaters.html,The Legacy,1987,TESTAMENT
C.O.T.L.O.D.,../lyrics/testament/cotlod.html,The Legacy,1987,TESTAMENT
First Strike Is Deadly,../lyrics/testament/firststrikeisdeadly.html,The Legacy,1987,TESTAMENT
Do Or Die,../lyrics/testament/doordie.html,The Legacy,1987,TESTAMENT
Alone In The Dark,../lyrics/testament/aloneinthedark.html,The Legacy,1987,TESTAMENT
Apocalyptic City,../lyrics/testament/apocalypticcity.html,The Legacy,1987,TESTAMENT
,,The Legacy,1987,TESTAMENT
Eerie Inhabitants,../lyrics/testament/eerieinhabitants.html,The New Order,1988,TESTAMENT
The New Order,../lyrics/testament/theneworder.html,The New Order,1988,TESTAMENT
Trial By Fire,../lyrics/testament/trialbyfire.html,The New Order,1988,TESTAMENT
Into The Pit,../lyrics/testament/intothepit.html,The New Order,1988,TESTAMENT
Disciples Of The Watch,../lyrics/testament/disciplesofthewatch.html,The New Order,1988,TESTAMENT
The Preacher,../lyrics/testament/thepreacher.html,The New Order,1988,TESTAMENT
Nobody's Fault,../lyrics/testament/nobodysfault.html,The New Order,1988,TESTAMENT
A Day Of Reckoning,../lyrics/testament/adayofreckoning.html,The New Order,1988,TESTAMENT
,,The New Order,1988,TESTAMENT
Practice What You Preach,../lyrics/testament/practicewhatyoupreach.html,Practice What You Preach,1989,TESTAMENT
Perilous Nation,../lyrics/testament/perilousnation.html,Practice What You Preach,1989,TESTAMENT
Envy Life,../lyrics/testament/envylife.html,Practice What You Preach,1989,TESTAMENT
Time Is Coming,../lyrics/testament/timeiscoming.html,Practice What You Preach,1989,TESTAMENT
Blessed In Contempt,../lyrics/testament/blessedincontempt.html,Practice What You Preach,1989,TESTAMENT
Greenhouse Effect,../lyrics/testament/greenhouseeffect.html,Practice What You Preach,1989,TESTAMENT
Sins Of Omission,../lyrics/testament/sinsofomission.html,Practice What You Preach,1989,TESTAMENT
The Ballad,../lyrics/testament/theballad.html,Practice What You Preach,1989,TESTAMENT
Nightmare,../lyrics/testament/nightmare.html,Practice What You Preach,1989,TESTAMENT
,,Practice What You Preach,1989,TESTAMENT
Face In The Sky,../lyrics/testament/faceinthesky.html,Souls Of Black,1990,TESTAMENT
Falling Fast,../lyrics/testament/fallingfast.html,Souls Of Black,1990,TESTAMENT
Souls Of Black,../lyrics/testament/soulsofblack.html,Souls Of Black,1990,TESTAMENT
Absense Of Light,../lyrics/testament/absenseoflight.html,Souls Of Black,1990,TESTAMENT
Love To Hate,../lyrics/testament/lovetohate.html,Souls Of Black,1990,TESTAMENT
Malpractice,../lyrics/testament/malpractice.html,Souls Of Black,1990,TESTAMENT
One Man's Fate,../lyrics/testament/onemansfate.html,Souls Of Black,1990,TESTAMENT
The Legacy,../lyrics/testament/thelegacy.html,Souls Of Black,1990,TESTAMENT
Seven Days Of May,../lyrics/testament/sevendaysofmay.html,Souls Of Black,1990,TESTAMENT
,,Souls Of Black,1990,TESTAMENT
Electric Crown,../lyrics/testament/electriccrown.html,The Ritual,1992,TESTAMENT
So Many Lies,../lyrics/testament/somanylies.html,The Ritual,1992,TESTAMENT
Let Go Of My World,../lyrics/testament/letgoofmyworld.html,The Ritual,1992,TESTAMENT
The Ritual,../lyrics/testament/theritual.html,The Ritual,1992,TESTAMENT
Deadline,../lyrics/testament/deadline.html,The Ritual,1992,TESTAMENT
As The Seasons Grey,../lyrics/testament/astheseasonsgrey.html,The Ritual,1992,TESTAMENT
Agony,../lyrics/testament/agony.html,The Ritual,1992,TESTAMENT
The Sermon,../lyrics/testament/thesermon.html,The Ritual,1992,TESTAMENT
Return To Serenity,../lyrics/testament/returntoserenity.html,The Ritual,1992,TESTAMENT
Troubled Dreams,../lyrics/testament/troubleddreams.html,The Ritual,1992,TESTAMENT
,,The Ritual,1992,TESTAMENT
Over The Wall (Live),../lyrics/testament/overthewalllive.html,Return To The Apocalyptic City,1993,TESTAMENT
So Many Lies (live),../lyrics/testament/somanylieslive.html,Return To The Apocalyptic City,1993,TESTAMENT
The Haunting (live),../lyrics/testament/thehauntinglive.html,Return To The Apocalyptic City,1993,TESTAMENT
Disciples Of The Watch (live),../lyrics/testament/disciplesofthewatchlive.html,Return To The Apocalyptic City,1993,TESTAMENT
Reign Of Terror,../lyrics/testament/reignofterror.html,Return To The Apocalyptic City,1993,TESTAMENT
Return To Serenity (New Version),../lyrics/testament/returntoserenitynewversion.html,Return To The Apocalyptic City,1993,TESTAMENT
,,Return To The Apocalyptic City,1993,TESTAMENT
