song,link,album,year,artist
Blown Away,../lyrics/steeltrain/blownaway.html,For You My Dear,2003,STEEL TRAIN
Alley Cat,../lyrics/steeltrain/alleycat.html,For You My Dear,2003,STEEL TRAIN
Angelica,../lyrics/steeltrain/angelica.html,For You My Dear,2003,STEEL TRAIN
For You My Dear,../lyrics/steeltrain/foryoumydear.html,For You My Dear,2003,STEEL TRAIN
Night Falls,../lyrics/steeltrain/nightfalls.html,For You My Dear,2003,STEEL TRAIN
,,For You My Dear,2003,STEEL TRAIN
I Want You Back,../lyrics/steeltrain/iwantyouback.html,1969,2004,STEEL TRAIN
Helplessly Hoping,../lyrics/steeltrain/helplesslyhoping.html,1969,2004,STEEL TRAIN
Natural Mystic,../lyrics/steeltrain/naturalmystic.html,1969,2004,STEEL TRAIN
Space Oddity,../lyrics/steeltrain/spaceoddity.html,1969,2004,STEEL TRAIN
I Want You (She's So Heavy),../lyrics/steeltrain/iwantyoushessoheavy.html,1969,2004,STEEL TRAIN
Bad Moon Rising,../lyrics/steeltrain/badmoonrising.html,1969,2004,STEEL TRAIN
,,1969,2004,STEEL TRAIN
Better Love,../lyrics/steeltrain/betterlove.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Road Song,../lyrics/steeltrain/roadsong.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Dig,../lyrics/steeltrain/dig.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Wake Your Eyes,../lyrics/steeltrain/wakeyoureyes.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
2 O'clock,../lyrics/steeltrain/2oclock.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Grace,../lyrics/steeltrain/grace.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Catch You On The Other Side,../lyrics/steeltrain/catchyouontheotherside.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Gypsy Waves,../lyrics/steeltrain/gypsywaves.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Tickle Your Toes,../lyrics/steeltrain/tickleyourtoes.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Blue,../lyrics/steeltrain/blue.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
Cellophane And Glass,../lyrics/steeltrain/cellophaneandglass.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
I Will Stay Here,../lyrics/steeltrain/iwillstayhere.html,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
,,Twilight Tales From The Prairies On The Sun,2005,STEEL TRAIN
I Feel Weird,../lyrics/steeltrain/ifeelweird.html,Trampoline,2007,STEEL TRAIN
Black Eye,../lyrics/steeltrain/blackeye.html,Trampoline,2007,STEEL TRAIN
Kill Monsters In The Rain,../lyrics/steeltrain/killmonstersintherain.html,Trampoline,2007,STEEL TRAIN
Dakota,../lyrics/steeltrain/dakota.html,Trampoline,2007,STEEL TRAIN
Alone On The Sea,../lyrics/steeltrain/aloneonthesea.html,Trampoline,2007,STEEL TRAIN
Firecracker,../lyrics/steeltrain/firecracker.html,Trampoline,2007,STEEL TRAIN
A Magazine,../lyrics/steeltrain/amagazine.html,Trampoline,2007,STEEL TRAIN
Diamonds In The Sky,../lyrics/steeltrain/diamondsinthesky.html,Trampoline,2007,STEEL TRAIN
Leave You Traveling,../lyrics/steeltrain/leaveyoutraveling.html,Trampoline,2007,STEEL TRAIN
I've Let You Go,../lyrics/steeltrain/iveletyougo.html,Trampoline,2007,STEEL TRAIN
School Is For Losers,../lyrics/steeltrain/schoolisforlosers.html,Trampoline,2007,STEEL TRAIN
Women I Belong To,../lyrics/steeltrain/womenibelongto.html,Trampoline,2007,STEEL TRAIN
,,Trampoline,2007,STEEL TRAIN
Bullet,../lyrics/steeltrain/bullet.html,Steel Train,2010,STEEL TRAIN
Turnpike Ghost,../lyrics/steeltrain/turnpikeghost.html,Steel Train,2010,STEEL TRAIN
You And I Undercover,../lyrics/steeltrain/youandiundercover.html,Steel Train,2010,STEEL TRAIN
You Are Dangerous,../lyrics/steeltrain/youaredangerous.html,Steel Train,2010,STEEL TRAIN
S.O.G. Burning In Hell,../lyrics/steeltrain/sogburninginhell.html,Steel Train,2010,STEEL TRAIN
Touch Me Bad,../lyrics/steeltrain/touchmebad.html,Steel Train,2010,STEEL TRAIN
Behavior,../lyrics/steeltrain/behavior.html,Steel Train,2010,STEEL TRAIN
Children Of The 90s (I'm Not The Same),../lyrics/steeltrain/childrenofthe90simnotthesame.html,Steel Train,2010,STEEL TRAIN
Soldier In The Army,../lyrics/steeltrain/soldierinthearmy.html,Steel Train,2010,STEEL TRAIN
Bloody Lips,../lyrics/steeltrain/bloodylips.html,Steel Train,2010,STEEL TRAIN
The Speedway Motor Racers Club,../lyrics/steeltrain/thespeedwaymotorracersclub.html,Steel Train,2010,STEEL TRAIN
Fall Asleep,../lyrics/steeltrain/fallasleep.html,Steel Train,2010,STEEL TRAIN
Bridge Over Troubled Water,../lyrics/steeltrain/bridgeovertroubledwater.html,,,STEEL TRAIN
Don't Think Twice (It's Alright),../lyrics/steeltrain/dontthinktwiceitsalright.html,,,STEEL TRAIN
Fish In My Sea,../lyrics/steeltrain/fishinmysea.html,,,STEEL TRAIN
Helicopter,../lyrics/steeltrain/helicopter.html,,,STEEL TRAIN
Story In A Dream,../lyrics/steeltrain/storyinadream.html,,,STEEL TRAIN
