song,link,album,year,artist
A Sinners Prayer,../lyrics/cassiesteele/asinnersprayer.html,How Much For Happy,2005,CASSIE STEELE
Blue Bird,../lyrics/cassiesteele/bluebird.html,How Much For Happy,2005,CASSIE STEELE
Broken (How Much For Happy),../lyrics/cassiesteele/brokenhowmuchforhappy.html,How Much For Happy,2005,CASSIE STEELE
Crimson Tears,../lyrics/cassiesteele/crimsontears.html,How Much For Happy,2005,CASSIE STEELE
Drink Me Dry,../lyrics/cassiesteele/drinkmedry.html,How Much For Happy,2005,CASSIE STEELE
Empty Eyes,../lyrics/cassiesteele/emptyeyes.html,How Much For Happy,2005,CASSIE STEELE
Famous,../lyrics/cassiesteele/famous.html,How Much For Happy,2005,CASSIE STEELE
Fantasy,../lyrics/cassiesteele/fantasy.html,How Much For Happy,2005,CASSIE STEELE
Jaded,../lyrics/cassiesteele/jaded.html,How Much For Happy,2005,CASSIE STEELE
Love Cost,../lyrics/cassiesteele/lovecost.html,How Much For Happy,2005,CASSIE STEELE
Not Yours Truly,../lyrics/cassiesteele/notyourstruly.html,How Much For Happy,2005,CASSIE STEELE
Rock Your Bones,../lyrics/cassiesteele/rockyourbones.html,How Much For Happy,2005,CASSIE STEELE
,,How Much For Happy,2005,CASSIE STEELE
Groupie,../lyrics/cassiesteele/groupie.html,Destructo Doll,2009,CASSIE STEELE
Mr. Colson,../lyrics/cassiesteele/mrcolson.html,Destructo Doll,2009,CASSIE STEELE
Monster,../lyrics/cassiesteele/monster.html,Destructo Doll,2009,CASSIE STEELE
You And I,../lyrics/cassiesteele/youandi.html,Destructo Doll,2009,CASSIE STEELE
Hollywood,../lyrics/cassiesteele/hollywood.html,Destructo Doll,2009,CASSIE STEELE
Check It,../lyrics/cassiesteele/checkit.html,Destructo Doll,2009,CASSIE STEELE
Summer Nights,../lyrics/cassiesteele/summernights.html,Destructo Doll,2009,CASSIE STEELE
Rock Star Beau,../lyrics/cassiesteele/rockstarbeau.html,Destructo Doll,2009,CASSIE STEELE
Cliche,../lyrics/cassiesteele/cliche.html,Destructo Doll,2009,CASSIE STEELE
Go Dark,../lyrics/cassiesteele/godark.html,Destructo Doll,2009,CASSIE STEELE
,,Destructo Doll,2009,CASSIE STEELE
Shape Shifter,../lyrics/cassiesteele/shapeshifter.html,Shifty,2012,CASSIE STEELE
I Want You,../lyrics/cassiesteele/iwantyou.html,Shifty,2012,CASSIE STEELE
Try Baby,../lyrics/cassiesteele/trybaby.html,Shifty,2012,CASSIE STEELE
,,Shifty,2012,CASSIE STEELE
Games,../lyrics/cassiesteele/games.html,Patterns,2014,CASSIE STEELE
Patterns,../lyrics/cassiesteele/patterns.html,Patterns,2014,CASSIE STEELE
Sick,../lyrics/cassiesteele/sick.html,Patterns,2014,CASSIE STEELE
Dreams,../lyrics/cassiesteele/dreams.html,Patterns,2014,CASSIE STEELE
Loose,../lyrics/cassiesteele/loose.html,Patterns,2014,CASSIE STEELE
Chains,../lyrics/cassiesteele/chains.html,Patterns,2014,CASSIE STEELE
Crash My Party,../lyrics/cassiesteele/crashmyparty.html,,,CASSIE STEELE
Down,../lyrics/cassiesteele/down.html,,,CASSIE STEELE
Drink,../lyrics/cassiesteele/drink.html,,,CASSIE STEELE
Grain,../lyrics/cassiesteele/grain.html,,,CASSIE STEELE
Life Is A Show,../lyrics/cassiesteele/lifeisashow.html,,,CASSIE STEELE
Mad,../lyrics/cassiesteele/mad.html,,,CASSIE STEELE
Power,../lyrics/cassiesteele/power.html,,,CASSIE STEELE
Pretend,../lyrics/cassiesteele/pretend.html,,,CASSIE STEELE
Things That God Cannot Explain,../lyrics/cassiesteele/thingsthatgodcannotexplain.html,,,CASSIE STEELE
