song,link,album,year,artist
The Glitch,../lyrics/secrethandshake/theglitch.html,Antarctica,2004,"SECRET HANDSHAKE, THE"
Nothing Much,../lyrics/secrethandshake/nothingmuch.html,Antarctica,2004,"SECRET HANDSHAKE, THE"
Forty Watt Friends,../lyrics/secrethandshake/fortywattfriends.html,Antarctica,2004,"SECRET HANDSHAKE, THE"
Sleeping Song,../lyrics/secrethandshake/sleepingsong.html,Antarctica,2004,"SECRET HANDSHAKE, THE"
You Could Never Know,../lyrics/secrethandshake/youcouldneverknow.html,Antarctica,2004,"SECRET HANDSHAKE, THE"
,,Antarctica,2004,"SECRET HANDSHAKE, THE"
Too Young,../lyrics/secrethandshake/tooyoung.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Summer Of '98,../lyrics/secrethandshake/summerof98.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Coastal Cities,../lyrics/secrethandshake/coastalcities.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Wanted You,../lyrics/secrethandshake/wantedyou.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Everyone Knows Everyone,../lyrics/secrethandshake/everyoneknowseveryone.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
"Denton, TX",../lyrics/secrethandshake/dentontx.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Midnight Movie,../lyrics/secrethandshake/midnightmovie.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Gamegirl,../lyrics/secrethandshake/gamegirl.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Pictures,../lyrics/secrethandshake/pictures.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Make You Mine,../lyrics/secrethandshake/makeyoumine.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Don't Count On Me,../lyrics/secrethandshake/dontcountonme.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
I Lied About Everything,../lyrics/secrethandshake/iliedabouteverything.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
Lately,../lyrics/secrethandshake/lately.html,One Full Year,2007,"SECRET HANDSHAKE, THE"
,,One Full Year,2007,"SECRET HANDSHAKE, THE"
All For You,../lyrics/secrethandshake/allforyou.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
TGIF,../lyrics/secrethandshake/tgif.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Nothing Can Change That,../lyrics/secrethandshake/nothingcanchangethat.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Little Song,../lyrics/secrethandshake/littlesong.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
What's Wrong,../lyrics/secrethandshake/whatswrong.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Saturday,../lyrics/secrethandshake/saturday.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Make Up Your Mind,../lyrics/secrethandshake/makeupyourmind.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Hey Girl,../lyrics/secrethandshake/heygirl.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Brand New Love,../lyrics/secrethandshake/brandnewlove.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Last Song,../lyrics/secrethandshake/lastsong.html,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
,,My Name Up In Lights,2009,"SECRET HANDSHAKE, THE"
Every Single Time,../lyrics/secrethandshake/everysingletime.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
Woman,../lyrics/secrethandshake/woman.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
Domino,../lyrics/secrethandshake/domino.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
Fresh Start,../lyrics/secrethandshake/freshstart.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
Magic,../lyrics/secrethandshake/magic.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
You Got Me,../lyrics/secrethandshake/yougotme.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
Used To Be Sweet,../lyrics/secrethandshake/usedtobesweet.html,Night & Day,2010,"SECRET HANDSHAKE, THE"
I Wish,../lyrics/secrethandshake/iwish.html,,,"SECRET HANDSHAKE, THE"
The Giver,../lyrics/secrethandshake/thegiver.html,,,"SECRET HANDSHAKE, THE"
