song,link,album,year,artist
Let Me Down Easy,../lyrics/sheppard/letmedowneasy.html,Sheppard,2012,SHEPPARD
Hold My Tongue,../lyrics/sheppard/holdmytongue.html,Sheppard,2012,SHEPPARD
I'm Not A Whore,../lyrics/sheppard/imnotawhore.html,Sheppard,2012,SHEPPARD
Flying Away,../lyrics/sheppard/flyingaway.html,Sheppard,2012,SHEPPARD
Pebble Road,../lyrics/sheppard/pebbleroad.html,Sheppard,2012,SHEPPARD
,,Sheppard,2012,SHEPPARD
Geronimo,../lyrics/sheppard/geronimo.html,Bombs Away,2014,SHEPPARD
Something's Missing,../lyrics/sheppard/somethingsmissing.html,Bombs Away,2014,SHEPPARD
Let Me Down Easy,../lyrics/sheppard/letmedowneasy.html,Bombs Away,2014,SHEPPARD
These People,../lyrics/sheppard/thesepeople.html,Bombs Away,2014,SHEPPARD
A Grade Playa,../lyrics/sheppard/agradeplaya.html,Bombs Away,2014,SHEPPARD
Smile,../lyrics/sheppard/smile.html,Bombs Away,2014,SHEPPARD
The Best Is Yet To Come,../lyrics/sheppard/thebestisyettocome.html,Bombs Away,2014,SHEPPARD
This Electric Feeling,../lyrics/sheppard/thiselectricfeeling.html,Bombs Away,2014,SHEPPARD
Find Someone,../lyrics/sheppard/findsomeone.html,Bombs Away,2014,SHEPPARD
Lingering,../lyrics/sheppard/lingering.html,Bombs Away,2014,SHEPPARD
Halfway To Hell,../lyrics/sheppard/halfwaytohell.html,Bombs Away,2014,SHEPPARD
Be More Barrio,../lyrics/sheppard/bemorebarrio.html,,,SHEPPARD
Shine My Way,../lyrics/sheppard/shinemyway.html,,,SHEPPARD
