song,link,album,year,artist
Your Love,../lyrics/charleskelley/yourlove.html,The Driver,2016,CHARLES KELLEY
The Driver,../lyrics/charleskelley/thedriver.html,The Driver,2016,CHARLES KELLEY
Dancing Around It,../lyrics/charleskelley/dancingaroundit.html,The Driver,2016,CHARLES KELLEY
Southern Accents,../lyrics/charleskelley/southernaccents.html,The Driver,2016,CHARLES KELLEY
Lonely Girl,../lyrics/charleskelley/lonelygirl.html,The Driver,2016,CHARLES KELLEY
The Only One Who Gets Me,../lyrics/charleskelley/theonlyonewhogetsme.html,The Driver,2016,CHARLES KELLEY
Round In Circles,../lyrics/charleskelley/roundincircles.html,The Driver,2016,CHARLES KELLEY
I Wish You Were Here,../lyrics/charleskelley/iwishyouwerehere.html,The Driver,2016,CHARLES KELLEY
Leaving Nashville,../lyrics/charleskelley/leavingnashville.html,The Driver,2016,CHARLES KELLEY
