song,link,album,year,artist
We Do It For Fun Pt.1,../lyrics/thajoker/wedoitforfunpt1.html,We Do This For Fun,2009,THA JOKER
We Do It For Fun Pt.2,../lyrics/thajoker/wedoitforfunpt2.html,We Do This For Fun,2009,THA JOKER
We Do It For Fun Pt.3,../lyrics/thajoker/wedoitforfunpt3.html,We Do This For Fun,2009,THA JOKER
We Do It For Fun Pt.4,../lyrics/thajoker/wedoitforfunpt4.html,We Do This For Fun,2009,THA JOKER
I'm Tha Joker,../lyrics/thajoker/imthajoker.html,We Do This For Fun,2009,THA JOKER
My Dougie Freestyle,../lyrics/thajoker/mydougiefreestyle.html,We Do This For Fun,2009,THA JOKER
Put It On My Face,../lyrics/thajoker/putitonmyface.html,We Do This For Fun,2009,THA JOKER
Boy Shorts,../lyrics/thajoker/boyshorts.html,We Do This For Fun,2009,THA JOKER
,,We Do This For Fun,2009,THA JOKER
Why So Serious,../lyrics/thajoker/whysoserious.html,Why So Serious?,2010,THA JOKER
We Do It For Fun Pt.7,../lyrics/thajoker/wedoitforfunpt7.html,Why So Serious?,2010,THA JOKER
,,Why So Serious?,2010,THA JOKER
We Do It For Fun Pt.8,../lyrics/thajoker/wedoitforfunpt8.html,Numbers Don't Lie,2011,THA JOKER
G4L,../lyrics/thajoker/g4l.html,Numbers Don't Lie,2011,THA JOKER
Give It All,../lyrics/thajoker/giveitall.html,Numbers Don't Lie,2011,THA JOKER
,,Numbers Don't Lie,2011,THA JOKER
Reminisce Skit,../lyrics/thajoker/reminisceskit.html,The Explanation,2013,THA JOKER
The Explanation Chapter 1,../lyrics/thajoker/theexplanationchapter1.html,The Explanation,2013,THA JOKER
Paranoid,../lyrics/thajoker/paranoid.html,The Explanation,2013,THA JOKER
Heroin,../lyrics/thajoker/heroin.html,The Explanation,2013,THA JOKER
Light Up,../lyrics/thajoker/lightup.html,The Explanation,2013,THA JOKER
Anywhere,../lyrics/thajoker/anywhere.html,The Explanation,2013,THA JOKER
F.H.I.T.O,../lyrics/thajoker/fhito.html,The Explanation,2013,THA JOKER
Ghetto,../lyrics/thajoker/ghetto.html,The Explanation,2013,THA JOKER
Hey Mama Chapter 2,../lyrics/thajoker/heymamachapter2.html,The Explanation,2013,THA JOKER
Cold As A MF,../lyrics/thajoker/coldasamf.html,The Explanation,2013,THA JOKER
Tonight,../lyrics/thajoker/tonight.html,The Explanation,2013,THA JOKER
Mad,../lyrics/thajoker/mad.html,The Explanation,2013,THA JOKER
Smokin & Stuntin,../lyrics/thajoker/smokinstuntin.html,The Explanation,2013,THA JOKER
G.O.O.D,../lyrics/thajoker/good.html,The Explanation,2013,THA JOKER
Can't Change,../lyrics/thajoker/cantchange.html,The Explanation,2013,THA JOKER
Mal Speak Skit,../lyrics/thajoker/malspeakskit.html,The Explanation,2013,THA JOKER
Switch It Up,../lyrics/thajoker/switchitup.html,The Explanation,2013,THA JOKER
B.M.F (Rick Ross Freestyle),../lyrics/thajoker/bmfrickrossfreestyle.html,,,THA JOKER
Birds,../lyrics/thajoker/birds.html,,,THA JOKER
Blow Ya Back Out,../lyrics/thajoker/blowyabackout118611.html,,,THA JOKER
Blow Ya Back Out,../lyrics/thajoker/blowyabackout118612.html,,,THA JOKER
Can't Win For Losing,../lyrics/thajoker/cantwinforlosing.html,,,THA JOKER
Emergency,../lyrics/thajoker/emergency.html,,,THA JOKER
Imagine,../lyrics/thajoker/imagine.html,,,THA JOKER
Make It Rain Freestyle,../lyrics/thajoker/makeitrainfreestyle.html,,,THA JOKER
Pot Head,../lyrics/thajoker/pothead.html,,,THA JOKER
Throw It Back,../lyrics/thajoker/throwitback.html,,,THA JOKER
We Do It For Fun Pt.3.5,../lyrics/thajoker/wedoitforfunpt35.html,,,THA JOKER
We Do It For Fun Pt.5,../lyrics/thajoker/wedoitforfunpt5.html,,,THA JOKER
We Do It For Fun Pt.6 (My Name Is Joker),../lyrics/thajoker/wedoitforfunpt6mynameisjoker.html,,,THA JOKER
We Do It For Fun Pt.9,../lyrics/thajoker/wedoitforfunpt9.html,,,THA JOKER
We Don't Do That,../lyrics/thajoker/wedontdothat.html,,,THA JOKER
