song,link,album,year,artist
Holiday,../lyrics/brittnicole/holiday.html,Say It,2007,"NICOLE, BRITT"
Believe,../lyrics/brittnicole/believe.html,Say It,2007,"NICOLE, BRITT"
Set The World On Fire,../lyrics/brittnicole/settheworldonfire.html,Say It,2007,"NICOLE, BRITT"
Sunshine Girl,../lyrics/brittnicole/sunshinegirl.html,Say It,2007,"NICOLE, BRITT"
Ready,../lyrics/brittnicole/ready.html,Say It,2007,"NICOLE, BRITT"
You,../lyrics/brittnicole/you.html,Say It,2007,"NICOLE, BRITT"
When She Cries,../lyrics/brittnicole/whenshecries.html,Say It,2007,"NICOLE, BRITT"
Good Day,../lyrics/brittnicole/goodday.html,Say It,2007,"NICOLE, BRITT"
Don't Worry Now,../lyrics/brittnicole/dontworrynow.html,Say It,2007,"NICOLE, BRITT"
Say It,../lyrics/brittnicole/sayit.html,Say It,2007,"NICOLE, BRITT"
World That Breaks,../lyrics/brittnicole/worldthatbreaks.html,Say It,2007,"NICOLE, BRITT"
,,Say It,2007,"NICOLE, BRITT"
The Lost Get Found,../lyrics/brittnicole/thelostgetfound.html,The Lost Get Found,2009,"NICOLE, BRITT"
How We Roll,../lyrics/brittnicole/howweroll.html,The Lost Get Found,2009,"NICOLE, BRITT"
Safe,../lyrics/brittnicole/safe.html,The Lost Get Found,2009,"NICOLE, BRITT"
Hanging On,../lyrics/brittnicole/hangingon.html,The Lost Get Found,2009,"NICOLE, BRITT"
Headphones,../lyrics/brittnicole/headphones.html,The Lost Get Found,2009,"NICOLE, BRITT"
Welcome To The Show,../lyrics/brittnicole/welcometotheshow.html,The Lost Get Found,2009,"NICOLE, BRITT"
Walk On The Water,../lyrics/brittnicole/walkonthewater.html,The Lost Get Found,2009,"NICOLE, BRITT"
Glow,../lyrics/brittnicole/glow.html,The Lost Get Found,2009,"NICOLE, BRITT"
Like A Star,../lyrics/brittnicole/likeastar.html,The Lost Get Found,2009,"NICOLE, BRITT"
Feel The Light,../lyrics/brittnicole/feelthelight.html,The Lost Get Found,2009,"NICOLE, BRITT"
Have Your Way,../lyrics/brittnicole/haveyourway.html,The Lost Get Found,2009,"NICOLE, BRITT"
,,The Lost Get Found,2009,"NICOLE, BRITT"
Gold,../lyrics/brittnicole/gold.html,Gold,2012,"NICOLE, BRITT"
All This Time,../lyrics/brittnicole/allthistime.html,Gold,2012,"NICOLE, BRITT"
Look Like Love,../lyrics/brittnicole/looklikelove.html,Gold,2012,"NICOLE, BRITT"
Who You Say You Are,../lyrics/brittnicole/whoyousayyouare.html,Gold,2012,"NICOLE, BRITT"
Ready Or Not,../lyrics/brittnicole/readyornot.html,Gold,2012,"NICOLE, BRITT"
Breakthrough,../lyrics/brittnicole/breakthrough.html,Gold,2012,"NICOLE, BRITT"
Stand,../lyrics/brittnicole/stand.html,Gold,2012,"NICOLE, BRITT"
The Sun Is Rising,../lyrics/brittnicole/thesunisrising.html,Gold,2012,"NICOLE, BRITT"
Amazing Life,../lyrics/brittnicole/amazinglife.html,Gold,2012,"NICOLE, BRITT"
Still That Girl,../lyrics/brittnicole/stillthatgirl.html,Gold,2012,"NICOLE, BRITT"
Seeing For The First Time,../lyrics/brittnicole/seeingforthefirsttime.html,Gold,2012,"NICOLE, BRITT"
Amazing Life (Capital Kings Remix),../lyrics/brittnicole/amazinglifecapitalkingsremix.html,Gold,2012,"NICOLE, BRITT"
Straight For Your Heart,../lyrics/brittnicole/straightforyourheart.html,Gold,2012,"NICOLE, BRITT"
,,Gold,2012,"NICOLE, BRITT"
Through Your Eyes,../lyrics/brittnicole/throughyoureyes.html,Britt Nicole,2016,"NICOLE, BRITT"
All The Money,../lyrics/brittnicole/allthemoney.html,Britt Nicole,2016,"NICOLE, BRITT"
Better,../lyrics/brittnicole/better.html,Britt Nicole,2016,"NICOLE, BRITT"
Work Of Art,../lyrics/brittnicole/workofart.html,Britt Nicole,2016,"NICOLE, BRITT"
Fallin In Love,../lyrics/brittnicole/fallininlove.html,Britt Nicole,2016,"NICOLE, BRITT"
Be The Change,../lyrics/brittnicole/bethechange.html,Britt Nicole,2016,"NICOLE, BRITT"
All Day,../lyrics/brittnicole/allday.html,Britt Nicole,2016,"NICOLE, BRITT"
Pave,../lyrics/brittnicole/pave.html,Britt Nicole,2016,"NICOLE, BRITT"
No Filter,../lyrics/brittnicole/nofilter.html,Britt Nicole,2016,"NICOLE, BRITT"
Girls Night Out,../lyrics/brittnicole/girlsnightout.html,Britt Nicole,2016,"NICOLE, BRITT"
After You,../lyrics/brittnicole/afteryou.html,Britt Nicole,2016,"NICOLE, BRITT"
Concrete,../lyrics/brittnicole/concrete.html,Britt Nicole,2016,"NICOLE, BRITT"
Heart Of Stone,../lyrics/brittnicole/heartofstone.html,Britt Nicole,2016,"NICOLE, BRITT"
Electric Love,../lyrics/brittnicole/electriclove.html,Britt Nicole,2016,"NICOLE, BRITT"
Found By You,../lyrics/brittnicole/foundbyyou.html,,,"NICOLE, BRITT"
Last Christmas,../lyrics/brittnicole/lastchristmas.html,,,"NICOLE, BRITT"
