song,link,album,year,artist
Runaway,../lyrics/rynweaver/runaway.html,The Fool,2015,RYN WEAVER
OctaHate,../lyrics/rynweaver/octahate.html,The Fool,2015,RYN WEAVER
Pierre,../lyrics/rynweaver/pierre.html,The Fool,2015,RYN WEAVER
Stay Low,../lyrics/rynweaver/staylow.html,The Fool,2015,RYN WEAVER
Sail On,../lyrics/rynweaver/sailon.html,The Fool,2015,RYN WEAVER
The Fool,../lyrics/rynweaver/thefool.html,The Fool,2015,RYN WEAVER
Promises,../lyrics/rynweaver/promises.html,The Fool,2015,RYN WEAVER
Free,../lyrics/rynweaver/free.html,The Fool,2015,RYN WEAVER
Traveling Song,../lyrics/rynweaver/travelingsong.html,The Fool,2015,RYN WEAVER
Here Is Home,../lyrics/rynweaver/hereishome.html,The Fool,2015,RYN WEAVER
New Constellations,../lyrics/rynweaver/newconstellations.html,The Fool,2015,RYN WEAVER
Heartbreaker,../lyrics/rynweaver/heartbreaker.html,,,RYN WEAVER
