song,link,album,year,artist
Intro,../lyrics/shawtylo/intro.html,Im Da Man,2007,SHAWTY LO
Bankhead,../lyrics/shawtylo/bankhead.html,Im Da Man,2007,SHAWTY LO
Is Shawty Lo The Man,../lyrics/shawtylo/isshawtylotheman.html,Im Da Man,2007,SHAWTY LO
Im Da Man Remix,../lyrics/shawtylo/imdamanremix.html,Im Da Man,2007,SHAWTY LO
Let's Get It,../lyrics/shawtylo/letsgetit.html,Im Da Man,2007,SHAWTY LO
Lean Tha Pot,../lyrics/shawtylo/leanthapot.html,Im Da Man,2007,SHAWTY LO
Got Em 4 The L-O,../lyrics/shawtylo/gotem4thelo.html,Im Da Man,2007,SHAWTY LO
Get Down,../lyrics/shawtylo/getdown.html,Im Da Man,2007,SHAWTY LO
Shawty Low P.S.A,../lyrics/shawtylo/shawtylowpsa.html,Im Da Man,2007,SHAWTY LO
Pocket Full Of Money,../lyrics/shawtylo/pocketfullofmoney.html,Im Da Man,2007,SHAWTY LO
Trap Money,../lyrics/shawtylo/trapmoney.html,Im Da Man,2007,SHAWTY LO
Feels Good To Be Here,../lyrics/shawtylo/feelsgoodtobehere.html,Im Da Man,2007,SHAWTY LO
,,Im Da Man,2007,SHAWTY LO
Intro,../lyrics/shawtylo/intro507759.html,I'm Da Man 2,2007,SHAWTY LO
Shawty Lo PSA,../lyrics/shawtylo/shawtylopsa.html,I'm Da Man 2,2007,SHAWTY LO
Dey Know,../lyrics/shawtylo/deyknow.html,I'm Da Man 2,2007,SHAWTY LO
Been Around The World,../lyrics/shawtylo/beenaroundtheworld.html,I'm Da Man 2,2007,SHAWTY LO
Shawty Lo Speaks,../lyrics/shawtylo/shawtylospeaks.html,I'm Da Man 2,2007,SHAWTY LO
Ain't Tellin' You,../lyrics/shawtylo/ainttellinyou.html,I'm Da Man 2,2007,SHAWTY LO
Let's Get It,../lyrics/shawtylo/letsgetit.html,I'm Da Man 2,2007,SHAWTY LO
Speaks On D4L Rumors,../lyrics/shawtylo/speaksond4lrumors.html,I'm Da Man 2,2007,SHAWTY LO
Speaks On I'm Da Man,../lyrics/shawtylo/speaksonimdaman.html,I'm Da Man 2,2007,SHAWTY LO
,,I'm Da Man 2,2007,SHAWTY LO
"100,000",../lyrics/shawtylo/100000.html,Units In The City,2008,SHAWTY LO
Dey Know,../lyrics/shawtylo/deyknow.html,Units In The City,2008,SHAWTY LO
"Dunn, Dunn",../lyrics/shawtylo/dunndunn.html,Units In The City,2008,SHAWTY LO
Foolish,../lyrics/shawtylo/foolish.html,Units In The City,2008,SHAWTY LO
Let's Get It,../lyrics/shawtylo/letsgetit.html,Units In The City,2008,SHAWTY LO
Feels Good To Be Here,../lyrics/shawtylo/feelsgoodtobehere.html,Units In The City,2008,SHAWTY LO
Ain't Tellin' You,../lyrics/shawtylo/ainttellinyou.html,Units In The City,2008,SHAWTY LO
Cut The Check,../lyrics/shawtylo/cutthecheck.html,Units In The City,2008,SHAWTY LO
That's Shawty Lo,../lyrics/shawtylo/thatsshawtylo.html,Units In The City,2008,SHAWTY LO
Easily I Approach,../lyrics/shawtylo/easilyiapproach.html,Units In The City,2008,SHAWTY LO
Live My Life,../lyrics/shawtylo/livemylife.html,Units In The City,2008,SHAWTY LO
Got Em 4 The Lo,../lyrics/shawtylo/gotem4thelo.html,Units In The City,2008,SHAWTY LO
Count On Me,../lyrics/shawtylo/countonme.html,Units In The City,2008,SHAWTY LO
,,Units In The City,2008,SHAWTY LO
That's Shawty Lo,../lyrics/shawtylo/thatsshawtylo.html,The Bankhead Boss,2008,SHAWTY LO
Easily I Approach,../lyrics/shawtylo/easilyiapproach.html,The Bankhead Boss,2008,SHAWTY LO
