song,link,album,year,artist
Getting There,../lyrics/amandastott/gettingthere.html,Chasing The Sky,2005,"STOTT, AMANDA"
Paper Rain,../lyrics/amandastott/paperrain.html,Chasing The Sky,2005,"STOTT, AMANDA"
Cry,../lyrics/amandastott/cry.html,Chasing The Sky,2005,"STOTT, AMANDA"
She'll Get Over It,../lyrics/amandastott/shellgetoverit.html,Chasing The Sky,2005,"STOTT, AMANDA"
Homeless Heart,../lyrics/amandastott/homelessheart.html,Chasing The Sky,2005,"STOTT, AMANDA"
Waiting For My Star To Fall,../lyrics/amandastott/waitingformystartofall.html,Chasing The Sky,2005,"STOTT, AMANDA"
Song On The Radio,../lyrics/amandastott/songontheradio.html,Chasing The Sky,2005,"STOTT, AMANDA"
House Of Cards,../lyrics/amandastott/houseofcards.html,Chasing The Sky,2005,"STOTT, AMANDA"
Maybe Tomorrow,../lyrics/amandastott/maybetomorrow.html,Chasing The Sky,2005,"STOTT, AMANDA"
Undeniably Real,../lyrics/amandastott/undeniablyreal.html,Chasing The Sky,2005,"STOTT, AMANDA"
My Real Life,../lyrics/amandastott/myreallife.html,Chasing The Sky,2005,"STOTT, AMANDA"
Lift You Up,../lyrics/amandastott/liftyouup.html,Chasing The Sky,2005,"STOTT, AMANDA"
