song,link,album,year,artist
Come On,../lyrics/whitesnake/comeon.html,Snakebite,1978,WHITESNAKE
Bloody Mary,../lyrics/whitesnake/bloodymary.html,Snakebite,1978,WHITESNAKE
Ain't No Love In The Heart Of The City,../lyrics/whitesnake/aintnoloveintheheartofthecity.html,Snakebite,1978,WHITESNAKE
Steal Away,../lyrics/whitesnake/stealaway.html,Snakebite,1978,WHITESNAKE
Keep On Giving Me Love,../lyrics/whitesnake/keepongivingmelove.html,Snakebite,1978,WHITESNAKE
Queen Of Hearts,../lyrics/whitesnake/queenofhearts.html,Snakebite,1978,WHITESNAKE
Only My Soul,../lyrics/whitesnake/onlymysoul.html,Snakebite,1978,WHITESNAKE
Breakdown,../lyrics/whitesnake/breakdown.html,Snakebite,1978,WHITESNAKE
,,Snakebite,1978,WHITESNAKE
Take Me With You,../lyrics/whitesnake/takemewithyou.html,Trouble,1978,WHITESNAKE
Love To Keep You Warm,../lyrics/whitesnake/lovetokeepyouwarm.html,Trouble,1978,WHITESNAKE
Lie Down (A Modern Love Song),../lyrics/whitesnake/liedownamodernlovesong.html,Trouble,1978,WHITESNAKE
Day Tripper,../lyrics/whitesnake/daytripper.html,Trouble,1978,WHITESNAKE
Night Hawk (Vampire Blues),../lyrics/whitesnake/nighthawkvampireblues.html,Trouble,1978,WHITESNAKE
The Time Is Right For Love,../lyrics/whitesnake/thetimeisrightforlove.html,Trouble,1978,WHITESNAKE
Trouble,../lyrics/whitesnake/trouble.html,Trouble,1978,WHITESNAKE
Free Flight,../lyrics/whitesnake/freeflight.html,Trouble,1978,WHITESNAKE
Don't Mess With Me,../lyrics/whitesnake/dontmesswithme.html,Trouble,1978,WHITESNAKE
,,Trouble,1978,WHITESNAKE
Long Way From Home,../lyrics/whitesnake/longwayfromhome.html,Lovehunter,1979,WHITESNAKE
Walking In The Shadow Of The Blues,../lyrics/whitesnake/walkingintheshadowoftheblues.html,Lovehunter,1979,WHITESNAKE
Help Me Thro' The Day,../lyrics/whitesnake/helpmethrotheday.html,Lovehunter,1979,WHITESNAKE
Medicine Man,../lyrics/whitesnake/medicineman.html,Lovehunter,1979,WHITESNAKE
You 'N' Me,../lyrics/whitesnake/younme.html,Lovehunter,1979,WHITESNAKE
Mean Business,../lyrics/whitesnake/meanbusiness.html,Lovehunter,1979,WHITESNAKE
Love Hunter,../lyrics/whitesnake/lovehunter.html,Lovehunter,1979,WHITESNAKE
Outlaw,../lyrics/whitesnake/outlaw.html,Lovehunter,1979,WHITESNAKE
Rock 'N' Roll Women,../lyrics/whitesnake/rocknrollwomen.html,Lovehunter,1979,WHITESNAKE
We Wish You Well,../lyrics/whitesnake/wewishyouwell.html,Lovehunter,1979,WHITESNAKE
,,Lovehunter,1979,WHITESNAKE
Fool For Your Loving,../lyrics/whitesnake/foolforyourloving.html,Ready An' Willing,1980,WHITESNAKE
