song,link,album,year,artist
In The Still Of The Night,../lyrics/shirleybassey/inthestillofthenight.html,Shirley,1961,"BASSEY, SHIRLEY"
Let There Be Love,../lyrics/shirleybassey/lettherebelove.html,Shirley,1961,"BASSEY, SHIRLEY"
For Every Man There's A Woman,../lyrics/shirleybassey/foreverymantheresawoman.html,Shirley,1961,"BASSEY, SHIRLEY"
I'm In The Mood For Love,../lyrics/shirleybassey/iminthemoodforlove.html,Shirley,1961,"BASSEY, SHIRLEY"
So In Love,../lyrics/shirleybassey/soinlove.html,Shirley,1961,"BASSEY, SHIRLEY"
If I Were A Bell,../lyrics/shirleybassey/ifiwereabell.html,Shirley,1961,"BASSEY, SHIRLEY"
There Will Never Be Another You,../lyrics/shirleybassey/therewillneverbeanotheryou.html,Shirley,1961,"BASSEY, SHIRLEY"
I'm Shooting High,../lyrics/shirleybassey/imshootinghigh.html,Shirley,1961,"BASSEY, SHIRLEY"
Ev'ry Time We Say Goodbye,../lyrics/shirleybassey/evrytimewesaygoodbye.html,Shirley,1961,"BASSEY, SHIRLEY"
,,Shirley,1961,"BASSEY, SHIRLEY"
Love Is A Many Splendored Thing,../lyrics/shirleybassey/loveisamanysplendoredthing.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
The Nearness Of You,../lyrics/shirleybassey/thenearnessofyou.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Fools Rush In (Where Angels Fear To Tread),../lyrics/shirleybassey/foolsrushinwhereangelsfeartotread.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Angel Eyes,../lyrics/shirleybassey/angeleyes.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Till,../lyrics/shirleybassey/till.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
A Lovely Way To Spend An Evening,../lyrics/shirleybassey/alovelywaytospendanevening.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
This Love Of Mine,../lyrics/shirleybassey/thisloveofmine.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
You're Nearer,../lyrics/shirleybassey/yourenearer.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Where Or When,../lyrics/shirleybassey/whereorwhen.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Where Are You?,../lyrics/shirleybassey/whereareyou.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
Climb Ev'ry Mountain,../lyrics/shirleybassey/climbevrymountain.html,Shirley Bassey,1961,"BASSEY, SHIRLEY"
,,Shirley Bassey,1961,"BASSEY, SHIRLEY"
And We Were Lovers,../lyrics/shirleybassey/andwewerelovers.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
Summer Wind,../lyrics/shirleybassey/summerwind.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
It Must Be Him,../lyrics/shirleybassey/itmustbehim.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
Big Spender,../lyrics/shirleybassey/bigspender.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
The Impossible Dream,../lyrics/shirleybassey/theimpossibledream.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
"Dommage, Dommage",../lyrics/shirleybassey/dommagedommage.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
On A Clear Day You Can See Forever,../lyrics/shirleybassey/onacleardayyoucanseeforever.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
If You Go Away,../lyrics/shirleybassey/ifyougoaway.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
That's Life,../lyrics/shirleybassey/thatslife.html,And We Were Lovers,1967,"BASSEY, SHIRLEY"
,,And We Were Lovers,1967,"BASSEY, SHIRLEY"
Something,../lyrics/shirleybassey/something.html,Something,1970,"BASSEY, SHIRLEY"
Spinning Wheel,../lyrics/shirleybassey/spinningwheel.html,Something,1970,"BASSEY, SHIRLEY"
Yesterday I Heard The Rain,../lyrics/shirleybassey/yesterdayiheardtherain.html,Something,1970,"BASSEY, SHIRLEY"
The Sea And Sand,../lyrics/shirleybassey/theseaandsand.html,Something,1970,"BASSEY, SHIRLEY"
My Way,../lyrics/shirleybassey/myway.html,Something,1970,"BASSEY, SHIRLEY"
What About Today?,../lyrics/shirleybassey/whatabouttoday.html,Something,1970,"BASSEY, SHIRLEY"
You And I,../lyrics/shirleybassey/youandi.html,Something,1970,"BASSEY, SHIRLEY"
Light My Fire,../lyrics/shirleybassey/lightmyfire.html,Something,1970,"BASSEY, SHIRLEY"
Easy To Be Hard,../lyrics/shirleybassey/easytobehard.html,Something,1970,"BASSEY, SHIRLEY"
Life Goes On,../lyrics/shirleybassey/lifegoeson.html,Something,1970,"BASSEY, SHIRLEY"
What Are You Doing The Rest Of Your Life?,../lyrics/shirleybassey/whatareyoudoingtherestofyourlife.html,Something,1970,"BASSEY, SHIRLEY"
Yesterday When I Was Young,../lyrics/shirleybassey/yesterdaywheniwasyoung.html,Something,1970,"BASSEY, SHIRLEY"
The Fool On The Hill,../lyrics/shirleybassey/thefoolonthehill.html,Something,1970,"BASSEY, SHIRLEY"
,,Something,1970,"BASSEY, SHIRLEY"
(Where Do I Begin) Love Story,../lyrics/shirleybassey/wheredoibeginlovestory.html,Something Else,1971,"BASSEY, SHIRLEY"
Easy Thing To Do,../lyrics/shirleybassey/easythingtodo.html,Something Else,1971,"BASSEY, SHIRLEY"
Until It's Time For You To Go,../lyrics/shirleybassey/untilitstimeforyoutogo.html,Something Else,1971,"BASSEY, SHIRLEY"
It's Impossible,../lyrics/shirleybassey/itsimpossible.html,Something Else,1971,"BASSEY, SHIRLEY"
Pieces Of Dreams,../lyrics/shirleybassey/piecesofdreams.html,Something Else,1971,"BASSEY, SHIRLEY"
