song,link,album,year,artist
Pain In My Heart,../lyrics/otisredding/paininmyheart.html,Pain In My Heart,1964,OTIS REDDING
The Dog,../lyrics/otisredding/thedog.html,Pain In My Heart,1964,OTIS REDDING
Stand By Me,../lyrics/otisredding/standbyme.html,Pain In My Heart,1964,OTIS REDDING
Hey Hey Baby,../lyrics/otisredding/heyheybaby.html,Pain In My Heart,1964,OTIS REDDING
You Send Me,../lyrics/otisredding/yousendme.html,Pain In My Heart,1964,OTIS REDDING
I Need Your Lovin',../lyrics/otisredding/ineedyourlovin.html,Pain In My Heart,1964,OTIS REDDING
These Arms Of Mine,../lyrics/otisredding/thesearmsofmine.html,Pain In My Heart,1964,OTIS REDDING
"Louie, Louie",../lyrics/otisredding/louielouie.html,Pain In My Heart,1964,OTIS REDDING
Something Is Worrying Me,../lyrics/otisredding/somethingisworryingme.html,Pain In My Heart,1964,OTIS REDDING
Security,../lyrics/otisredding/security.html,Pain In My Heart,1964,OTIS REDDING
That's What My Heart Needs,../lyrics/otisredding/thatswhatmyheartneeds.html,Pain In My Heart,1964,OTIS REDDING
Lucille,../lyrics/otisredding/lucille.html,Pain In My Heart,1964,OTIS REDDING
,,Pain In My Heart,1964,OTIS REDDING
That's How Strong My Love Is,../lyrics/otisredding/thatshowstrongmyloveis.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Chained And Bound,../lyrics/otisredding/chainedandbound.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
"A Woman, A Lover, A Friend",../lyrics/otisredding/awomanaloverafriend.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Your One And Only Man,../lyrics/otisredding/youroneandonlyman.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Nothing Can Change This Love,../lyrics/otisredding/nothingcanchangethislove.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
It's Too Late,../lyrics/otisredding/itstoolate.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
For Your Precious Love,../lyrics/otisredding/foryourpreciouslove.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
I Want To Thank You,../lyrics/otisredding/iwanttothankyou.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Come To Me,../lyrics/otisredding/cometome.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Home In Your Heart,../lyrics/otisredding/homeinyourheart.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Keep Your Arms Around Me,../lyrics/otisredding/keepyourarmsaroundme.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Mr. Pitiful,../lyrics/otisredding/mrpitiful.html,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
,,The Great Otis Redding Sings Soul Ballads,1965,OTIS REDDING
Ole Man Trouble,../lyrics/otisredding/olemantrouble.html,Otis Blue,1965,OTIS REDDING
Respect,../lyrics/otisredding/respect.html,Otis Blue,1965,OTIS REDDING
A Change Is Gonna Come,../lyrics/otisredding/achangeisgonnacome.html,Otis Blue,1965,OTIS REDDING
Down In The Valley,../lyrics/otisredding/downinthevalley.html,Otis Blue,1965,OTIS REDDING
I've Been Loving You Too Long,../lyrics/otisredding/ivebeenlovingyoutoolong.html,Otis Blue,1965,OTIS REDDING
Shake,../lyrics/otisredding/shake.html,Otis Blue,1965,OTIS REDDING
My Girl,../lyrics/otisredding/mygirl.html,Otis Blue,1965,OTIS REDDING
Wonderful World,../lyrics/otisredding/wonderfulworld.html,Otis Blue,1965,OTIS REDDING
Rock Me Baby,../lyrics/otisredding/rockmebaby.html,Otis Blue,1965,OTIS REDDING
Satisfaction,../lyrics/otisredding/satisfaction.html,Otis Blue,1965,OTIS REDDING
You Don't Miss Your Water,../lyrics/otisredding/youdontmissyourwater.html,Otis Blue,1965,OTIS REDDING
,,Otis Blue,1965,OTIS REDDING
Just One More Day,../lyrics/otisredding/justonemoreday.html,The Soul Album,1966,OTIS REDDING
It's Growing,../lyrics/otisredding/itsgrowing.html,The Soul Album,1966,OTIS REDDING
Cigarettes And Coffee,../lyrics/otisredding/cigarettesandcoffee.html,The Soul Album,1966,OTIS REDDING
Chain Gang,../lyrics/otisredding/chaingang.html,The Soul Album,1966,OTIS REDDING
Nobody Knows You (When You're Down and Out),../lyrics/otisredding/nobodyknowsyouwhenyouredownandout.html,The Soul Album,1966,OTIS REDDING
Good To Me,../lyrics/otisredding/goodtome.html,The Soul Album,1966,OTIS REDDING
Scratch My Back,../lyrics/otisredding/scratchmyback.html,The Soul Album,1966,OTIS REDDING
Treat Her Right,../lyrics/otisredding/treatherright.html,The Soul Album,1966,OTIS REDDING
Everybody Makes A Mistake,../lyrics/otisredding/everybodymakesamistake.html,The Soul Album,1966,OTIS REDDING
Any Ole Way,../lyrics/otisredding/anyoleway.html,The Soul Album,1966,OTIS REDDING
634-5789,../lyrics/otisredding/6345789.html,The Soul Album,1966,OTIS REDDING
,,The Soul Album,1966,OTIS REDDING
Fa-Fa-Fa-Fa-Fa (Sad Song),../lyrics/otisredding/fafafafafasadsong.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
I'm Sick Y'All,../lyrics/otisredding/imsickyall.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Tennessee Waltz,../lyrics/otisredding/tennesseewaltz.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Sweet Lorene,../lyrics/otisredding/sweetlorene.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Try A Little Tenderness,../lyrics/otisredding/tryalittletenderness.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Day Tripper,../lyrics/otisredding/daytripper.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
My Lover's Prayer,../lyrics/otisredding/myloversprayer.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
She Put The Hurt On Me,../lyrics/otisredding/sheputthehurtonme.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Ton Of Joy,../lyrics/otisredding/tonofjoy.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
You're Still My Baby,../lyrics/otisredding/yourestillmybaby.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Hawg For You,../lyrics/otisredding/hawgforyou.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Love Have Mercy,../lyrics/otisredding/lovehavemercy.html,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
,,Complete & Unbelievable: The Otis Redding Dictionary Of Soul,1966,OTIS REDDING
Knock On Wood,../lyrics/otisredding/knockonwood.html,,,OTIS REDDING
Let Me Be Good To You,../lyrics/otisredding/letmebegoodtoyou.html,,,OTIS REDDING
Tramp,../lyrics/otisredding/tramp.html,,,OTIS REDDING
Tell It Like It Is,../lyrics/otisredding/tellitlikeitis.html,,,OTIS REDDING
When Something Is Wrong With My Baby,../lyrics/otisredding/whensomethingiswrongwithmybaby.html,,,OTIS REDDING
Lovey Dovey,../lyrics/otisredding/loveydovey.html,,,OTIS REDDING
New Year's Resolution,../lyrics/otisredding/newyearsresolution.html,,,OTIS REDDING
It Takes Two,../lyrics/otisredding/ittakestwo.html,,,OTIS REDDING
Are You Lonely For Me Baby,../lyrics/otisredding/areyoulonelyformebaby.html,,,OTIS REDDING
Bring It On Home To Me,../lyrics/otisredding/bringitonhometome.html,,,OTIS REDDING
"Ooh Carla, Ooh Otis",../lyrics/otisredding/oohcarlaoohotis.html,,,OTIS REDDING
,,,,OTIS REDDING
(Sittin' On) The Dock Of The Bay,../lyrics/otisredding/sittinonthedockofthebay.html,The Dock Of The Bay,1968,OTIS REDDING
I Love You More Than Words Can Say,../lyrics/otisredding/iloveyoumorethanwordscansay.html,The Dock Of The Bay,1968,OTIS REDDING
Let Me Come On Home,../lyrics/otisredding/letmecomeonhome.html,The Dock Of The Bay,1968,OTIS REDDING
Open the Door,../lyrics/otisredding/openthedoor.html,The Dock Of The Bay,1968,OTIS REDDING
Don't Mess With Cupid,../lyrics/otisredding/dontmesswithcupid.html,The Dock Of The Bay,1968,OTIS REDDING
The Glory of Love,../lyrics/otisredding/thegloryoflove.html,The Dock Of The Bay,1968,OTIS REDDING
I'm Coming Home to See About You,../lyrics/otisredding/imcominghometoseeaboutyou.html,The Dock Of The Bay,1968,OTIS REDDING
Tramp,../lyrics/otisredding/tramp.html,The Dock Of The Bay,1968,OTIS REDDING
The Huckle-Buck,../lyrics/otisredding/thehucklebuck.html,The Dock Of The Bay,1968,OTIS REDDING
Nobody Knows You (When You're Down and Out),../lyrics/otisredding/nobodyknowsyouwhenyouredownandout.html,The Dock Of The Bay,1968,OTIS REDDING
Ole Man Trouble,../lyrics/otisredding/olemantrouble.html,The Dock Of The Bay,1968,OTIS REDDING
,,The Dock Of The Bay,1968,OTIS REDDING
I've Got Dreams To Remember,../lyrics/otisredding/ivegotdreamstoremember.html,The Immortal Otis Redding,1968,OTIS REDDING
You Made A Man Out Of Me,../lyrics/otisredding/youmadeamanoutofme.html,The Immortal Otis Redding,1968,OTIS REDDING
Nobody's Fault But Mine,../lyrics/otisredding/nobodysfaultbutmine.html,The Immortal Otis Redding,1968,OTIS REDDING
Hard To Handle,../lyrics/otisredding/hardtohandle.html,The Immortal Otis Redding,1968,OTIS REDDING
Thousand Miles Away,../lyrics/otisredding/thousandmilesaway.html,The Immortal Otis Redding,1968,OTIS REDDING
The Happy Song (Dum-Dum),../lyrics/otisredding/thehappysongdumdum.html,The Immortal Otis Redding,1968,OTIS REDDING
Think About It,../lyrics/otisredding/thinkaboutit.html,The Immortal Otis Redding,1968,OTIS REDDING
A Waste Of Time,../lyrics/otisredding/awasteoftime.html,The Immortal Otis Redding,1968,OTIS REDDING
Champagne And Wine,../lyrics/otisredding/champagneandwine.html,The Immortal Otis Redding,1968,OTIS REDDING
A Fool For You,../lyrics/otisredding/afoolforyou.html,The Immortal Otis Redding,1968,OTIS REDDING
Amen,../lyrics/otisredding/amen.html,The Immortal Otis Redding,1968,OTIS REDDING
,,The Immortal Otis Redding,1968,OTIS REDDING
I'm A Changed Man,../lyrics/otisredding/imachangedman.html,Love Man,1969,OTIS REDDING
Groovin' Time,../lyrics/otisredding/groovintime.html,Love Man,1969,OTIS REDDING
(Your Love Keeps Lifting Me) Higher And Higher,../lyrics/otisredding/yourlovekeepsliftingmehigherandhigher.html,Love Man,1969,OTIS REDDING
Your Feeling Is Mine,../lyrics/otisredding/yourfeelingismine.html,Love Man,1969,OTIS REDDING
That's A Good Idea,../lyrics/otisredding/thatsagoodidea.html,Love Man,1969,OTIS REDDING
Got To Get Myself Together,../lyrics/otisredding/gottogetmyselftogether.html,Love Man,1969,OTIS REDDING
I'll Let Nothing Separate Us,../lyrics/otisredding/illletnothingseparateus.html,Love Man,1969,OTIS REDDING
Direct Me,../lyrics/otisredding/directme.html,Love Man,1969,OTIS REDDING
Free Me,../lyrics/otisredding/freeme.html,Love Man,1969,OTIS REDDING
Love Man,../lyrics/otisredding/loveman.html,Love Man,1969,OTIS REDDING
A Lover's Question,../lyrics/otisredding/aloversquestion.html,Love Man,1969,OTIS REDDING
Look At That Girl,../lyrics/otisredding/lookatthatgirl.html,Love Man,1969,OTIS REDDING
,,Love Man,1969,OTIS REDDING
Demonstration,../lyrics/otisredding/demonstration.html,Tell The Truth,1970,OTIS REDDING
Tell The Truth,../lyrics/otisredding/tellthetruth.html,Tell The Truth,1970,OTIS REDDING
Wholesale Love,../lyrics/otisredding/wholesalelove.html,Tell The Truth,1970,OTIS REDDING
I Got The Will,../lyrics/otisredding/igotthewill.html,Tell The Truth,1970,OTIS REDDING
Slippin' And Slidin',../lyrics/otisredding/slippinandslidin.html,Tell The Truth,1970,OTIS REDDING
The Match Game,../lyrics/otisredding/thematchgame.html,Tell The Truth,1970,OTIS REDDING
A Little Time,../lyrics/otisredding/alittletime.html,Tell The Truth,1970,OTIS REDDING
