song,link,album,year,artist
,,I Bificus,1999,"NAKED, BIF"
I Died,../lyrics/bifnaked/idied.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
Twitch,../lyrics/bifnaked/twitch.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
Vampire,../lyrics/bifnaked/vampire.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
Lucky,../lyrics/bifnaked/lucky.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
We're Not Gonna Take It,../lyrics/bifnaked/werenotgonnatakeit.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
Eine Tasse Tee,../lyrics/bifnaked/einetassetee.html,Another 5 Songs And A Poem,2000,"NAKED, BIF"
,,Another 5 Songs And A Poem,2000,"NAKED, BIF"
Choking On The Truth,../lyrics/bifnaked/chokingonthetruth.html,Purge,2002,"NAKED, BIF"
Tango Shoes,../lyrics/bifnaked/tangoshoes.html,Purge,2002,"NAKED, BIF"
Dawn,../lyrics/bifnaked/dawn.html,Purge,2002,"NAKED, BIF"
I Love Myself Today,../lyrics/bifnaked/ilovemyselftoday.html,Purge,2002,"NAKED, BIF"
Stolen Sidewalk,../lyrics/bifnaked/stolensidewalk.html,Purge,2002,"NAKED, BIF"
October Songs,../lyrics/bifnaked/octobersongs.html,Purge,2002,"NAKED, BIF"
Leader,../lyrics/bifnaked/leader.html,Purge,2002,"NAKED, BIF"
You Are The Master,../lyrics/bifnaked/youarethemaster.html,Purge,2002,"NAKED, BIF"
Regular Guy,../lyrics/bifnaked/regularguy.html,Purge,2002,"NAKED, BIF"
Hold On,../lyrics/bifnaked/holdon.html,Purge,2002,"NAKED, BIF"
Story Of My Life,../lyrics/bifnaked/storyofmylife.html,Purge,2002,"NAKED, BIF"
Religion,../lyrics/bifnaked/religion.html,Purge,2002,"NAKED, BIF"
,,Purge,2002,"NAKED, BIF"
Abandonment,../lyrics/bifnaked/abandonment.html,Superbeautifulmonster,2005,"NAKED, BIF"
Let Down,../lyrics/bifnaked/letdown.html,Superbeautifulmonster,2005,"NAKED, BIF"
Everyday,../lyrics/bifnaked/everyday.html,Superbeautifulmonster,2005,"NAKED, BIF"
"Yeah, You",../lyrics/bifnaked/yeahyou.html,Superbeautifulmonster,2005,"NAKED, BIF"
That's Life,../lyrics/bifnaked/thatslife.html,Superbeautifulmonster,2005,"NAKED, BIF"
Nothing Else Matters,../lyrics/bifnaked/nothingelsematters.html,Superbeautifulmonster,2005,"NAKED, BIF"
I Want,../lyrics/bifnaked/iwant.html,Superbeautifulmonster,2005,"NAKED, BIF"
Funeral Of A Good Grrl,../lyrics/bifnaked/funeralofagoodgrrl.html,Superbeautifulmonster,2005,"NAKED, BIF"
Henry,../lyrics/bifnaked/henry.html,Superbeautifulmonster,2005,"NAKED, BIF"
The World Is Over,../lyrics/bifnaked/theworldisover.html,Superbeautifulmonster,2005,"NAKED, BIF"
The Question Song,../lyrics/bifnaked/thequestionsong.html,Superbeautifulmonster,2005,"NAKED, BIF"
Ladybug Waltz,../lyrics/bifnaked/ladybugwaltz.html,Superbeautifulmonster,2005,"NAKED, BIF"
After A While,../lyrics/bifnaked/afterawhile.html,Superbeautifulmonster,2005,"NAKED, BIF"
,,Superbeautifulmonster,2005,"NAKED, BIF"
Crash And Burn,../lyrics/bifnaked/crashandburn.html,The Promise,2009,"NAKED, BIF"
Sick,../lyrics/bifnaked/sick.html,The Promise,2009,"NAKED, BIF"
Bluejay,../lyrics/bifnaked/bluejay.html,The Promise,2009,"NAKED, BIF"
Fuck You 2,../lyrics/bifnaked/fuckyou2.html,The Promise,2009,"NAKED, BIF"
Honeybee,../lyrics/bifnaked/honeybee.html,The Promise,2009,"NAKED, BIF"
You'll Never Know,../lyrics/bifnaked/youllneverknow.html,The Promise,2009,"NAKED, BIF"
My Innocence,../lyrics/bifnaked/myinnocence.html,The Promise,2009,"NAKED, BIF"
Red Flag,../lyrics/bifnaked/redflag.html,The Promise,2009,"NAKED, BIF"
"Ciao, Bella",../lyrics/bifnaked/ciaobella.html,The Promise,2009,"NAKED, BIF"
Lifeline,../lyrics/bifnaked/lifeline.html,,,"NAKED, BIF"
Papa Va Se Marier,../lyrics/bifnaked/papavasemarier.html,,,"NAKED, BIF"
So Happy I Could Die,../lyrics/bifnaked/sohappyicoulddie.html,,,"NAKED, BIF"
The Only One,../lyrics/bifnaked/theonlyone.html,,,"NAKED, BIF"
