song,link,album,year,artist
Romantic,../lyrics/stanaj/romantic.html,The Preview,2016,STANAJ
Sleep Alone,../lyrics/stanaj/sleepalone.html,The Preview,2016,STANAJ
Ain't Love Strange,../lyrics/stanaj/aintlovestrange.html,The Preview,2016,STANAJ
Goddess,../lyrics/stanaj/goddess.html,The Preview,2016,STANAJ
,,The Preview,2016,STANAJ
Changed,../lyrics/stanaj/changed.html,From A Distance,2017,STANAJ
Meant To Be,../lyrics/stanaj/meanttobe.html,From A Distance,2017,STANAJ
Bad Woman,../lyrics/stanaj/badwoman.html,From A Distance,2017,STANAJ
Find Me,../lyrics/stanaj/findme.html,From A Distance,2017,STANAJ
Romantic (NOTD Remix),../lyrics/stanaj/romanticnotdremix.html,From A Distance,2017,STANAJ
