song,link,album,year,artist
Oxygen (Don't Hold Your Breath),../lyrics/avionroe/oxygendontholdyourbreath.html,The Art Of Fiction,2011,AVION ROE
Who I Am...,../lyrics/avionroe/whoiam.html,The Art Of Fiction,2011,AVION ROE
I'm Not Afraid To Die,../lyrics/avionroe/imnotafraidtodie.html,The Art Of Fiction,2011,AVION ROE
Safe To Say,../lyrics/avionroe/safetosay.html,The Art Of Fiction,2011,AVION ROE
The Difference Between Us,../lyrics/avionroe/thedifferencebetweenus.html,The Art Of Fiction,2011,AVION ROE
Hollow Hearts,../lyrics/avionroe/hollowhearts.html,The Art Of Fiction,2011,AVION ROE
Paige And 14th,../lyrics/avionroe/paigeand14th.html,The Art Of Fiction,2011,AVION ROE
Lost & Found,../lyrics/avionroe/lostfound.html,The Art Of Fiction,2011,AVION ROE
Driver-Side Daylight,../lyrics/avionroe/driversidedaylight.html,The Art Of Fiction,2011,AVION ROE
London Pt.2,../lyrics/avionroe/londonpt2.html,The Art Of Fiction,2011,AVION ROE
,,The Art Of Fiction,2011,AVION ROE
Come Find Me,../lyrics/avionroe/comefindme.html,In Separation,2016,AVION ROE
Sing Me To Sleep,../lyrics/avionroe/singmetosleep.html,In Separation,2016,AVION ROE
Carving Flowers,../lyrics/avionroe/carvingflowers.html,In Separation,2016,AVION ROE
Jettison Tears,../lyrics/avionroe/jettisontears.html,In Separation,2016,AVION ROE
The Great Distance,../lyrics/avionroe/thegreatdistance.html,In Separation,2016,AVION ROE
Violent Lights,../lyrics/avionroe/violentlights.html,In Separation,2016,AVION ROE
June,../lyrics/avionroe/june.html,In Separation,2016,AVION ROE
This Loneliness,../lyrics/avionroe/thisloneliness.html,In Separation,2016,AVION ROE
Into The Rest,../lyrics/avionroe/intotherest.html,In Separation,2016,AVION ROE
Sin & Edicts,../lyrics/avionroe/sinedicts.html,In Separation,2016,AVION ROE
When The Sun Burns Out,../lyrics/avionroe/whenthesunburnsout.html,In Separation,2016,AVION ROE
Mother Of Millions,../lyrics/avionroe/motherofmillions.html,In Separation,2016,AVION ROE
