song,link,album,year,artist
Open,../lyrics/rhye/open.html,Woman,2013,RHYE
The Fall,../lyrics/rhye/thefall.html,Woman,2013,RHYE
Last Dance,../lyrics/rhye/lastdance.html,Woman,2013,RHYE
Verse,../lyrics/rhye/verse.html,Woman,2013,RHYE
Shed Some Blood,../lyrics/rhye/shedsomeblood.html,Woman,2013,RHYE
3 Days,../lyrics/rhye/3days.html,Woman,2013,RHYE
One Of Those Summer Days,../lyrics/rhye/oneofthosesummerdays.html,Woman,2013,RHYE
Major Minor Love,../lyrics/rhye/majorminorlove.html,Woman,2013,RHYE
Hunger,../lyrics/rhye/hunger.html,Woman,2013,RHYE
Woman,../lyrics/rhye/woman.html,Woman,2013,RHYE
