song,link,album,year,artist
Are You Ready?,../lyrics/claremaguire/areyouready.html,Light After Dark,2011,CLARE MAGUIRE
The Shield And The Sword,../lyrics/claremaguire/theshieldandthesword.html,Light After Dark,2011,CLARE MAGUIRE
The Last Dance,../lyrics/claremaguire/thelastdance.html,Light After Dark,2011,CLARE MAGUIRE
Freedom,../lyrics/claremaguire/freedom.html,Light After Dark,2011,CLARE MAGUIRE
I Surrender,../lyrics/claremaguire/isurrender.html,Light After Dark,2011,CLARE MAGUIRE
Bullet,../lyrics/claremaguire/bullet.html,Light After Dark,2011,CLARE MAGUIRE
The Happiest Pretenders,../lyrics/claremaguire/thehappiestpretenders.html,Light After Dark,2011,CLARE MAGUIRE
Sweet Lie,../lyrics/claremaguire/sweetlie.html,Light After Dark,2011,CLARE MAGUIRE
Break These Chains,../lyrics/claremaguire/breakthesechains.html,Light After Dark,2011,CLARE MAGUIRE
You're Electric,../lyrics/claremaguire/youreelectric.html,Light After Dark,2011,CLARE MAGUIRE
Ain't Nobody,../lyrics/claremaguire/aintnobody.html,Light After Dark,2011,CLARE MAGUIRE
Light After Dark,../lyrics/claremaguire/lightafterdark.html,Light After Dark,2011,CLARE MAGUIRE
This Is Not The End,../lyrics/claremaguire/thisisnottheend.html,Light After Dark,2011,CLARE MAGUIRE
,,Light After Dark,2011,CLARE MAGUIRE
Don't Mess Me Around,../lyrics/claremaguire/dontmessmearound.html,Don't Mess Me Around,2015,CLARE MAGUIRE
Boomerang,../lyrics/claremaguire/boomerang.html,Don't Mess Me Around,2015,CLARE MAGUIRE
Dream Big,../lyrics/claremaguire/dreambig.html,Don't Mess Me Around,2015,CLARE MAGUIRE
Sherlock,../lyrics/claremaguire/sherlock.html,Don't Mess Me Around,2015,CLARE MAGUIRE
,,Don't Mess Me Around,2015,CLARE MAGUIRE
Faded,../lyrics/claremaguire/faded.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Here I Am,../lyrics/claremaguire/hereiam.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Elizabeth Taylor,../lyrics/claremaguire/elizabethtaylor.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Swimming,../lyrics/claremaguire/swimming.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Stranger Things Have Happened,../lyrics/claremaguire/strangerthingshavehappened.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Whenever You Want It,../lyrics/claremaguire/wheneveryouwantit.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
The Valley,../lyrics/claremaguire/thevalley.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Hanging In The Stars,../lyrics/claremaguire/hanginginthestars.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Falling Leaves,../lyrics/claremaguire/fallingleaves.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Changing Faces,../lyrics/claremaguire/changingfaces.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Spaceman,../lyrics/claremaguire/spaceman.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
Leave You In Yesterday,../lyrics/claremaguire/leaveyouinyesterday.html,Stranger Things Have Happened,2016,CLARE MAGUIRE
