song,link,album,year,artist
My Chicago (Part 1),../lyrics/shawnna/mychicagopart1.html,Worth Tha Weight,2004,SHAWNNA
Let's Go,../lyrics/shawnna/letsgo.html,Worth Tha Weight,2004,SHAWNNA
R.P.M.,../lyrics/shawnna/rpm.html,Worth Tha Weight,2004,SHAWNNA
Money Mike (Skit),../lyrics/shawnna/moneymikeskit.html,Worth Tha Weight,2004,SHAWNNA
Shake That Shit,../lyrics/shawnna/shakethatshit.html,Worth Tha Weight,2004,SHAWNNA
Weight A Minute,../lyrics/shawnna/weightaminute.html,Worth Tha Weight,2004,SHAWNNA
What Can I Do,../lyrics/shawnna/whatcanido.html,Worth Tha Weight,2004,SHAWNNA
Posted (Remix),../lyrics/shawnna/postedremix.html,Worth Tha Weight,2004,SHAWNNA
Kick This One,../lyrics/shawnna/kickthisone.html,Worth Tha Weight,2004,SHAWNNA
Super Freak,../lyrics/shawnna/superfreak.html,Worth Tha Weight,2004,SHAWNNA
Dude (Remix),../lyrics/shawnna/duderemix.html,Worth Tha Weight,2004,SHAWNNA
,,Worth Tha Weight,2004,SHAWNNA
Damn,../lyrics/shawnna/damn.html,Block Music,2006,SHAWNNA
Gettin' Some (Remix),../lyrics/shawnna/gettinsomeremix.html,Block Music,2006,SHAWNNA
Take It Slow,../lyrics/shawnna/takeitslow.html,Block Music,2006,SHAWNNA
Can't Break Me,../lyrics/shawnna/cantbreakme.html,Block Music,2006,SHAWNNA
Ghetto Fairy Tails,../lyrics/shawnna/ghettofairytails.html,Block Music,2006,SHAWNNA
Gettin' Some,../lyrics/shawnna/gettinsome.html,Block Music,2006,SHAWNNA
"He Said, She Said",../lyrics/shawnna/hesaidshesaid.html,,,SHAWNNA
Nappy Boy,../lyrics/shawnna/nappyboy.html,,,SHAWNNA
