song,link,album,year,artist
Numb,../lyrics/ohland/numb.html,Fauna,2008,OH LAND
Still Here,../lyrics/ohland/stillhere.html,Fauna,2008,OH LAND
Frostbite,../lyrics/ohland/frostbite.html,Fauna,2008,OH LAND
Heavy Eyes,../lyrics/ohland/heavyeyes.html,Fauna,2008,OH LAND
Postpone The Bad,../lyrics/ohland/postponethebad.html,Fauna,2008,OH LAND
Koo Koo,../lyrics/ohland/kookoo.html,Fauna,2008,OH LAND
Audition Day,../lyrics/ohland/auditionday.html,Fauna,2008,OH LAND
I Found You,../lyrics/ohland/ifoundyou.html,Fauna,2008,OH LAND
Release Me,../lyrics/ohland/releaseme.html,Fauna,2008,OH LAND
Namazu,../lyrics/ohland/namazu.html,Fauna,2008,OH LAND
Alive / Awake,../lyrics/ohland/aliveawake.html,Fauna,2008,OH LAND
Deep-Sea,../lyrics/ohland/deepsea.html,Fauna,2008,OH LAND
,,Fauna,2008,OH LAND
Perfection,../lyrics/ohland/perfection.html,Oh Land,2011,OH LAND
Break The Chain,../lyrics/ohland/breakthechain.html,Oh Land,2011,OH LAND
Sun Of A Gun,../lyrics/ohland/sunofagun.html,Oh Land,2011,OH LAND
Voodoo,../lyrics/ohland/voodoo.html,Oh Land,2011,OH LAND
Lean,../lyrics/ohland/lean.html,Oh Land,2011,OH LAND
Wolf & I,../lyrics/ohland/wolfi.html,Oh Land,2011,OH LAND
Human,../lyrics/ohland/human.html,Oh Land,2011,OH LAND
White Nights,../lyrics/ohland/whitenights.html,Oh Land,2011,OH LAND
Helicopter,../lyrics/ohland/helicopter.html,Oh Land,2011,OH LAND
We Turn It Up,../lyrics/ohland/weturnitup.html,Oh Land,2011,OH LAND
Rainbow,../lyrics/ohland/rainbow.html,Oh Land,2011,OH LAND
Speak Out Now,../lyrics/ohland/speakoutnow.html,Oh Land,2011,OH LAND
Twist,../lyrics/ohland/twist.html,Oh Land,2011,OH LAND
En Linedanser,../lyrics/ohland/enlinedanser.html,Oh Land,2011,OH LAND
,,Oh Land,2011,OH LAND
Bird In An Aeroplane,../lyrics/ohland/birdinanaeroplane.html,Wish Bone,2013,OH LAND
Renaissance Girls,../lyrics/ohland/renaissancegirls.html,Wish Bone,2013,OH LAND
Cherry On Top,../lyrics/ohland/cherryontop.html,Wish Bone,2013,OH LAND
3 Chances,../lyrics/ohland/3chances.html,Wish Bone,2013,OH LAND
My Boxer,../lyrics/ohland/myboxer.html,Wish Bone,2013,OH LAND
Love A Man Dead,../lyrics/ohland/loveamandead.html,Wish Bone,2013,OH LAND
Next Summer,../lyrics/ohland/nextsummer.html,Wish Bone,2013,OH LAND
Sleepy Town,../lyrics/ohland/sleepytown.html,Wish Bone,2013,OH LAND
Pyromaniac,../lyrics/ohland/pyromaniac.html,Wish Bone,2013,OH LAND
Green Card,../lyrics/ohland/greencard.html,Wish Bone,2013,OH LAND
Kill My Darling,../lyrics/ohland/killmydarling.html,Wish Bone,2013,OH LAND
Love You Better,../lyrics/ohland/loveyoubetter.html,Wish Bone,2013,OH LAND
First To Say Goodnight,../lyrics/ohland/firsttosaygoodnight.html,Wish Bone,2013,OH LAND
,,Wish Bone,2013,OH LAND
Machine,../lyrics/ohland/machine.html,Earth Sick,2014,OH LAND
Favor Friends,../lyrics/ohland/favorfriends.html,Earth Sick,2014,OH LAND
Head Up High,../lyrics/ohland/headuphigh.html,Earth Sick,2014,OH LAND
Earth Sick,../lyrics/ohland/earthsick.html,Earth Sick,2014,OH LAND
Nothing Is Over,../lyrics/ohland/nothingisover.html,Earth Sick,2014,OH LAND
Doubt My Legs,../lyrics/ohland/doubtmylegs.html,Earth Sick,2014,OH LAND
Half Hero,../lyrics/ohland/halfhero.html,Earth Sick,2014,OH LAND
Daylight,../lyrics/ohland/daylight.html,Earth Sick,2014,OH LAND
Hot'N'Bothered,../lyrics/ohland/hotnbothered.html,Earth Sick,2014,OH LAND
Little Things,../lyrics/ohland/littlethings.html,Earth Sick,2014,OH LAND
Flags,../lyrics/ohland/flags.html,Earth Sick,2014,OH LAND
No Particular Order,../lyrics/ohland/noparticularorder.html,Earth Sick,2014,OH LAND
Trailblazer,../lyrics/ohland/trailblazer.html,Earth Sick,2014,OH LAND
