song,link,album,year,artist
Welcome To The Real World,../lyrics/sickpuppies/welcometotherealworld.html,Welcome To The Real World,2001,SICK PUPPIES
Rock Kids,../lyrics/sickpuppies/rockkids.html,Welcome To The Real World,2001,SICK PUPPIES
Duck Bite,../lyrics/sickpuppies/duckbite.html,Welcome To The Real World,2001,SICK PUPPIES
Every Day,../lyrics/sickpuppies/everyday.html,Welcome To The Real World,2001,SICK PUPPIES
Time Will Pass,../lyrics/sickpuppies/timewillpass.html,Welcome To The Real World,2001,SICK PUPPIES
Nothing Really Matters,../lyrics/sickpuppies/nothingreallymatters.html,Welcome To The Real World,2001,SICK PUPPIES
Open The Door,../lyrics/sickpuppies/openthedoor.html,Welcome To The Real World,2001,SICK PUPPIES
Holding Out,../lyrics/sickpuppies/holdingout.html,Welcome To The Real World,2001,SICK PUPPIES
Something Different,../lyrics/sickpuppies/somethingdifferent.html,Welcome To The Real World,2001,SICK PUPPIES
Do You Know,../lyrics/sickpuppies/doyouknow.html,Welcome To The Real World,2001,SICK PUPPIES
Me Much Plenty,../lyrics/sickpuppies/memuchplenty.html,Welcome To The Real World,2001,SICK PUPPIES
The Way,../lyrics/sickpuppies/theway.html,Welcome To The Real World,2001,SICK PUPPIES
,,Welcome To The Real World,2001,SICK PUPPIES
Fly,../lyrics/sickpuppies/fly.html,Fly,2003,SICK PUPPIES
Alone,../lyrics/sickpuppies/alone.html,Fly,2003,SICK PUPPIES
Evergreen,../lyrics/sickpuppies/evergreen.html,Fly,2003,SICK PUPPIES
Choose,../lyrics/sickpuppies/choose.html,Fly,2003,SICK PUPPIES
,,Fly,2003,SICK PUPPIES
My World,../lyrics/sickpuppies/myworld.html,Dressed Up As Life,2007,SICK PUPPIES
Pitiful,../lyrics/sickpuppies/pitiful.html,Dressed Up As Life,2007,SICK PUPPIES
Cancer,../lyrics/sickpuppies/cancer.html,Dressed Up As Life,2007,SICK PUPPIES
What Are You Looking For?,../lyrics/sickpuppies/whatareyoulookingfor.html,Dressed Up As Life,2007,SICK PUPPIES
Deliverance,../lyrics/sickpuppies/deliverance.html,Dressed Up As Life,2007,SICK PUPPIES
All The Same,../lyrics/sickpuppies/allthesame.html,Dressed Up As Life,2007,SICK PUPPIES
Too Many Words,../lyrics/sickpuppies/toomanywords.html,Dressed Up As Life,2007,SICK PUPPIES
Howard's Tale,../lyrics/sickpuppies/howardstale.html,Dressed Up As Life,2007,SICK PUPPIES
Asshole Father,../lyrics/sickpuppies/assholefather.html,Dressed Up As Life,2007,SICK PUPPIES
Issues,../lyrics/sickpuppies/issues.html,Dressed Up As Life,2007,SICK PUPPIES
Anywhere But Here,../lyrics/sickpuppies/anywherebuthere.html,Dressed Up As Life,2007,SICK PUPPIES
The Bottom,../lyrics/sickpuppies/thebottom.html,Dressed Up As Life,2007,SICK PUPPIES
,,Dressed Up As Life,2007,SICK PUPPIES
Street Fighter (War),../lyrics/sickpuppies/streetfighterwar.html,Tri-Polar,2009,SICK PUPPIES
I Hate You,../lyrics/sickpuppies/ihateyou.html,Tri-Polar,2009,SICK PUPPIES
