song,link,album,year,artist
Let It Snow!,../lyrics/michaelbuble/letitsnow.html,Let It Snow!,2003,"BUBLE, MICHAEL"
The Christmas Song,../lyrics/michaelbuble/thechristmassong.html,Let It Snow!,2003,"BUBLE, MICHAEL"
Grown-Up Christmas List,../lyrics/michaelbuble/grownupchristmaslist.html,Let It Snow!,2003,"BUBLE, MICHAEL"
I'll Be Home For Christmas,../lyrics/michaelbuble/illbehomeforchristmas.html,Let It Snow!,2003,"BUBLE, MICHAEL"
White Christmas,../lyrics/michaelbuble/whitechristmas.html,Let It Snow!,2003,"BUBLE, MICHAEL"
,,Let It Snow!,2003,"BUBLE, MICHAEL"
Fever,../lyrics/michaelbuble/fever.html,Michael Buble,2003,"BUBLE, MICHAEL"
Moondance,../lyrics/michaelbuble/moondance.html,Michael Buble,2003,"BUBLE, MICHAEL"
Kissing A Fool,../lyrics/michaelbuble/kissingafool.html,Michael Buble,2003,"BUBLE, MICHAEL"
For Once In My Life,../lyrics/michaelbuble/foronceinmylife.html,Michael Buble,2003,"BUBLE, MICHAEL"
How Can You Mend A Broken Heart,../lyrics/michaelbuble/howcanyoumendabrokenheart.html,Michael Buble,2003,"BUBLE, MICHAEL"
Summer Wind,../lyrics/michaelbuble/summerwind.html,Michael Buble,2003,"BUBLE, MICHAEL"
You'll Never Find Another Love,../lyrics/michaelbuble/youllneverfindanotherlove.html,Michael Buble,2003,"BUBLE, MICHAEL"
Crazy Little Thing Called Love,../lyrics/michaelbuble/crazylittlethingcalledlove.html,Michael Buble,2003,"BUBLE, MICHAEL"
Put Your Head On My Shoulder,../lyrics/michaelbuble/putyourheadonmyshoulder.html,Michael Buble,2003,"BUBLE, MICHAEL"
Sway,../lyrics/michaelbuble/sway.html,Michael Buble,2003,"BUBLE, MICHAEL"
The Way You Look Tonight,../lyrics/michaelbuble/thewayyoulooktonight.html,Michael Buble,2003,"BUBLE, MICHAEL"
Come Fly With Me,../lyrics/michaelbuble/comeflywithme.html,Michael Buble,2003,"BUBLE, MICHAEL"
That's All,../lyrics/michaelbuble/thatsall.html,Michael Buble,2003,"BUBLE, MICHAEL"
,,Michael Buble,2003,"BUBLE, MICHAEL"
That's How It Goes,../lyrics/michaelbuble/thatshowitgoes.html,Totally Buble,2003,"BUBLE, MICHAEL"
Peroxide Swing,../lyrics/michaelbuble/peroxideswing.html,Totally Buble,2003,"BUBLE, MICHAEL"
Me & Mrs. You,../lyrics/michaelbuble/memrsyou.html,Totally Buble,2003,"BUBLE, MICHAEL"
Love At First Sight,../lyrics/michaelbuble/loveatfirstsight.html,Totally Buble,2003,"BUBLE, MICHAEL"
Anyone To Love,../lyrics/michaelbuble/anyonetolove.html,Totally Buble,2003,"BUBLE, MICHAEL"
Guess I'm Falling For You,../lyrics/michaelbuble/guessimfallingforyou.html,Totally Buble,2003,"BUBLE, MICHAEL"
Tell Him He's Yours,../lyrics/michaelbuble/tellhimhesyours.html,Totally Buble,2003,"BUBLE, MICHAEL"
,,Totally Buble,2003,"BUBLE, MICHAEL"
Feeling Good,../lyrics/michaelbuble/feelinggood.html,It's Time,2005,"BUBLE, MICHAEL"
A Foggy Day (In London Town),../lyrics/michaelbuble/afoggydayinlondontown.html,It's Time,2005,"BUBLE, MICHAEL"
You Don't Know Me,../lyrics/michaelbuble/youdontknowme.html,It's Time,2005,"BUBLE, MICHAEL"
"Quando, Quando, Quando",../lyrics/michaelbuble/quandoquandoquando.html,It's Time,2005,"BUBLE, MICHAEL"
Home,../lyrics/michaelbuble/home.html,It's Time,2005,"BUBLE, MICHAEL"
Can't Buy Me Love,../lyrics/michaelbuble/cantbuymelove.html,It's Time,2005,"BUBLE, MICHAEL"
The More I See You,../lyrics/michaelbuble/themoreiseeyou.html,It's Time,2005,"BUBLE, MICHAEL"
Save The Last Dance For Me,../lyrics/michaelbuble/savethelastdanceforme.html,It's Time,2005,"BUBLE, MICHAEL"
Try A Little Tenderness,../lyrics/michaelbuble/tryalittletenderness.html,It's Time,2005,"BUBLE, MICHAEL"
How Sweet It Is,../lyrics/michaelbuble/howsweetitis.html,It's Time,2005,"BUBLE, MICHAEL"
A Song For You,../lyrics/michaelbuble/asongforyou.html,It's Time,2005,"BUBLE, MICHAEL"
I've Got You Under My Skin,../lyrics/michaelbuble/ivegotyouundermyskin.html,It's Time,2005,"BUBLE, MICHAEL"
You And I,../lyrics/michaelbuble/youandi.html,It's Time,2005,"BUBLE, MICHAEL"
Dream A Little Dream,../lyrics/michaelbuble/dreamalittledream.html,It's Time,2005,"BUBLE, MICHAEL"
Mack The Knife,../lyrics/michaelbuble/macktheknife.html,It's Time,2005,"BUBLE, MICHAEL"
,,It's Time,2005,"BUBLE, MICHAEL"
The Best Is Yet To Come,../lyrics/michaelbuble/thebestisyettocome.html,Call Me Irresponsible,2007,"BUBLE, MICHAEL"
