song,link,album,year,artist
Real Woman,../lyrics/nataliakills/realwoman.html,,,NATALIA KILLS
Numerology,../lyrics/nataliakills/numerology.html,,,NATALIA KILLS
Body Body Language,../lyrics/nataliakills/bodybodylanguage.html,,,NATALIA KILLS
Chivalry Is Dead,../lyrics/nataliakills/chivalryisdead.html,,,NATALIA KILLS
,,,,NATALIA KILLS
Perfection,../lyrics/nataliakills/perfection.html,Perfectionist,2011,NATALIA KILLS
Wonderland,../lyrics/nataliakills/wonderland.html,Perfectionist,2011,NATALIA KILLS
Free,../lyrics/nataliakills/free.html,Perfectionist,2011,NATALIA KILLS
Break You Hard,../lyrics/nataliakills/breakyouhard.html,Perfectionist,2011,NATALIA KILLS
Zombie,../lyrics/nataliakills/zombie.html,Perfectionist,2011,NATALIA KILLS
Love Is A Suicide,../lyrics/nataliakills/loveisasuicide.html,Perfectionist,2011,NATALIA KILLS
Mirrors,../lyrics/nataliakills/mirrors.html,Perfectionist,2011,NATALIA KILLS
Not In Love,../lyrics/nataliakills/notinlove.html,Perfectionist,2011,NATALIA KILLS
Acid Annie,../lyrics/nataliakills/acidannie.html,Perfectionist,2011,NATALIA KILLS
Superficial,../lyrics/nataliakills/superficial.html,Perfectionist,2011,NATALIA KILLS
Broke,../lyrics/nataliakills/broke.html,Perfectionist,2011,NATALIA KILLS
Heaven,../lyrics/nataliakills/heaven.html,Perfectionist,2011,NATALIA KILLS
Nothing Lasts Forever,../lyrics/nataliakills/nothinglastsforever.html,Perfectionist,2011,NATALIA KILLS
If I Was God,../lyrics/nataliakills/ifiwasgod.html,Perfectionist,2011,NATALIA KILLS
Kill My Boyfriend,../lyrics/nataliakills/killmyboyfriend.html,Perfectionist,2011,NATALIA KILLS
,,Perfectionist,2011,NATALIA KILLS
Television,../lyrics/nataliakills/television.html,Trouble,2013,NATALIA KILLS
Problem,../lyrics/nataliakills/problem.html,Trouble,2013,NATALIA KILLS
Stop Me,../lyrics/nataliakills/stopme.html,Trouble,2013,NATALIA KILLS
Boys Don't Cry,../lyrics/nataliakills/boysdontcry.html,Trouble,2013,NATALIA KILLS
Daddy's Girl,../lyrics/nataliakills/daddysgirl.html,Trouble,2013,NATALIA KILLS
Saturday Night,../lyrics/nataliakills/saturdaynight.html,Trouble,2013,NATALIA KILLS
Devils Don't Fly,../lyrics/nataliakills/devilsdontfly.html,Trouble,2013,NATALIA KILLS
Out Of Time,../lyrics/nataliakills/outoftime.html,Trouble,2013,NATALIA KILLS
Controversy,../lyrics/nataliakills/controversy.html,Trouble,2013,NATALIA KILLS
Rabbit Hole,../lyrics/nataliakills/rabbithole.html,Trouble,2013,NATALIA KILLS
Watching You,../lyrics/nataliakills/watchingyou.html,Trouble,2013,NATALIA KILLS
Marlboro Lights,../lyrics/nataliakills/marlborolights.html,Trouble,2013,NATALIA KILLS
Trouble,../lyrics/nataliakills/trouble.html,Trouble,2013,NATALIA KILLS
Activate My Heart,../lyrics/nataliakills/activatemyheart.html,,,NATALIA KILLS
Cold,../lyrics/nataliakills/cold.html,,,NATALIA KILLS
Don't Play Nice,../lyrics/nataliakills/dontplaynice.html,,,NATALIA KILLS
Feel Myself,../lyrics/nataliakills/feelmyself.html,,,NATALIA KILLS
Heart To Break,../lyrics/nataliakills/hearttobreak.html,,,NATALIA KILLS
Hey Boy,../lyrics/nataliakills/heyboy.html,,,NATALIA KILLS
Hot Mess,../lyrics/nataliakills/hotmess.html,,,NATALIA KILLS
Lights Out,../lyrics/nataliakills/lightsout.html,,,NATALIA KILLS
New Kid,../lyrics/nataliakills/newkid.html,,,NATALIA KILLS
Pretend,../lyrics/nataliakills/pretend.html,,,NATALIA KILLS
Runnin',../lyrics/nataliakills/runnin.html,,,NATALIA KILLS
