song,link,album,year,artist
D'ussÃ© Or PatrÃ³n,../lyrics/vedo/dussorpatrn.html,93,2015,VEDO
4 Walls,../lyrics/vedo/4walls.html,93,2015,VEDO
,,93,2015,VEDO
In My Feelings,../lyrics/vedo/inmyfeelings.html,State Of Mind,2016,VEDO
Mad,../lyrics/vedo/mad.html,State Of Mind,2016,VEDO
"Touch You, Kiss You",../lyrics/vedo/touchyoukissyou.html,State Of Mind,2016,VEDO
Changed,../lyrics/vedo/changed.html,,,VEDO
Classic,../lyrics/vedo/classic.html,,,VEDO
Let's Get Married,../lyrics/vedo/letsgetmarried.html,,,VEDO
My Boo,../lyrics/vedo/myboo.html,,,VEDO
Selfish,../lyrics/vedo/selfish.html,,,VEDO
