song,link,album,year,artist
Anticipation (Intro),../lyrics/marshaambrosius/anticipationintro.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
With You,../lyrics/marshaambrosius/withyou.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Late Nights And Early Mornings,../lyrics/marshaambrosius/latenightsandearlymornings.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Hope She Cheats On You (With A Basketball Player),../lyrics/marshaambrosius/hopeshecheatsonyouwithabasketballplayer.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Far Away,../lyrics/marshaambrosius/faraway.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Lose Myself,../lyrics/marshaambrosius/losemyself.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Your Hands,../lyrics/marshaambrosius/yourhands.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
I Want You To Stay,../lyrics/marshaambrosius/iwantyoutostay.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Sour Times,../lyrics/marshaambrosius/sourtimes.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Tears,../lyrics/marshaambrosius/tears.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
Chasing Clouds,../lyrics/marshaambrosius/chasingclouds.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
The Break Up Song,../lyrics/marshaambrosius/thebreakupsong.html,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
,,Late Nights & Early Mornings,2011,"AMBROSIUS, MARSHA"
So Good,../lyrics/marshaambrosius/sogood.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Night Time,../lyrics/marshaambrosius/nighttime.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
69,../lyrics/marshaambrosius/69.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Shoes,../lyrics/marshaambrosius/shoes.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
How Much More (Interlude),../lyrics/marshaambrosius/howmuchmoreinterlude.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Stronger,../lyrics/marshaambrosius/stronger.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
You & I,../lyrics/marshaambrosius/youi.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
La La La La La,../lyrics/marshaambrosius/lalalalala.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Cupid (Shot Me Straight Through My Heart),../lyrics/marshaambrosius/cupidshotmestraightthroughmyheart.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Kiss & Fuck (Interlude),../lyrics/marshaambrosius/kissfuckinterlude.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Love,../lyrics/marshaambrosius/love.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Run,../lyrics/marshaambrosius/run.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Spend All My Time,../lyrics/marshaambrosius/spendallmytime.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
OMG I Miss You,../lyrics/marshaambrosius/omgimissyou.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Streets Of London,../lyrics/marshaambrosius/streetsoflondon.html,Friends & Lovers,2014,"AMBROSIUS, MARSHA"
Cold War,../lyrics/marshaambrosius/coldwar.html,,,"AMBROSIUS, MARSHA"
Far Away (Remix),../lyrics/marshaambrosius/farawayremix.html,,,"AMBROSIUS, MARSHA"
Fuck N Get It Over With,../lyrics/marshaambrosius/fuckngetitoverwith.html,,,"AMBROSIUS, MARSHA"
Glass,../lyrics/marshaambrosius/glass.html,,,"AMBROSIUS, MARSHA"
Hope She Cheats On You (With A Basketball Player) (Remix),../lyrics/marshaambrosius/hopeshecheatsonyouwithabasketballplayerremix.html,,,"AMBROSIUS, MARSHA"
Let Me Go,../lyrics/marshaambrosius/letmego.html,,,"AMBROSIUS, MARSHA"
Sins Of Our Fathers,http://www.azlyrics.com/lyrics/game/sinsofourfathers.html,,,"AMBROSIUS, MARSHA"
Some Type Of Way,../lyrics/marshaambrosius/sometypeofway.html,,,"AMBROSIUS, MARSHA"
Take Care,../lyrics/marshaambrosius/takecare.html,,,"AMBROSIUS, MARSHA"
Without You,../lyrics/marshaambrosius/withoutyou.html,,,"AMBROSIUS, MARSHA"
