song,link,album,year,artist
You Should Be In Sweden,../lyrics/conoroberst/youshouldbeinsweden.html,Water,1993,CONOR OBERST
Hubcap,../lyrics/conoroberst/hubcap.html,Water,1993,CONOR OBERST
Over It,../lyrics/conoroberst/overit.html,Water,1993,CONOR OBERST
College,../lyrics/conoroberst/college.html,Water,1993,CONOR OBERST
Ouija,../lyrics/conoroberst/ouija.html,Water,1993,CONOR OBERST
Half A Minute Away,../lyrics/conoroberst/halfaminuteaway.html,Water,1993,CONOR OBERST
Purple Chin,../lyrics/conoroberst/purplechin.html,Water,1993,CONOR OBERST
,,Water,1993,CONOR OBERST
Sledge Winston And The Element Of Surprise,../lyrics/conoroberst/sledgewinstonandtheelementofsurprise.html,Here's To Special Treatment,1994,CONOR OBERST
Things You Know,../lyrics/conoroberst/thingsyouknow.html,Here's To Special Treatment,1994,CONOR OBERST
Tar,../lyrics/conoroberst/tar.html,Here's To Special Treatment,1994,CONOR OBERST
Space Invaders,../lyrics/conoroberst/spaceinvaders.html,Here's To Special Treatment,1994,CONOR OBERST
Lava Monster,../lyrics/conoroberst/lavamonster.html,Here's To Special Treatment,1994,CONOR OBERST
Puddle Stomper,../lyrics/conoroberst/puddlestomper.html,Here's To Special Treatment,1994,CONOR OBERST
The Day Statues Broke,../lyrics/conoroberst/thedaystatuesbroke.html,Here's To Special Treatment,1994,CONOR OBERST
The Bumpercar Blues,../lyrics/conoroberst/thebumpercarblues.html,Here's To Special Treatment,1994,CONOR OBERST
Blowtorch,../lyrics/conoroberst/blowtorch.html,Here's To Special Treatment,1994,CONOR OBERST
J-Bone,../lyrics/conoroberst/jbone.html,Here's To Special Treatment,1994,CONOR OBERST
Sundress,../lyrics/conoroberst/sundress.html,Here's To Special Treatment,1994,CONOR OBERST
,,Here's To Special Treatment,1994,CONOR OBERST
In My Sights,../lyrics/conoroberst/inmysights.html,The Soundtrack To My Movie,1996,CONOR OBERST
The Halcyon Days,../lyrics/conoroberst/thehalcyondays.html,The Soundtrack To My Movie,1996,CONOR OBERST
Opened And Spent,../lyrics/conoroberst/openedandspent.html,The Soundtrack To My Movie,1996,CONOR OBERST
Flying J,../lyrics/conoroberst/flyingj.html,The Soundtrack To My Movie,1996,CONOR OBERST
"Oh, Sweetest Heart",../lyrics/conoroberst/ohsweetestheart.html,The Soundtrack To My Movie,1996,CONOR OBERST
German Chocolate,../lyrics/conoroberst/germanchocolate.html,The Soundtrack To My Movie,1996,CONOR OBERST
Animal Prints,../lyrics/conoroberst/animalprints.html,The Soundtrack To My Movie,1996,CONOR OBERST
