song,link,album,year,artist
Triple 6 Mafia,../lyrics/three6mafia/triple6mafia.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
Throw Yo Setts In Da Air,../lyrics/three6mafia/throwyosettsindaair.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
Slippin,../lyrics/three6mafia/slippin.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
Be A Witness,../lyrics/three6mafia/beawitness.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
Live By Yo Rep (Radio),../lyrics/three6mafia/livebyyorepradio.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
Tear Da Club Up (Da Real),../lyrics/three6mafia/teardaclubupdareal.html,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
,,Live By Yo Rep (B.O.N.E. Dis),1995,THREE 6 MAFIA
"Break Da Law ""95""",../lyrics/three6mafia/breakdalaw95.html,Mystic Stylez,1995,THREE 6 MAFIA
Da Summa,../lyrics/three6mafia/dasumma.html,Mystic Stylez,1995,THREE 6 MAFIA
Live By Yo Rep (BONE Dis),../lyrics/three6mafia/livebyyorepbonedis.html,Mystic Stylez,1995,THREE 6 MAFIA
In Da Game,../lyrics/three6mafia/indagame.html,Mystic Stylez,1995,THREE 6 MAFIA
Now I'm Hi Pt. 3,../lyrics/three6mafia/nowimhipt3.html,Mystic Stylez,1995,THREE 6 MAFIA
Long Nite,../lyrics/three6mafia/longnite.html,Mystic Stylez,1995,THREE 6 MAFIA
Back Against Da Wal,../lyrics/three6mafia/backagainstdawal.html,Mystic Stylez,1995,THREE 6 MAFIA
Fuckin Wit Dis Click,../lyrics/three6mafia/fuckinwitdisclick.html,Mystic Stylez,1995,THREE 6 MAFIA
All Or Nothin,../lyrics/three6mafia/allornothin.html,Mystic Stylez,1995,THREE 6 MAFIA
Gotta Touch 'em (Pt. 2),../lyrics/three6mafia/gottatouchempt2.html,Mystic Stylez,1995,THREE 6 MAFIA
Tear Da Club Up,../lyrics/three6mafia/teardaclubup.html,Mystic Stylez,1995,THREE 6 MAFIA
Mystic Styles,../lyrics/three6mafia/mysticstyles.html,Mystic Stylez,1995,THREE 6 MAFIA
Porno Movie,../lyrics/three6mafia/pornomovie.html,Mystic Stylez,1995,THREE 6 MAFIA
,,Mystic Stylez,1995,THREE 6 MAFIA
We Are Waiting,../lyrics/three6mafia/wearewaiting.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Studio Time,../lyrics/three6mafia/studiotime.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Will Blast,../lyrics/three6mafia/willblast.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Hit A Muthafucka,../lyrics/three6mafia/hitamuthafucka.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Are You Ready 4 Us,../lyrics/three6mafia/areyouready4us.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Prophet Posse,../lyrics/three6mafia/prophetposse.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Motivated,../lyrics/three6mafia/motivated.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
I Ain't Cha Friend,../lyrics/three6mafia/iaintchafriend.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Watcha Do,../lyrics/three6mafia/watchado.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Spill My Blood,../lyrics/three6mafia/spillmyblood.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Who Got Dem 9's,../lyrics/three6mafia/whogotdem9s.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Gunclaps,../lyrics/three6mafia/gunclaps.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
3-6 In The Morning,../lyrics/three6mafia/36inthemorning.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Tear Da Club Up '97,../lyrics/three6mafia/teardaclubup97.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
Late Nite Tip,../lyrics/three6mafia/latenitetip.html,Chpt. 2 World Domination,1997,THREE 6 MAFIA
