song,link,album,year,artist
You Lie,../lyrics/bandperry/youlie.html,The Band Perry,2010,"BAND PERRY, THE"
Hip To My Heart,../lyrics/bandperry/hiptomyheart.html,The Band Perry,2010,"BAND PERRY, THE"
If I Die Young,../lyrics/bandperry/ifidieyoung.html,The Band Perry,2010,"BAND PERRY, THE"
All Your Life,../lyrics/bandperry/allyourlife.html,The Band Perry,2010,"BAND PERRY, THE"
Miss You Being Gone,../lyrics/bandperry/missyoubeinggone.html,The Band Perry,2010,"BAND PERRY, THE"
Double Heart,../lyrics/bandperry/doubleheart.html,The Band Perry,2010,"BAND PERRY, THE"
Postcard From Paris,../lyrics/bandperry/postcardfromparis.html,The Band Perry,2010,"BAND PERRY, THE"
Walk Me Down The Middle,../lyrics/bandperry/walkmedownthemiddle.html,The Band Perry,2010,"BAND PERRY, THE"
Independence,../lyrics/bandperry/independence.html,The Band Perry,2010,"BAND PERRY, THE"
Quittin' You,../lyrics/bandperry/quittinyou.html,The Band Perry,2010,"BAND PERRY, THE"
Lasso,../lyrics/bandperry/lasso.html,The Band Perry,2010,"BAND PERRY, THE"
,,The Band Perry,2010,"BAND PERRY, THE"
Better Dig Two,../lyrics/bandperry/betterdigtwo.html,Pioneer,2013,"BAND PERRY, THE"
DONE.,../lyrics/bandperry/done.html,Pioneer,2013,"BAND PERRY, THE"
Don't Let Me Be Lonely,../lyrics/bandperry/dontletmebelonely.html,Pioneer,2013,"BAND PERRY, THE"
Pioneer,../lyrics/bandperry/pioneer.html,Pioneer,2013,"BAND PERRY, THE"
Forever Mine Nevermind,../lyrics/bandperry/foreverminenevermind.html,Pioneer,2013,"BAND PERRY, THE"
Night Gone Wasted,../lyrics/bandperry/nightgonewasted.html,Pioneer,2013,"BAND PERRY, THE"
I Saw A Light,../lyrics/bandperry/isawalight.html,Pioneer,2013,"BAND PERRY, THE"
Mother Like Mine,../lyrics/bandperry/motherlikemine.html,Pioneer,2013,"BAND PERRY, THE"
Chainsaw,../lyrics/bandperry/chainsaw.html,Pioneer,2013,"BAND PERRY, THE"
I'm A Keeper,../lyrics/bandperry/imakeeper.html,Pioneer,2013,"BAND PERRY, THE"
Back To Me Without You,../lyrics/bandperry/backtomewithoutyou.html,Pioneer,2013,"BAND PERRY, THE"
End Of Time,../lyrics/bandperry/endoftime.html,Pioneer,2013,"BAND PERRY, THE"
Gonna Be Ok,../lyrics/bandperry/gonnabeok.html,Pioneer,2013,"BAND PERRY, THE"
Once Upon A Time,../lyrics/bandperry/onceuponatime.html,Pioneer,2013,"BAND PERRY, THE"
Lucky Ones,../lyrics/bandperry/luckyones.html,Pioneer,2013,"BAND PERRY, THE"
Peaches And Caroline,../lyrics/bandperry/peachesandcaroline.html,Pioneer,2013,"BAND PERRY, THE"
Comeback Kid,../lyrics/bandperry/comebackkid.html,,,"BAND PERRY, THE"
Gentle On My Mind,../lyrics/bandperry/gentleonmymind.html,,,"BAND PERRY, THE"
Live Forever,../lyrics/bandperry/liveforever.html,,,"BAND PERRY, THE"
Queen Maybelline,../lyrics/bandperry/queenmaybelline.html,,,"BAND PERRY, THE"
Stay In The Dark,../lyrics/bandperry/stayinthedark.html,,,"BAND PERRY, THE"
