song,link,album,year,artist
The Saga Continues,../lyrics/pdiddy/thesagacontinues.html,The Saga Continues...,2001,P. DIDDY
Bad Boy For Life,../lyrics/pdiddy/badboyforlife.html,The Saga Continues...,2001,P. DIDDY
That's Crazy,../lyrics/pdiddy/thatscrazy.html,The Saga Continues...,2001,P. DIDDY
Let's Get It,../lyrics/pdiddy/letsgetit.html,The Saga Continues...,2001,P. DIDDY
Diddy,../lyrics/pdiddy/diddy.html,The Saga Continues...,2001,P. DIDDY
Blast Off,../lyrics/pdiddy/blastoff.html,The Saga Continues...,2001,P. DIDDY
Roll With Me,../lyrics/pdiddy/rollwithme.html,The Saga Continues...,2001,P. DIDDY
On Top,../lyrics/pdiddy/ontop.html,The Saga Continues...,2001,P. DIDDY
Where's Sean?,../lyrics/pdiddy/wheressean.html,The Saga Continues...,2001,P. DIDDY
Child Of The Ghetto,../lyrics/pdiddy/childoftheghetto.html,The Saga Continues...,2001,P. DIDDY
So Complete,../lyrics/pdiddy/socomplete.html,The Saga Continues...,2001,P. DIDDY
Lonely,../lyrics/pdiddy/lonely.html,The Saga Continues...,2001,P. DIDDY
I Need A Girl (To Bella),../lyrics/pdiddy/ineedagirltobella.html,The Saga Continues...,2001,P. DIDDY
If You Want This Money,../lyrics/pdiddy/ifyouwantthismoney.html,The Saga Continues...,2001,P. DIDDY
Back For Good Now,../lyrics/pdiddy/backforgoodnow.html,The Saga Continues...,2001,P. DIDDY
Can't Believe,../lyrics/pdiddy/cantbelieve.html,The Saga Continues...,2001,P. DIDDY
The Last Song,../lyrics/pdiddy/thelastsong.html,The Saga Continues...,2001,P. DIDDY
,,The Saga Continues...,2001,P. DIDDY
Special Delivery (Remix),../lyrics/pdiddy/specialdeliveryremix.html,We Invented The Remix,2002,P. DIDDY
I Need A Girl (Part Two),../lyrics/pdiddy/ineedagirlparttwo.html,We Invented The Remix,2002,P. DIDDY
Bad Boy For Life (Remix),../lyrics/pdiddy/badboyforliferemix.html,We Invented The Remix,2002,P. DIDDY
I Need A Girl (Part One),../lyrics/pdiddy/ineedagirlpartone.html,We Invented The Remix,2002,P. DIDDY
Unfoolish,../lyrics/pdiddy/unfoolish.html,We Invented The Remix,2002,P. DIDDY
Dance With Me (Remix) / Peaches & Cream (Remix),../lyrics/pdiddy/dancewithmeremixpeachescreamremix.html,We Invented The Remix,2002,P. DIDDY
No More Drama (Remix),../lyrics/pdiddy/nomoredramaremix.html,We Invented The Remix,2002,P. DIDDY
So Complete (Remix),../lyrics/pdiddy/socompleteremix.html,We Invented The Remix,2002,P. DIDDY
Notorious B.I.G. (Remix),../lyrics/pdiddy/notoriousbigremix.html,We Invented The Remix,2002,P. DIDDY
That's Crazy (Remix),../lyrics/pdiddy/thatscrazyremix.html,We Invented The Remix,2002,P. DIDDY
Woke Up In The Morning (Remix),../lyrics/pdiddy/wokeupinthemorningremix.html,We Invented The Remix,2002,P. DIDDY
You Gets No Love (Remix),../lyrics/pdiddy/yougetsnoloveremix.html,We Invented The Remix,2002,P. DIDDY
