song,link,album,year,artist
Wild Cat,../lyrics/axelrudipell/wildcat.html,Wild Obsession,1989,AXEL RUDI PELL
Call Of The Wild Dogs,../lyrics/axelrudipell/callofthewilddogs.html,Wild Obsession,1989,AXEL RUDI PELL
Slave Of Love,../lyrics/axelrudipell/slaveoflove.html,Wild Obsession,1989,AXEL RUDI PELL
Cold As Ice,../lyrics/axelrudipell/coldasice.html,Wild Obsession,1989,AXEL RUDI PELL
Broken Heart,../lyrics/axelrudipell/brokenheart.html,Wild Obsession,1989,AXEL RUDI PELL
Call Her Princess,../lyrics/axelrudipell/callherprincess.html,Wild Obsession,1989,AXEL RUDI PELL
Snake Eyes,../lyrics/axelrudipell/snakeeyes.html,Wild Obsession,1989,AXEL RUDI PELL
Hear You Calling Me,../lyrics/axelrudipell/hearyoucallingme.html,Wild Obsession,1989,AXEL RUDI PELL
Return Of The Calyph From The Apocalypse Of Babylon,../lyrics/axelrudipell/returnofthecalyphfromtheapocalypseofbabylon.html,Wild Obsession,1989,AXEL RUDI PELL
(Don't Trust The) Promised Dreams,../lyrics/axelrudipell/donttrustthepromiseddreams.html,Wild Obsession,1989,AXEL RUDI PELL
,,Wild Obsession,1989,AXEL RUDI PELL
I Will Survive,../lyrics/axelrudipell/iwillsurvive.html,Nasty Reputation,1991,AXEL RUDI PELL
Nasty Reputation,../lyrics/axelrudipell/nastyreputation.html,Nasty Reputation,1991,AXEL RUDI PELL
Fighting The Law,../lyrics/axelrudipell/fightingthelaw.html,Nasty Reputation,1991,AXEL RUDI PELL
Wanted Man,../lyrics/axelrudipell/wantedman.html,Nasty Reputation,1991,AXEL RUDI PELL
When A Blind Man Cries,../lyrics/axelrudipell/whenablindmancries.html,Nasty Reputation,1991,AXEL RUDI PELL
Land Of The Giants,../lyrics/axelrudipell/landofthegiants.html,Nasty Reputation,1991,AXEL RUDI PELL
Firewall,../lyrics/axelrudipell/firewall.html,Nasty Reputation,1991,AXEL RUDI PELL
Unchain The Thunder,../lyrics/axelrudipell/unchainthethunder.html,Nasty Reputation,1991,AXEL RUDI PELL
,,Nasty Reputation,1991,AXEL RUDI PELL
Streets Of Fire,../lyrics/axelrudipell/streetsoffire.html,Eternal Prisoner,1992,AXEL RUDI PELL
Long Time,../lyrics/axelrudipell/longtime.html,Eternal Prisoner,1992,AXEL RUDI PELL
Eternal Prisoner,../lyrics/axelrudipell/eternalprisoner.html,Eternal Prisoner,1992,AXEL RUDI PELL
Your Life (Not Close Enough To Paradise),../lyrics/axelrudipell/yourlifenotcloseenoughtoparadise.html,Eternal Prisoner,1992,AXEL RUDI PELL
Wheels Rolling On,../lyrics/axelrudipell/wheelsrollingon.html,Eternal Prisoner,1992,AXEL RUDI PELL
Sweet Lil' Suzie,../lyrics/axelrudipell/sweetlilsuzie.html,Eternal Prisoner,1992,AXEL RUDI PELL
Shoot Her To The Moon,../lyrics/axelrudipell/shoothertothemoon.html,Eternal Prisoner,1992,AXEL RUDI PELL
Ride The Bullet,../lyrics/axelrudipell/ridethebullet.html,Eternal Prisoner,1992,AXEL RUDI PELL
,,Eternal Prisoner,1992,AXEL RUDI PELL
You Want Love,../lyrics/axelrudipell/youwantlove.html,The Ballads,1993,AXEL RUDI PELL
Forever Young,../lyrics/axelrudipell/foreveryoung.html,The Ballads,1993,AXEL RUDI PELL
Your Life (Not Close Enough To Paradise),../lyrics/axelrudipell/yourlifenotcloseenoughtoparadise.html,The Ballads,1993,AXEL RUDI PELL
Tearin' Out My Heart,../lyrics/axelrudipell/tearinoutmyheart.html,The Ballads,1993,AXEL RUDI PELL
When A Blind Man Cries,../lyrics/axelrudipell/whenablindmancries.html,The Ballads,1993,AXEL RUDI PELL
Broken Heart (Demo Version),../lyrics/axelrudipell/brokenheartdemoversion.html,The Ballads,1993,AXEL RUDI PELL
Falling Tears,../lyrics/axelrudipell/fallingtears.html,The Ballads,1993,AXEL RUDI PELL
Broken Heart (Guitar Version),../lyrics/axelrudipell/brokenheartguitarversion.html,The Ballads,1993,AXEL RUDI PELL
,,The Ballads,1993,AXEL RUDI PELL
Talk Of The Guns,../lyrics/axelrudipell/talkoftheguns.html,Between The Walls,1994,AXEL RUDI PELL
Warrior,../lyrics/axelrudipell/warrior.html,Between The Walls,1994,AXEL RUDI PELL
Cry Of The Gypsy,../lyrics/axelrudipell/cryofthegypsy.html,Between The Walls,1994,AXEL RUDI PELL
Casbah,../lyrics/axelrudipell/casbah.html,Between The Walls,1994,AXEL RUDI PELL
Outlaw,../lyrics/axelrudipell/outlaw.html,Between The Walls,1994,AXEL RUDI PELL
Wishing Well,../lyrics/axelrudipell/wishingwell.html,Between The Walls,1994,AXEL RUDI PELL
Innocent Child,../lyrics/axelrudipell/innocentchild.html,Between The Walls,1994,AXEL RUDI PELL
Between The Walls,../lyrics/axelrudipell/betweenthewalls.html,Between The Walls,1994,AXEL RUDI PELL
,,Between The Walls,1994,AXEL RUDI PELL
Gettin' Dangerous,../lyrics/axelrudipell/gettindangerous.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Fool Fool,../lyrics/axelrudipell/foolfool.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Hole In The Sky,../lyrics/axelrudipell/holeinthesky.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Touch The Rainbow,../lyrics/axelrudipell/touchtherainbow.html,Black Moon Pyramid,1996,AXEL RUDI PELL
You And I,../lyrics/axelrudipell/youandi.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Silent Angel,../lyrics/axelrudipell/silentangel.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Black Moon Pyramid,../lyrics/axelrudipell/blackmoonpyramid.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Visions In The Night,../lyrics/axelrudipell/visionsinthenight.html,Black Moon Pyramid,1996,AXEL RUDI PELL
Aquarius Dance,../lyrics/axelrudipell/aquariusdance.html,Black Moon Pyramid,1996,AXEL RUDI PELL
,,Black Moon Pyramid,1996,AXEL RUDI PELL
Nightmare,../lyrics/axelrudipell/nightmare.html,Magic,1997,AXEL RUDI PELL
Playing With Fire,../lyrics/axelrudipell/playingwithfire.html,Magic,1997,AXEL RUDI PELL
Magic,../lyrics/axelrudipell/magic.html,Magic,1997,AXEL RUDI PELL
Turned To Stone,../lyrics/axelrudipell/turnedtostone.html,Magic,1997,AXEL RUDI PELL
The Clown Is Dead,../lyrics/axelrudipell/theclownisdead.html,Magic,1997,AXEL RUDI PELL
Prisoners Of The Sea,../lyrics/axelrudipell/prisonersofthesea.html,Magic,1997,AXEL RUDI PELL
Light In The Sky,../lyrics/axelrudipell/lightinthesky.html,Magic,1997,AXEL RUDI PELL
The Eye's Of The Lost,../lyrics/axelrudipell/theeyesofthelost.html,Magic,1997,AXEL RUDI PELL
,,Magic,1997,AXEL RUDI PELL
Pay The Price,../lyrics/axelrudipell/paytheprice.html,The Oceans Of Time,1998,AXEL RUDI PELL
Carousel,../lyrics/axelrudipell/carousel.html,The Oceans Of Time,1998,AXEL RUDI PELL
Ashes From The Oath,../lyrics/axelrudipell/ashesfromtheoath.html,The Oceans Of Time,1998,AXEL RUDI PELL
Ride The Rainbow,../lyrics/axelrudipell/ridetherainbow.html,The Oceans Of Time,1998,AXEL RUDI PELL
The Gates Of The Seven Seals,../lyrics/axelrudipell/thegatesofthesevenseals.html,The Oceans Of Time,1998,AXEL RUDI PELL
Oceans Of Time,../lyrics/axelrudipell/oceansoftime.html,The Oceans Of Time,1998,AXEL RUDI PELL
Living On The Wildside,../lyrics/axelrudipell/livingonthewildside.html,The Oceans Of Time,1998,AXEL RUDI PELL
