song,link,album,year,artist
Thought They Knew (Intro),../lyrics/brothalynchhung/thoughttheyknewintro.html,24 Deep,1993,BROTHA LYNCH HUNG
24 Deep,../lyrics/brothalynchhung/24deep.html,24 Deep,1993,BROTHA LYNCH HUNG
Had 2 Gat Ya,../lyrics/brothalynchhung/had2gatya.html,24 Deep,1993,BROTHA LYNCH HUNG
"Lose A Hoe, Gain A Hoe",../lyrics/brothalynchhung/loseahoegainahoe.html,24 Deep,1993,BROTHA LYNCH HUNG
Back Fade,../lyrics/brothalynchhung/backfade.html,24 Deep,1993,BROTHA LYNCH HUNG
Jackin' 4 Joints,../lyrics/brothalynchhung/jackin4joints.html,24 Deep,1993,BROTHA LYNCH HUNG
Walkin' 2 My Funeral,../lyrics/brothalynchhung/walkin2myfuneral.html,24 Deep,1993,BROTHA LYNCH HUNG
,,24 Deep,1993,BROTHA LYNCH HUNG
Cusche Break (Intro),../lyrics/brothalynchhung/cuschebreakintro.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Sicc Made,../lyrics/brothalynchhung/siccmade.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Dead Man,../lyrics/brothalynchhung/deadman.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Rest In Piss,../lyrics/brothalynchhung/restinpiss.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Return Of Da Baby,../lyrics/brothalynchhung/returnofdababy.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Locc 2 Da Brain,../lyrics/brothalynchhung/locc2dabrain.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Q-Ball,../lyrics/brothalynchhung/qball.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Liquor Sicc,../lyrics/brothalynchhung/liquorsicc.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Datz Real Gangsta,../lyrics/brothalynchhung/datzrealgangsta.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Deep Down,../lyrics/brothalynchhung/deepdown.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Dead Man Walking,../lyrics/brothalynchhung/deadmanwalking.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
781 Redrum,../lyrics/brothalynchhung/781redrum.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Season Of Da Siccness,../lyrics/brothalynchhung/seasonofdasiccness.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Welcome 2 Your Own Death,../lyrics/brothalynchhung/welcome2yourowndeath.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Inhale Wit Da Devil Buttz,../lyrics/brothalynchhung/inhalewitdadevilbuttz.html,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
,,Season Of Da Siccness: The Resurrection,1995,BROTHA LYNCH HUNG
Die: 1 By 1,../lyrics/brothalynchhung/die1by1.html,Loaded,1997,BROTHA LYNCH HUNG
One A Da Las Sicc,../lyrics/brothalynchhung/oneadalassicc.html,Loaded,1997,BROTHA LYNCH HUNG
Situation,../lyrics/brothalynchhung/situation.html,Loaded,1997,BROTHA LYNCH HUNG
Heataz,../lyrics/brothalynchhung/heataz.html,Loaded,1997,BROTHA LYNCH HUNG
Did It And Did It,../lyrics/brothalynchhung/diditanddidit.html,Loaded,1997,BROTHA LYNCH HUNG
Went Way,../lyrics/brothalynchhung/wentway.html,Loaded,1997,BROTHA LYNCH HUNG
Thatz What I Said,../lyrics/brothalynchhung/thatzwhatisaid.html,Loaded,1997,BROTHA LYNCH HUNG
Feel My Nature Rize,../lyrics/brothalynchhung/feelmynaturerize.html,Loaded,1997,BROTHA LYNCH HUNG
One Mo Pound,../lyrics/brothalynchhung/onemopound.html,Loaded,1997,BROTHA LYNCH HUNG
On My Brief Case,../lyrics/brothalynchhung/onmybriefcase.html,Loaded,1997,BROTHA LYNCH HUNG
Secondz A Way,../lyrics/brothalynchhung/secondzaway.html,Loaded,1997,BROTHA LYNCH HUNG
,,Loaded,1997,BROTHA LYNCH HUNG
Catch You,../lyrics/brothalynchhung/catchyou.html,EBK4,2000,BROTHA LYNCH HUNG
Hunter Killa,../lyrics/brothalynchhung/hunterkilla.html,EBK4,2000,BROTHA LYNCH HUNG
Dogg Market,../lyrics/brothalynchhung/doggmarket.html,EBK4,2000,BROTHA LYNCH HUNG
Every Single Bitch,../lyrics/brothalynchhung/everysinglebitch.html,EBK4,2000,BROTHA LYNCH HUNG
My Love,../lyrics/brothalynchhung/mylove.html,EBK4,2000,BROTHA LYNCH HUNG
Naked Cheese,../lyrics/brothalynchhung/nakedcheese.html,EBK4,2000,BROTHA LYNCH HUNG
Xcaliber,../lyrics/brothalynchhung/xcaliber.html,EBK4,2000,BROTHA LYNCH HUNG
One Time,../lyrics/brothalynchhung/onetime.html,EBK4,2000,BROTHA LYNCH HUNG
,,EBK4,2000,BROTHA LYNCH HUNG
Spydie's Birth,../lyrics/brothalynchhung/spydiesbirth.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Spitz Network,../lyrics/brothalynchhung/spitznetwork.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
I Went From,../lyrics/brothalynchhung/iwentfrom.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Watta,../lyrics/brothalynchhung/watta.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Art Of War,../lyrics/brothalynchhung/artofwar.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Everywhere I Go,../lyrics/brothalynchhung/everywhereigo.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Death Dance,../lyrics/brothalynchhung/deathdance.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Break Ya Loccs,../lyrics/brothalynchhung/breakyaloccs.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Reachin' For Fame,../lyrics/brothalynchhung/reachinforfame.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Bleeding House Mystery,../lyrics/brothalynchhung/bleedinghousemystery.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Get Bacc Time,../lyrics/brothalynchhung/getbacctime.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
My Mind Ain't Right,../lyrics/brothalynchhung/mymindaintright.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Tried To Shoot,../lyrics/brothalynchhung/triedtoshoot.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Suicide Note,../lyrics/brothalynchhung/suicidenote.html,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
,,Lynch By Inch: Suicide Note,2003,BROTHA LYNCH HUNG
Colostomy Bag,../lyrics/brothalynchhung/colostomybag.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
D.O.A.,../lyrics/brothalynchhung/doa.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
Sit In That Corner Bitch!,../lyrics/brothalynchhung/sitinthatcornerbitch.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
Murder Over Hard,../lyrics/brothalynchhung/murderoverhard.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
I Tried To Commit Suicide,../lyrics/brothalynchhung/itriedtocommitsuicide.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
Split Personality,../lyrics/brothalynchhung/splitpersonality.html,Dinner And A Movie,2010,BROTHA LYNCH HUNG
