song,link,album,year,artist
Promise Ring,../lyrics/tiffanyevans/promisering.html,Tiffany Evans,2008,TIFFANY EVANS
I'm Grown,../lyrics/tiffanyevans/imgrown.html,Tiffany Evans,2008,TIFFANY EVANS
Impossible,../lyrics/tiffanyevans/impossible.html,Tiffany Evans,2008,TIFFANY EVANS
Thinkin' About,../lyrics/tiffanyevans/thinkinabout.html,Tiffany Evans,2008,TIFFANY EVANS
Can't Walk Away,../lyrics/tiffanyevans/cantwalkaway.html,Tiffany Evans,2008,TIFFANY EVANS
Lay Back & Chill,../lyrics/tiffanyevans/laybackchill.html,Tiffany Evans,2008,TIFFANY EVANS
Girl Gone Wild,../lyrics/tiffanyevans/girlgonewild.html,Tiffany Evans,2008,TIFFANY EVANS
About A Boy,../lyrics/tiffanyevans/aboutaboy.html,Tiffany Evans,2008,TIFFANY EVANS
Favorite Broken Heart,../lyrics/tiffanyevans/favoritebrokenheart.html,Tiffany Evans,2008,TIFFANY EVANS
Again,../lyrics/tiffanyevans/again.html,Tiffany Evans,2008,TIFFANY EVANS
Angels On Earth,../lyrics/tiffanyevans/angelsonearth.html,Tiffany Evans,2008,TIFFANY EVANS
,,Tiffany Evans,2008,TIFFANY EVANS
143 (I Love You),../lyrics/tiffanyevans/143iloveyou.html,143,2013,TIFFANY EVANS
Do Better,../lyrics/tiffanyevans/dobetter.html,143,2013,TIFFANY EVANS
I Can't Fight,../lyrics/tiffanyevans/icantfight.html,143,2013,TIFFANY EVANS
I Ride 4 U,../lyrics/tiffanyevans/iride4u.html,143,2013,TIFFANY EVANS
Tell A Chic,../lyrics/tiffanyevans/tellachic.html,143,2013,TIFFANY EVANS
Lois Lane,../lyrics/tiffanyevans/loislane.html,143,2013,TIFFANY EVANS
Note To Self (Looking For Love),../lyrics/tiffanyevans/notetoselflookingforlove.html,143,2013,TIFFANY EVANS
I Found You,../lyrics/tiffanyevans/ifoundyou.html,143,2013,TIFFANY EVANS
If You Love Me,../lyrics/tiffanyevans/ifyouloveme.html,143,2013,TIFFANY EVANS
U Got A Woman,../lyrics/tiffanyevans/ugotawoman.html,143,2013,TIFFANY EVANS
,,143,2013,TIFFANY EVANS
On Sight,../lyrics/tiffanyevans/onsight.html,All Me,2015,TIFFANY EVANS
Talk A Good Game,../lyrics/tiffanyevans/talkagoodgame.html,All Me,2015,TIFFANY EVANS
T.M.I.,../lyrics/tiffanyevans/tmi.html,All Me,2015,TIFFANY EVANS
100 Percent,../lyrics/tiffanyevans/100percent.html,All Me,2015,TIFFANY EVANS
Baby Don't Go,../lyrics/tiffanyevans/babydontgo.html,,,TIFFANY EVANS
Cold Start,../lyrics/tiffanyevans/coldstart.html,,,TIFFANY EVANS
Cry,../lyrics/tiffanyevans/cry.html,,,TIFFANY EVANS
"Father, Can You Hear Me",../lyrics/tiffanyevans/fathercanyouhearme.html,,,TIFFANY EVANS
I Love Your Smile,../lyrics/tiffanyevans/iloveyoursmile.html,,,TIFFANY EVANS
I Want You Back,../lyrics/tiffanyevans/iwantyouback.html,,,TIFFANY EVANS
I'll Be There,../lyrics/tiffanyevans/illbethere.html,,,TIFFANY EVANS
Let Me Be Your Angel,../lyrics/tiffanyevans/letmebeyourangel.html,,,TIFFANY EVANS
Red Wine,../lyrics/tiffanyevans/redwine.html,,,TIFFANY EVANS
The Star Spangled Banner,../lyrics/tiffanyevans/thestarspangledbanner.html,,,TIFFANY EVANS
There's A Winner In You / I Am Changing,../lyrics/tiffanyevans/theresawinnerinyouiamchanging.html,,,TIFFANY EVANS
True Colors,../lyrics/tiffanyevans/truecolors.html,,,TIFFANY EVANS
U Just Don't Get It,../lyrics/tiffanyevans/ujustdontgetit.html,,,TIFFANY EVANS
Who Am I,../lyrics/tiffanyevans/whoami.html,,,TIFFANY EVANS
Won't Find Me,../lyrics/tiffanyevans/wontfindme.html,,,TIFFANY EVANS
You Get No Love,../lyrics/tiffanyevans/yougetnolove.html,,,TIFFANY EVANS
