song,link,album,year,artist
Miss Thang,../lyrics/monica/missthang.html,Miss Thang,1995,m_monica.html
Don't Take It Personal (Just One Of Dem Days),../lyrics/monica/donttakeitpersonaljustoneofdemdays.html,Miss Thang,1995,m_monica.html
Like This And Like That,../lyrics/monica/likethisandlikethat.html,Miss Thang,1995,m_monica.html
Get Down,../lyrics/monica/getdown.html,Miss Thang,1995,m_monica.html
With You,../lyrics/monica/withyou.html,Miss Thang,1995,m_monica.html
Skate,../lyrics/monica/skate.html,Miss Thang,1995,m_monica.html
Angel,../lyrics/monica/angel.html,Miss Thang,1995,m_monica.html
Woman In Me (Interlude),../lyrics/monica/womaninmeinterlude.html,Miss Thang,1995,m_monica.html
Tell Me If You Still Care,../lyrics/monica/tellmeifyoustillcare.html,Miss Thang,1995,m_monica.html
Let's Straighten It Out,../lyrics/monica/letsstraightenitout.html,Miss Thang,1995,m_monica.html
Before You Walk Out My Life,../lyrics/monica/beforeyouwalkoutmylife.html,Miss Thang,1995,m_monica.html
Now I'm Gone,../lyrics/monica/nowimgone.html,Miss Thang,1995,m_monica.html
Why I Love You So Much,../lyrics/monica/whyiloveyousomuch.html,Miss Thang,1995,m_monica.html
Never Can Say Goodbye,../lyrics/monica/nevercansaygoodbye.html,Miss Thang,1995,m_monica.html
Don't Take It Personal (Just One Of Dem Days) Remix,../lyrics/monica/donttakeitpersonaljustoneofdemdaysremix.html,Miss Thang,1995,m_monica.html
Forever Always,../lyrics/monica/foreveralways.html,Miss Thang,1995,m_monica.html
,,Miss Thang,1995,m_monica.html
Street Symphony,../lyrics/monica/streetsymphony.html,The Boy Is Mine,1998,m_monica.html
The Boy Is Mine,../lyrics/monica/theboyismine.html,The Boy Is Mine,1998,m_monica.html
Ring Da Bell,../lyrics/monica/ringdabell.html,The Boy Is Mine,1998,m_monica.html
The First Night,../lyrics/monica/thefirstnight.html,The Boy Is Mine,1998,m_monica.html
Misty Blue,../lyrics/monica/mistyblue.html,The Boy Is Mine,1998,m_monica.html
Angel Of Mine,../lyrics/monica/angelofmine.html,The Boy Is Mine,1998,m_monica.html
Gone Be Fine,../lyrics/monica/gonebefine.html,The Boy Is Mine,1998,m_monica.html
Inside,../lyrics/monica/inside.html,The Boy Is Mine,1998,m_monica.html
Take Him Back,../lyrics/monica/takehimback.html,The Boy Is Mine,1998,m_monica.html
Right Here Waiting,../lyrics/monica/rightherewaiting.html,The Boy Is Mine,1998,m_monica.html
'Cross The Room,../lyrics/monica/crosstheroom.html,The Boy Is Mine,1998,m_monica.html
I Keep It To Myself,../lyrics/monica/ikeepittomyself.html,The Boy Is Mine,1998,m_monica.html
For You I Will,../lyrics/monica/foryouiwill.html,The Boy Is Mine,1998,m_monica.html
,,The Boy Is Mine,1998,m_monica.html
I'm Back,../lyrics/monica/imback.html,All Eyez On Me,2002,m_monica.html
All Eyez On Me,../lyrics/monica/alleyezonme.html,All Eyez On Me,2002,m_monica.html
U Should've Known,../lyrics/monica/ushouldveknown.html,All Eyez On Me,2002,m_monica.html
Too Hood,../lyrics/monica/toohood.html,All Eyez On Me,2002,m_monica.html
I Wrote This Song,../lyrics/monica/iwrotethissong.html,All Eyez On Me,2002,m_monica.html
U Deserve,../lyrics/monica/udeserve.html,All Eyez On Me,2002,m_monica.html
Breaks My Heart,../lyrics/monica/breaksmyheart.html,All Eyez On Me,2002,m_monica.html
Ain't Gonna Cry No More,../lyrics/monica/aintgonnacrynomore.html,All Eyez On Me,2002,m_monica.html
If U Were The Girl,../lyrics/monica/ifuwerethegirl.html,All Eyez On Me,2002,m_monica.html
What Hurts The Most,../lyrics/monica/whathurtsthemost.html,All Eyez On Me,2002,m_monica.html
Searchin',../lyrics/monica/searchin.html,All Eyez On Me,2002,m_monica.html
Just Another Girl,../lyrics/monica/justanothergirl.html,All Eyez On Me,2002,m_monica.html
What My Heart Says,../lyrics/monica/whatmyheartsays.html,All Eyez On Me,2002,m_monica.html
,,All Eyez On Me,2002,m_monica.html
Intro,../lyrics/monica/intro.html,After The Storm,2003,m_monica.html
Set It Off,../lyrics/monica/setitoff.html,After The Storm,2003,m_monica.html
So Gone,../lyrics/monica/sogone.html,After The Storm,2003,m_monica.html
U Should've Known Betta,../lyrics/monica/ushouldveknownbetta.html,After The Storm,2003,m_monica.html
Don't Gotta Go Home,../lyrics/monica/dontgottagohome.html,After The Storm,2003,m_monica.html
Knock Knock,../lyrics/monica/knockknock.html,After The Storm,2003,m_monica.html
Breaks My Heart,../lyrics/monica/breaksmyheart.html,After The Storm,2003,m_monica.html
I Wrote This Song,../lyrics/monica/iwrotethissong.html,After The Storm,2003,m_monica.html
Ain't Gonna Cry No More,../lyrics/monica/aintgonnacrynomore.html,After The Storm,2003,m_monica.html
Go To Bed Mad,../lyrics/monica/gotobedmad.html,After The Storm,2003,m_monica.html
Hurts The Most,../lyrics/monica/hurtsthemost.html,After The Storm,2003,m_monica.html
That's My Man,../lyrics/monica/thatsmyman.html,After The Storm,2003,m_monica.html
So Gone (Remix),../lyrics/monica/sogoneremix.html,After The Storm,2003,m_monica.html
Down 4 Whatever,../lyrics/monica/down4whatever.html,After The Storm,2003,m_monica.html
What Part Of The Game,../lyrics/monica/whatpartofthegame.html,After The Storm,2003,m_monica.html
,,After The Storm,2003,m_monica.html
Everytime Tha Beat Drop,../lyrics/monica/everytimethabeatdrop.html,The Makings Of Me,2006,m_monica.html
A Dozen Roses (You Remind Me),../lyrics/monica/adozenrosesyouremindme.html,The Makings Of Me,2006,m_monica.html
Sideline Ho,../lyrics/monica/sidelineho.html,The Makings Of Me,2006,m_monica.html
Why Her?,../lyrics/monica/whyher.html,The Makings Of Me,2006,m_monica.html
Hell No (Leave Home),../lyrics/monica/hellnoleavehome.html,The Makings Of Me,2006,m_monica.html
Doin' Me Right,../lyrics/monica/doinmeright.html,The Makings Of Me,2006,m_monica.html
Raw,../lyrics/monica/raw.html,The Makings Of Me,2006,m_monica.html
My Everything,../lyrics/monica/myeverything.html,The Makings Of Me,2006,m_monica.html
Gotta Move On,../lyrics/monica/gottamoveon.html,The Makings Of Me,2006,m_monica.html
Getaway,../lyrics/monica/getaway.html,The Makings Of Me,2006,m_monica.html
Thanks For The Misery,../lyrics/monica/thanksforthemisery.html,The Makings Of Me,2006,m_monica.html
,,The Makings Of Me,2006,m_monica.html
Still Standing,../lyrics/monica/stillstanding.html,Still Standing,2010,m_monica.html
One In A Lifetime,../lyrics/monica/oneinalifetime.html,Still Standing,2010,m_monica.html
Stay Or Go,../lyrics/monica/stayorgo.html,Still Standing,2010,m_monica.html
Everything To Me,../lyrics/monica/everythingtome.html,Still Standing,2010,m_monica.html
If You Were My Man,../lyrics/monica/ifyouweremyman.html,Still Standing,2010,m_monica.html
Mirror,../lyrics/monica/mirror.html,Still Standing,2010,m_monica.html
Here I Am,../lyrics/monica/hereiam.html,Still Standing,2010,m_monica.html
Superman,../lyrics/monica/superman.html,Still Standing,2010,m_monica.html
Love All Over Me,../lyrics/monica/lovealloverme.html,Still Standing,2010,m_monica.html
Believing In Me,../lyrics/monica/believinginme.html,Still Standing,2010,m_monica.html
Blackberry,../lyrics/monica/blackberry.html,Still Standing,2010,m_monica.html
Lesson Learned,../lyrics/monica/lessonlearned.html,Still Standing,2010,m_monica.html
All I Know,../lyrics/monica/alliknow.html,Still Standing,2010,m_monica.html
,,Still Standing,2010,m_monica.html
New Life (Intro),../lyrics/monica/newlifeintro.html,New Life,2012,m_monica.html
It All Belongs To Me,../lyrics/monica/itallbelongstome.html,New Life,2012,m_monica.html
Daddy's Good Girl,../lyrics/monica/daddysgoodgirl.html,New Life,2012,m_monica.html
Man Who Has Everything,../lyrics/monica/manwhohaseverything.html,New Life,2012,m_monica.html
Big Mistake,../lyrics/monica/bigmistake.html,New Life,2012,m_monica.html
Take A Chance,../lyrics/monica/takeachance.html,New Life,2012,m_monica.html
Without You,../lyrics/monica/withoutyou.html,New Life,2012,m_monica.html
Until It's Gone,../lyrics/monica/untilitsgone.html,New Life,2012,m_monica.html
Amazing,../lyrics/monica/amazing.html,New Life,2012,m_monica.html
Cry,../lyrics/monica/cry.html,New Life,2012,m_monica.html
Time To Move On,../lyrics/monica/timetomoveon.html,New Life,2012,m_monica.html
New Life (Outro),../lyrics/monica/newlifeoutro.html,New Life,2012,m_monica.html
Breathe,../lyrics/monica/breathe.html,New Life,2012,m_monica.html
In 3D,../lyrics/monica/in3d.html,New Life,2012,m_monica.html
Catch Me,../lyrics/monica/catchme.html,New Life,2012,m_monica.html
Anything (To Find You),../lyrics/monica/anythingtofindyou.html,New Life,2012,m_monica.html
,,New Life,2012,m_monica.html
Code Red,../lyrics/monica/codered.html,Code Red,2015,m_monica.html
