song,link,album,year,artist
Body,../lyrics/chumbawamba/body.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Do Not Adjust Your Life,../lyrics/chumbawamba/donotadjustyourlife.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Baby Killers,../lyrics/chumbawamba/babykillers.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Streets,../lyrics/chumbawamba/streets.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Marching Round In Circles,../lyrics/chumbawamba/marchingroundincircles.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Butterflies,../lyrics/chumbawamba/butterflies.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
EMI/HMV,../lyrics/chumbawamba/emihmv.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Rape,../lyrics/chumbawamba/rape.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Storm,../lyrics/chumbawamba/storm.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Menwith Hill,../lyrics/chumbawamba/menwithhill.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Someone Else,../lyrics/chumbawamba/someoneelse.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Rock 'n' Roles,../lyrics/chumbawamba/rocknroles.html,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
,,Another Year Of The Same Old Shit,1984,CHUMBAWAMBA
Adversity,../lyrics/chumbawamba/adversity.html,Revolution,1985,CHUMBAWAMBA
Total Control,../lyrics/chumbawamba/totalcontrol.html,Revolution,1985,CHUMBAWAMBA
Stagnation,../lyrics/chumbawamba/stagnation.html,Revolution,1985,CHUMBAWAMBA
Liberation,../lyrics/chumbawamba/liberation.html,Revolution,1985,CHUMBAWAMBA
,,Revolution,1985,CHUMBAWAMBA
How To Get Your Band On Television,../lyrics/chumbawamba/howtogetyourbandontelevision.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
British Colonialism And The BBC,../lyrics/chumbawamba/britishcolonialismandthebbc.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Commercial Break,../lyrics/chumbawamba/commercialbreak.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Unilever,../lyrics/chumbawamba/unilever.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
More Whitewashing,../lyrics/chumbawamba/morewhitewashing.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
An Interlude: Beginning To Take It Back,../lyrics/chumbawamba/aninterludebeginningtotakeitback.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Dutiful Servants And Political Masters,../lyrics/chumbawamba/dutifulservantsandpoliticalmasters.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Coca-Colanisation,../lyrics/chumbawamba/cocacolanisation.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
...And In A Nutshell,../lyrics/chumbawamba/andinanutshell.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Invasion,../lyrics/chumbawamba/invasion.html,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
,,Pictures Of Starving Children Sell Records,1986,CHUMBAWAMBA
Always Tell The Voter What The Voter Wants To Hear,../lyrics/chumbawamba/alwaystellthevoterwhatthevoterwantstohear.html,Never Mind The Ballots,1987,CHUMBAWAMBA
Come On Baby (Let's Do The Revolution),../lyrics/chumbawamba/comeonbabyletsdotherevolution.html,Never Mind The Ballots,1987,CHUMBAWAMBA
The Wasteland,../lyrics/chumbawamba/thewasteland.html,Never Mind The Ballots,1987,CHUMBAWAMBA
Today's Sermon,../lyrics/chumbawamba/todayssermon.html,Never Mind The Ballots,1987,CHUMBAWAMBA
Ah-Men,../lyrics/chumbawamba/ahmen.html,Never Mind The Ballots,1987,CHUMBAWAMBA
Mr. Heseltine Meets His Public,../lyrics/chumbawamba/mrheseltinemeetshispublic.html,Never Mind The Ballots,1987,CHUMBAWAMBA
The Candidates Find Common Ground,../lyrics/chumbawamba/thecandidatesfindcommonground.html,Never Mind The Ballots,1987,CHUMBAWAMBA
Here's The Rest Of Your Life,../lyrics/chumbawamba/herestherestofyourlife.html,Never Mind The Ballots,1987,CHUMBAWAMBA
,,Never Mind The Ballots,1987,CHUMBAWAMBA
Ulrike,../lyrics/chumbawamba/ulrike.html,Slap!,1990,CHUMBAWAMBA
Tiananmen Square,../lyrics/chumbawamba/tiananmensquare.html,Slap!,1990,CHUMBAWAMBA
Cartrouble,../lyrics/chumbawamba/cartrouble.html,Slap!,1990,CHUMBAWAMBA
Chase PC's Flee Attack By Own Dog,../lyrics/chumbawamba/chasepcsfleeattackbyowndog.html,Slap!,1990,CHUMBAWAMBA
Rubens Has Been Shot!,../lyrics/chumbawamba/rubenshasbeenshot.html,Slap!,1990,CHUMBAWAMBA
Rappaport's Testament: I Never Gave Up,../lyrics/chumbawamba/rappaportstestamentinevergaveup.html,Slap!,1990,CHUMBAWAMBA
Slap!,../lyrics/chumbawamba/slap.html,Slap!,1990,CHUMBAWAMBA
That's How Grateful We Are,../lyrics/chumbawamba/thatshowgratefulweare.html,Slap!,1990,CHUMBAWAMBA
,,Slap!,1990,CHUMBAWAMBA
Alright Now,../lyrics/chumbawamba/alrightnow.html,Jesus H. Christ,1992,CHUMBAWAMBA
Don't Fence Me In,../lyrics/chumbawamba/dontfencemein.html,Jesus H. Christ,1992,CHUMBAWAMBA
Money Money Money,../lyrics/chumbawamba/moneymoneymoney.html,Jesus H. Christ,1992,CHUMBAWAMBA
Solid Gold Easy Action,../lyrics/chumbawamba/solidgoldeasyaction.html,Jesus H. Christ,1992,CHUMBAWAMBA
Silly Love Songs,../lyrics/chumbawamba/sillylovesongs.html,Jesus H. Christ,1992,CHUMBAWAMBA
Get Off My Cloud,../lyrics/chumbawamba/getoffmycloud.html,Jesus H. Christ,1992,CHUMBAWAMBA
Stairway To Heaven,../lyrics/chumbawamba/stairwaytoheaven.html,Jesus H. Christ,1992,CHUMBAWAMBA
Big Mouth Strikes Again,../lyrics/chumbawamba/bigmouthstrikesagain.html,Jesus H. Christ,1992,CHUMBAWAMBA
I Should Be So Lucky,../lyrics/chumbawamba/ishouldbesolucky.html,Jesus H. Christ,1992,CHUMBAWAMBA
Stitch That,../lyrics/chumbawamba/stitchthat.html,Jesus H. Christ,1992,CHUMBAWAMBA
,,Jesus H. Christ,1992,CHUMBAWAMBA
Shhh,../lyrics/chumbawamba/shhh.html,Shhh,1992,CHUMBAWAMBA
Big Mouth Strikes Again,../lyrics/chumbawamba/bigmouthstrikesagain.html,Shhh,1992,CHUMBAWAMBA
Nothing That's New,../lyrics/chumbawamba/nothingthatsnew.html,Shhh,1992,CHUMBAWAMBA
Behave!,../lyrics/chumbawamba/behave.html,Shhh,1992,CHUMBAWAMBA
Snip Snip Snip,../lyrics/chumbawamba/snipsnipsnip.html,Shhh,1992,CHUMBAWAMBA
Look! No Strings!,../lyrics/chumbawamba/looknostrings.html,Shhh,1992,CHUMBAWAMBA
Happiness Is Just A Chant Away,../lyrics/chumbawamba/happinessisjustachantaway.html,Shhh,1992,CHUMBAWAMBA
Pop Star Kidnap,../lyrics/chumbawamba/popstarkidnap.html,Shhh,1992,CHUMBAWAMBA
Sometimes Plunder,../lyrics/chumbawamba/sometimesplunder.html,Shhh,1992,CHUMBAWAMBA
You Can't Trust Anyone Nowadays,../lyrics/chumbawamba/youcanttrustanyonenowadays.html,Shhh,1992,CHUMBAWAMBA
Stitch That,../lyrics/chumbawamba/stitchthat.html,Shhh,1992,CHUMBAWAMBA
,,Shhh,1992,CHUMBAWAMBA
Give The Anarchist A Cigarette,../lyrics/chumbawamba/givetheanarchistacigarette.html,Anarchy,1994,CHUMBAWAMBA
Timebomb,../lyrics/chumbawamba/timebomb.html,Anarchy,1994,CHUMBAWAMBA
Homophobia,../lyrics/chumbawamba/homophobia.html,Anarchy,1994,CHUMBAWAMBA
On Being Pushed,../lyrics/chumbawamba/onbeingpushed.html,Anarchy,1994,CHUMBAWAMBA
Heaven/Hell,../lyrics/chumbawamba/heavenhell.html,Anarchy,1994,CHUMBAWAMBA
Love Me,../lyrics/chumbawamba/loveme.html,Anarchy,1994,CHUMBAWAMBA
Georgina,../lyrics/chumbawamba/georgina.html,Anarchy,1994,CHUMBAWAMBA
This Year's Thing,../lyrics/chumbawamba/thisyearsthing.html,Anarchy,1994,CHUMBAWAMBA
Mouthful Of Shit,../lyrics/chumbawamba/mouthfulofshit.html,Anarchy,1994,CHUMBAWAMBA
Never Do What You Are Told,../lyrics/chumbawamba/neverdowhatyouaretold.html,Anarchy,1994,CHUMBAWAMBA
Bad Dog,../lyrics/chumbawamba/baddog.html,Anarchy,1994,CHUMBAWAMBA
Enough Is Enough,../lyrics/chumbawamba/enoughisenough.html,Anarchy,1994,CHUMBAWAMBA
Rage,../lyrics/chumbawamba/rage.html,Anarchy,1994,CHUMBAWAMBA
,,Anarchy,1994,CHUMBAWAMBA
Never Do What You Are Told,../lyrics/chumbawamba/neverdowhatyouaretold.html,Showbusiness!,1994,CHUMBAWAMBA
I Never Gave Up,../lyrics/chumbawamba/inevergaveup.html,Showbusiness!,1994,CHUMBAWAMBA
Give The Anarchist A Cigarette,../lyrics/chumbawamba/givetheanarchistacigarette.html,Showbusiness!,1994,CHUMBAWAMBA
Heaven/Hell,../lyrics/chumbawamba/heavenhell.html,Showbusiness!,1994,CHUMBAWAMBA
That's How Grateful We Are,../lyrics/chumbawamba/thatshowgratefulweare.html,Showbusiness!,1994,CHUMBAWAMBA
Homophobia,../lyrics/chumbawamba/homophobia.html,Showbusiness!,1994,CHUMBAWAMBA
A Morality Play,../lyrics/chumbawamba/amoralityplay.html,Showbusiness!,1994,CHUMBAWAMBA
Bad Dog,../lyrics/chumbawamba/baddog.html,Showbusiness!,1994,CHUMBAWAMBA
Stitch That,../lyrics/chumbawamba/stitchthat.html,Showbusiness!,1994,CHUMBAWAMBA
Mouthful Of Shit,../lyrics/chumbawamba/mouthfulofshit.html,Showbusiness!,1994,CHUMBAWAMBA
The Day The Nazi Died,../lyrics/chumbawamba/thedaythenazidied.html,Showbusiness!,1994,CHUMBAWAMBA
Timebomb (Jimmy Echo Vocal),../lyrics/chumbawamba/timebombjimmyechovocal.html,Showbusiness!,1994,CHUMBAWAMBA
Slag Aid,../lyrics/chumbawamba/slagaid.html,Showbusiness!,1994,CHUMBAWAMBA
,,Showbusiness!,1994,CHUMBAWAMBA
This Girl,../lyrics/chumbawamba/thisgirl.html,Swingin' With Raymond,1995,CHUMBAWAMBA
Never Let Go,../lyrics/chumbawamba/neverletgo.html,Swingin' With Raymond,1995,CHUMBAWAMBA
Just Look At Me Now,../lyrics/chumbawamba/justlookatmenow.html,Swingin' With Raymond,1995,CHUMBAWAMBA
