song,link,album,year,artist
Shelter,../lyrics/allenstone/shelter.html,Last To Speak,2009,"STONE, ALLEN"
Quit Callin,../lyrics/allenstone/quitcallin.html,Last To Speak,2009,"STONE, ALLEN"
Better Off This Way,../lyrics/allenstone/betteroffthisway.html,Last To Speak,2009,"STONE, ALLEN"
Reality,../lyrics/allenstone/reality.html,Last To Speak,2009,"STONE, ALLEN"
Figure It Out,../lyrics/allenstone/figureitout.html,Last To Speak,2009,"STONE, ALLEN"
Poison,../lyrics/allenstone/poison.html,Last To Speak,2009,"STONE, ALLEN"
Running Game,../lyrics/allenstone/runninggame.html,Last To Speak,2009,"STONE, ALLEN"
False Alarms,../lyrics/allenstone/falsealarms.html,Last To Speak,2009,"STONE, ALLEN"
Vibe With Ya,../lyrics/allenstone/vibewithya.html,Last To Speak,2009,"STONE, ALLEN"
Breathe Anymore,../lyrics/allenstone/breatheanymore.html,Last To Speak,2009,"STONE, ALLEN"
Last To Speak,../lyrics/allenstone/lasttospeak.html,Last To Speak,2009,"STONE, ALLEN"
,,Last To Speak,2009,"STONE, ALLEN"
Sleep,../lyrics/allenstone/sleep.html,Allen Stone,2011,"STONE, ALLEN"
Celebrate Tonight,../lyrics/allenstone/celebratetonight.html,Allen Stone,2011,"STONE, ALLEN"
What I've Seen,../lyrics/allenstone/whativeseen.html,Allen Stone,2011,"STONE, ALLEN"
Say So,../lyrics/allenstone/sayso.html,Allen Stone,2011,"STONE, ALLEN"
The Wind,../lyrics/allenstone/thewind.html,Allen Stone,2011,"STONE, ALLEN"
Satisfaction,../lyrics/allenstone/satisfaction.html,Allen Stone,2011,"STONE, ALLEN"
Contact High,../lyrics/allenstone/contacthigh.html,Allen Stone,2011,"STONE, ALLEN"
Nothing To Prove,../lyrics/allenstone/nothingtoprove.html,Allen Stone,2011,"STONE, ALLEN"
Your Eyes,../lyrics/allenstone/youreyes.html,Allen Stone,2011,"STONE, ALLEN"
Unaware,../lyrics/allenstone/unaware.html,Allen Stone,2011,"STONE, ALLEN"
,,Allen Stone,2011,"STONE, ALLEN"
Perfect World,../lyrics/allenstone/perfectworld.html,Radius,2015,"STONE, ALLEN"
Fake Future,../lyrics/allenstone/fakefuture.html,Radius,2015,"STONE, ALLEN"
American Privilege,../lyrics/allenstone/americanprivilege.html,Radius,2015,"STONE, ALLEN"
Circle,../lyrics/allenstone/circle.html,Radius,2015,"STONE, ALLEN"
Upside,../lyrics/allenstone/upside.html,Radius,2015,"STONE, ALLEN"
Freezer Burn,../lyrics/allenstone/freezerburn.html,Radius,2015,"STONE, ALLEN"
Love,../lyrics/allenstone/love.html,Radius,2015,"STONE, ALLEN"
Where You're At,../lyrics/allenstone/whereyoureat.html,Radius,2015,"STONE, ALLEN"
Symmetrical,../lyrics/allenstone/symmetrical.html,Radius,2015,"STONE, ALLEN"
The Wire,../lyrics/allenstone/thewire.html,Radius,2015,"STONE, ALLEN"
Guardian Angel,../lyrics/allenstone/guardianangel.html,Radius,2015,"STONE, ALLEN"
Freedom,../lyrics/allenstone/freedom.html,Radius,2015,"STONE, ALLEN"
Barbwire,../lyrics/allenstone/barbwire.html,Radius,2015,"STONE, ALLEN"
I Know That I Wasn't Right,../lyrics/allenstone/iknowthatiwasntright.html,Radius,2015,"STONE, ALLEN"
Voodoo,../lyrics/allenstone/voodoo.html,Radius,2015,"STONE, ALLEN"
Bed I Made,../lyrics/allenstone/bedimade.html,Radius,2015,"STONE, ALLEN"
The Weekend,../lyrics/allenstone/theweekend.html,Radius,2015,"STONE, ALLEN"
Faithful,../lyrics/allenstone/faithful.html,Radius,2015,"STONE, ALLEN"
Freedom (Alternate Version),../lyrics/allenstone/freedomalternateversion.html,Radius,2015,"STONE, ALLEN"
Million,../lyrics/allenstone/million.html,,,"STONE, ALLEN"
Naturally,../lyrics/allenstone/naturally.html,,,"STONE, ALLEN"
