song,link,album,year,artist
Let's Stop Pretending,../lyrics/brookehyland/letsstoppretending.html,Brooke Hyland,2013,BROOKE HYLAND
I Hurt,../lyrics/brookehyland/ihurt.html,Brooke Hyland,2013,BROOKE HYLAND
Wonder,../lyrics/brookehyland/wonder.html,Brooke Hyland,2013,BROOKE HYLAND
You're The Only One,../lyrics/brookehyland/youretheonlyone.html,Brooke Hyland,2013,BROOKE HYLAND
You Can't Hurt Me,../lyrics/brookehyland/youcanthurtme.html,Brooke Hyland,2013,BROOKE HYLAND
Mean To Me,../lyrics/brookehyland/meantome.html,Brooke Hyland,2013,BROOKE HYLAND
Without You,../lyrics/brookehyland/withoutyou.html,Brooke Hyland,2013,BROOKE HYLAND
I'm Over You,../lyrics/brookehyland/imoveryou.html,Brooke Hyland,2013,BROOKE HYLAND
What About Love,../lyrics/brookehyland/whataboutlove.html,Brooke Hyland,2013,BROOKE HYLAND
Summer Love Song,../lyrics/brookehyland/summerlovesong.html,,,BROOKE HYLAND
